ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;596;0;84;0;0;0;84;0;0.049666666666666665;0.0016383333333333334;;108140;108175;4536;16658;108169;108050;109032;3640;15249;108889
2;9;15000;15000;904;0;67;0;0;0;67;0;0.06026666666666667;0.0013106666666666668;;163612;163718;4536;127609;163617;163622;164469;3647;126016;164178
3;8;20000;20000;478;0;50;0;0;0;50;0;0.0239;0.0009830000000000001;;86942;87048;4536;293538;86966;86855;87799;3661;291933;87298
4;7;24000;24000;1442;0;42;0;-4;0;42;4;0.060083333333333336;0.0008191666666666667;;260565;264758;117261;382858;260935;260508;432363;117026;763786;277409
5;6;24000;24000;2102;0;42;16;12;0;42;4;0.08758333333333333;0.0008191666666666667;;379478;551223;380963;645753;430339;379420;550422;117069;642197;396601
6;5;27000;27000;401;0;38;0;0;0;38;0;0.014851851851851852;0.0007281481481481481;;73040;73175;4536;1027563;73090;72983;73927;3640;1026019;73417
7;4;50000;50000;951;0;20;0;-2;0;20;2;0.01902;0.0003932;;172078;172184;4536;1103179;172153;172125;343240;3661;1101656;189300
8;3;60000;60000;7762;0;17;20;5;0;17;15;0.12936666666666666;0.0003276666666666667;;1398859;1865536;375211;1277860;1556571;1398801;1689665;374861;1276357;1505344
9;2;66000;66000;587;0;16;1;0;0;16;1;0.008893939393939393;0.0002978787878787879;;106530;277753;4536;2966035;117300;106473;277609;3661;2964372;117384
10;1;88000;88000;3066;0;12;7;0;0;12;7;0.03484090909090909;0.00022340909090909093;;553114;839401;4536;3075309;656593;553057;839931;3661;3073666;656728
;;1000000;;;;;44;;;;33;0.488473367003367;0.007540636026936028;0.4960140030303031
;;;;;;;0.25;;;;;
