ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;2153;0;72;0;0;0;72;0;0.15378571428571428;0.0014042857142857143;;388654;396659;4536;16658;389848;388564;397977;3647;14777;390690
2;9;18000;18000;1093;0;56;0;0;0;56;0;0.06072222222222222;0.0010922222222222223;;197728;201869;4536;408121;198238;197639;202845;3640;406058;198820
3;8;34000;34000;7106;0;30;23;0;0;30;23;0.209;0.0005782352941176471;;1280775;1886629;4536;608068;1550557;1280719;1887470;3661;605991;1551070
4;7;35000;35000;4032;0;29;10;1;0;29;9;0.1152;0.0005617142857142857;;727105;2616399;4536;1891117;877280;727013;1332170;3661;1889061;812498
5;6;49000;49000;483;0;21;0;0;0;21;0;0.009857142857142858;0.0004012244897959184;;87796;87932;4536;3017451;87825;87739;88683;3647;3016778;87972
6;5;53000;53000;1506;0;19;5;-1;0;19;6;0.02841509433962264;0.0003709433962264151;;272074;873249;4536;3106779;358016;272018;873083;3661;3104674;378895
7;4;59000;59000;7243;0;17;21;1;0;17;20;0.12276271186440678;0.00033322033898305084;;1305445;4693595;4536;3586376;2391985;1305390;4603190;3661;3584205;2315101
8;3;61000;61000;1591;0;17;6;0;0;17;6;0.026081967213114753;0.00032229508196721313;;287374;3791829;4536;4894436;610874;287318;2916505;3661;4892284;559497
9;2;64000;64000;371;0;16;2;0;0;16;2;0.005796875;0.0003071875;;67651;2691426;4560;5580335;342673;67594;2691685;3667;5578109;336984
10;1;73000;73000;713;0;14;1;0;0;14;1;0.009767123287671233;0.0002693150684931507;;129208;525362;4536;5650720;157644;129151;525219;3661;5648524;157782
;;1000000;;;;;68;;;;67;0.7413888510698948;0.005640643391805617;0.7470294944617004
;;;;;;;0.014705882352941176;;;;;
