ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;22000;22000;603;0;46;0;0;0;46;0;0.02740909090909091;0.0008936363636363637;;109398;109433;4536;16658;109427;109308;110290;3640;15591;110247
2;9;34000;34000;2820;0;30;2;0;0;30;2;0.08294117647058824;0.0005782352941176471;;508741;625609;4536;128867;517215;508734;626374;3640;1980184;518012
3;8;40000;40000;36;0;25;0;0;0;25;0;0.0009;0.0004915000000000001;;7352;7382;4560;639911;7368;7295;8239;3647;2537935;7736
4;7;46000;46000;525;0;22;0;0;0;22;0;0.01141304347826087;0.0004273913043478261;;95391;95497;4536;649539;95411;95304;96248;3647;3519262;95764
5;6;49000;49000;2931;0;21;6;3;0;21;3;0.059816326530612245;0.0004012244897959184;;528716;1044950;4536;747365;594656;528746;1045651;3640;4339510;565294
6;5;64000;64000;5686;0;16;13;2;0;16;11;0.08884375;0.0003071875;;1024945;1696741;4536;1278554;1241329;1024892;1693305;3661;6191320;1202208
7;4;83000;83000;34509;0;12;66;15;0;12;51;0.4157710843373494;0.0002368674698795181;;7503547;9282385;5278;2305943;8404956;6467443;8133014;4406;4656343;7441833
8;3;83000;83000;12389;0;12;27;11;0;12;16;0.14926506024096386;0.0002368674698795181;;2248133;4566575;7512135;9928868;3439121;2233057;4449080;4406;8476196;2768891
9;2;97000;97000;1963;0;11;1;-3;0;11;4;0.020237113402061857;0.00020268041237113404;;354366;370018;4560;13829019;355860;354398;890764;3667;11634340;425863
10;1;100000;100000;8730;2;10;17;6;0;10;11;0.0873;0.0001966;;1573345;14234978;200396;14185917;5729509;1573168;12079652;199687;12644386;3100005
;;1000000;;;;;132;;;;98;0.9438966453689274;0.003972190304027926;0.9478688356729553
;;;;;;;0.25757575757575757;;;;;
