ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;665;0;4320;0;0;0;4320;0;0.025333333333333333;0.000748952380952381;;120542;121629;4536;144809;120602;120477;121459;3640;144223;121323
2;19;37800;37800;252;0;3000;0;0;0;3000;0;0.006666666666666667;0.0005201058201058201;;46231;47315;5357;152564;46232;46174;47118;4385;151562;46857
3;18;47250;47250;1460;0;2400;0;0;0;2400;0;0.0308994708994709;0.0004160846560846561;;263794;271870;49536;268369;263795;263738;272405;48640;268635;264071
4;17;50400;50400;62;0;2250;0;0;0;2250;0;0.0012301587301587302;0.0003900793650793651;;12027;13084;4536;466177;12027;11970;12914;3640;528315;11970
5;16;60480;60480;70;0;1875;0;0;0;1875;0;0.0011574074074074073;0.00032506613756613757;;13472;14529;11736;481386;13472;13415;14359;10847;2326234;13497
6;15;64800;64800;635;0;1750;10;-13;0;1750;23;0.009799382716049384;0.0003033950617283951;;115166;243350;5363;494109;115487;115109;515641;4390;2985522;118717
7;14;67500;67500;2044;0;1680;130;-60;0;1680;190;0.030281481481481482;0.0002912592592592593;;369040;492041;4536;612648;371046;368982;554648;3640;3095165;374445
8;13;70875;70875;1420;0;1600;55;-29;0;1600;84;0.020035273368606703;0.0002773897707231041;;256603;278880;27043;984977;257352;256547;389021;26145;3315061;259111
9;12;72000;72000;11355;0;1575;2295;629;0;1575;1666;0.15770833333333334;0.0002730555555555556;;2046073;3281494;4543;1244929;2300000;2046018;2511341;3645;1585704;2182352
10;11;81000;81000;1952;0;1400;189;7;0;1400;182;0.024098765432098764;0.00024271604938271607;;352364;1149178;4543;3298434;373981;352308;755677;3645;4803362;368871
11;10;84375;84375;1220;0;1344;183;2;0;1344;181;0.014459259259259259;0.00023300740740740743;;220543;3218318;27043;3645901;270890;220541;2807733;26145;6606240;264852
12;9;90000;90000;3654;0;1260;526;-5;0;1260;531;0.0406;0.00021844444444444445;;658955;1697094;4543;3882535;724571;658898;1349265;3645;6214003;720605
13;8;100000;100000;5392;0;1134;1099;48;0;1134;1051;0.05392;0.0001966;;972023;4495021;3830;4531073;1326256;971967;4495638;3645;6412388;1307669
14;7;112500;112500;4143;0;1008;711;10;0;1008;701;0.03682666666666667;0.00017475555555555557;;747081;6010268;4543;5634011;1142638;747025;4031179;3652;7857803;1036543
15;6;118125;118125;12666;0;960;2264;124;0;960;2140;0.10722539682539682;0.00016643386243386245;;2282168;8221078;27043;6383987;3587511;2282112;7334987;26166;6418909;3429475
16;5;120000;120000;1268;0;945;187;-1;0;945;188;0.010566666666666667;0.00016383333333333335;;229233;3978354;4543;8994695;317656;229177;3239614;3652;9330393;288467
17;4;157500;157500;20893;0;720;3326;115;0;720;3211;0.13265396825396825;0.00012482539682539683;;3783845;13156936;129012;9268119;7270564;3783694;10524618;128829;11536987;6277253
18;3;168000;168000;26457;13;675;4411;458;0;675;3953;0.15748214285714285;0.00011702380952380954;;5172845;25960594;4543;17691335;13694188;4936001;14234923;3652;16555355;9499293
19;2;175000;175000;2179;9;648;368;47;0;648;321;0.012451428571428572;0.00011234285714285716;;393258;21493831;4543;50274870;1193803;393275;7283604;3652;22017816;738923
20;1;590625;590625;10886;0;192;581;0;0;192;581;0.01843132275132275;3.3286772486772485e-05;;2015351;33529373;2766192;51067435;10208116;2015193;33525603;2765696;51073167;10249665
;;113400000;;;;;16335;;;;15003;0.8918271252204585;0.005328657495590831;0.8971557827160493
;;;;;;;0.0815426997245179;;;;;
