ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;406;0;4000;0;0;0;4000;0;0.014320987654320988;0.0006934744268077602;;73911;75106;5357;176511;73964;73846;74828;4385;175497;74692
2;19;33750;33750;50;0;3360;0;0;0;3360;0;0.0014814814814814814;0.0005825185185185186;;9863;10979;4536;222944;9863;9773;10755;3640;222908;10427
3;18;47250;47250;1833;0;2400;0;0;0;2400;0;0.0387936507936508;0.0004160846560846561;;330944;337773;4536;236114;330945;330888;338260;3640;235842;331007
4;17;52500;52500;3228;0;2160;200;0;0;2160;200;0.06148571428571428;0.0003744761904761905;;582268;667794;3717;526548;589990;582211;668775;3640;526426;590755
5;16;64800;64800;2812;0;1750;200;0;0;1750;200;0.043395061728395065;0.0003033950617283951;;507267;1180491;6240;1032256;540829;507209;1181229;5241;1032554;541420
6;15;72000;72000;92;0;1575;0;0;0;1575;0;0.0012777777777777779;0.0002730555555555556;;17416;18527;4536;1541807;17416;17359;18303;3640;1541421;17533
7;14;84375;84375;1233;0;1344;110;2;0;1344;108;0.014613333333333334;0.00023300740740740743;;222943;1328932;18371;1561667;245149;222887;1328773;18186;3400207;245336
8;13;100800;100800;3817;0;1125;389;-54;0;1125;443;0.037867063492063494;0.00019503968253968256;;688297;2123414;27030;1787107;771502;688240;2461822;26740;5647992;787969
9;12;108000;108000;11790;0;1050;1407;129;0;1050;1278;0.10916666666666666;0.00018203703703703703;;2124375;4587213;4543;2478079;2514075;2124319;3656964;3652;4812049;2423553
10;11;118125;118125;6869;0;960;601;-101;0;960;702;0.05815026455026455;0.00016643386243386245;;1238004;4903472;27043;4617303;1593843;1237948;4217441;26152;7015861;1568133
11;10;120000;120000;2325;0;945;164;-60;0;945;224;0.019375;0.00016383333333333335;;419615;1975309;4543;5938398;490074;419557;2637420;3652;8863055;494065
12;9;126000;126000;8478;0;900;1027;15;0;900;1012;0.06728571428571428;0.00015603174603174603;;1527850;7883720;4543;6378860;1946789;1527794;3284286;3645;7708955;1810921
13;8;129600;129600;13053;0;875;1921;361;0;875;1560;0.1007175925925926;0.00015169753086419755;;2351951;10113447;551998;7910341;3861259;2351895;5546879;551807;7910798;2918042
14;7;131250;131250;9678;0;864;1425;171;0;864;1254;0.07373714285714286;0.0001497904761904762;;1743970;12367164;49543;11295684;3287357;1743913;6434910;48652;11258511;2430833
15;6;150000;150000;5966;0;756;736;42;0;756;694;0.039773333333333334;0.0001310666666666667;;1075379;13631804;4543;13567101;2096920;1075294;9661113;3652;13562849;1811856
16;5;162000;162000;15735;0;700;2047;254;0;700;1793;0.09712962962962964;0.00012135802469135803;;2834938;16993702;4543;14666957;5717628;2834882;9932018;3652;14641287;4208907
17;4;175000;175000;1673;1;648;197;9;0;648;188;0.00956;0.00011234285714285716;;302054;17886661;4543;18163427;803494;302073;11667631;3652;18130149;664432
18;3;196875;196875;7027;1;576;850;53;0;576;797;0.03569269841269841;9.986031746031747e-05;;1266489;19166751;27043;36329456;3784785;1266506;16026805;26152;18460238;3305763
19;2;200000;200000;1821;1;567;212;18;0;567;194;0.009105;9.83e-05;;328785;18412495;4543;42408001;1067981;328730;10987923;3652;20321146;808299
20;1;405000;405000;24287;1;280;1640;6;0;280;1634;0.059967901234567904;4.8543209876543214e-05;;4456931;41539106;18363;45094690;21339629;4456784;37785156;18180;45108416;21044083
;;113400000;;;;;13126;;;;12281;0.8928960141093475;0.00465234656084656;0.8975483606701941
;;;;;;;0.0643760475392351;;;;;
