ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;35000;35000;366;0;3240;0;0;0;3240;0;0.010457142857142858;0.0005617142857142857;;66720;67861;3560;25292;66780;66655;67637;3640;24457;67501
2;19;39375;39375;1319;0;2880;0;0;0;2880;0;0.0334984126984127;0.0004993015873015873;;238410;244108;27036;165067;238415;238321;245326;26140;164223;239137
3;18;45360;45360;1615;0;2500;120;0;0;2500;120;0.03560405643738977;0.0004334215167548501;;291691;542486;8429;407437;297680;291635;543423;7309;407030;298433
4;17;56700;56700;1184;0;2000;100;5;0;2000;95;0.02088183421516755;0.0003467372134038801;;214120;460210;6309;630156;222660;214064;460927;5236;727668;222555
5;16;60480;60480;5516;0;1875;615;105;0;1875;510;0.0912037037037037;0.00032506613756613757;;994344;1465927;6314;845987;1055051;994288;1321311;5241;846286;1041068
6;15;70000;70000;1563;0;1620;71;-3;0;1620;74;0.02232857142857143;0.00028085714285714286;;282341;1831198;75015;1843274;300970;282285;1831426;74834;2333388;301422
7;14;70875;70875;811;0;1600;35;-2;0;1600;37;0.011442680776014109;0.0002773897707231041;;146837;1449142;27036;2128865;158830;146780;1449150;26140;2129592;158045
8;13;78750;78750;871;0;1440;35;-8;0;1440;43;0.01106031746031746;0.00024965079365079365;;157649;1459561;291908;2279182;172973;157592;1459797;291726;3803090;174525
9;12;84375;84375;10877;0;1344;1550;31;0;1344;1519;0.1289125925925926;0.00023300740740740743;;1959920;4399001;5283;2437426;2484545;1959865;4242581;4422;2841590;2447142
10;11;87500;87500;7034;0;1296;880;107;0;1296;773;0.08038857142857143;0.0002246857142857143;;1267820;5674585;75020;4497642;1821565;1267764;3110607;74838;4406996;1553461
11;10;94500;94500;2432;0;1200;197;-1;0;1200;198;0.025735449735449736;0.00020804232804232805;;438876;5452508;4543;5768870;570607;438818;3770424;3645;6090480;565199
12;9;120000;120000;9205;0;945;1212;-15;0;945;1227;0.07670833333333334;0.00016383333333333335;;1658834;7797476;4543;6112162;2821330;1658777;7798564;3652;7568172;2865035
13;8;129600;129600;5113;0;875;589;-56;0;875;645;0.03945216049382716;0.00015169753086419755;;921781;9031453;5283;8094026;1611209;921749;7718140;4408;9761626;1649517
14;7;135000;135000;16000;0;840;2245;276;0;840;1969;0.11851851851851852;0.00014562962962962964;;2882754;13453282;4543;9318195;5962256;2882698;9635395;3652;9314514;4965823
15;6;151200;151200;12571;0;750;1545;125;0;750;1420;0.08314153439153439;0.00013002645502645504;;2265066;14716706;40543;13960941;5757026;2265010;11910188;39652;13961280;4450235
16;5;162000;162000;728;0;700;83;-3;0;700;86;0.004493827160493827;0.00012135802469135803;;131911;10125028;4543;20927327;304940;131854;6193507;3652;16942016;276921
17;4;180000;180000;6939;3;630;870;147;0;630;723;0.03855;0.00010922222222222222;;1250527;20496435;4543;21060436;3777037;1250545;11202240;3652;20372373;2700023
18;3;200000;200000;1822;3;567;173;17;0;567;156;0.00911;9.83e-05;;328880;15851857;4543;39959102;977323;328899;14386769;3652;23547310;798756
19;2;450000;450000;19725;0;252;1086;-2;0;252;1088;0.043833333333333335;4.368888888888889e-05;;3628105;41665158;4543;40623261;19056892;3627951;41663027;3666;40632189;19024860
20;1;590625;590625;4456;0;192;205;1;0;192;204;0.007544550264550264;3.3286772486772485e-05;;803436;37536200;2475664;60825699;4336280;803380;37533820;2475332;60833937;4332668
;;113400000;;;;;11611;;;;10887;0.8928655908289239;0.004636916754850088;0.897502507583774
;;;;;;;0.06235466368099216;;;;;
