ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;33750;33750;96;0;3360;0;0;0;3360;0;0.0028444444444444446;0.0005825185185185186;;18117;19177;4536;143652;18169;18052;19034;3640;143073;18898
2;19;35000;35000;16;0;3240;0;0;0;3240;0;0.00045714285714285713;0.0005617142857142857;;3743;4884;3857;46220;3747;3653;4635;3640;46702;4362
3;18;37800;37800;133;0;3000;0;0;0;3000;0;0.0035185185185185185;0.0005201058201058201;;24811;25949;5363;154623;24811;24754;25698;4390;403297;25193
4;17;40000;40000;4341;0;2835;615;150;0;2835;465;0.108525;0.0004915000000000001;;782730;844048;3575;80034;789609;782674;825769;3640;81040;788844
5;16;45360;45360;2934;0;2500;510;20;0;2500;490;0.06468253968253969;0.0004334215167548501;;529260;1390054;11736;971130;578208;529290;1363997;10840;971375;578467
6;15;56700;56700;2951;0;2000;426;0;0;2000;426;0.05204585537918871;0.0003467372134038801;;532320;1359964;22507;1536190;587287;532350;1360849;21640;1535833;587582
7;14;60480;60480;193;0;1875;39;0;0;1875;39;0.0031911375661375662;0.00032506613756613757;;35606;826287;11736;2051682;39717;35549;826132;10847;2051127;40054
8;13;84375;84375;657;0;1344;31;-12;0;1344;43;0.0077866666666666666;0.00023300740740740743;;119127;951298;27043;2051321;121805;119070;909428;26152;3786971;122365
9;12;94500;94500;154;0;1200;0;-6;0;1200;6;0.0016296296296296295;0.00020804232804232805;;28585;827282;33333;2090839;32529;28528;826871;33177;5577655;33306
10;11;101250;101250;11139;0;1120;1634;82;0;1120;1552;0.11001481481481482;0.00019417283950617285;;2007194;4077641;26697;2122036;2551791;2007138;3958200;26514;4713217;2558107
11;10;108000;108000;5549;0;1050;648;-97;0;1050;745;0.05137962962962963;0.00018203703703703703;;1000277;4540400;4329;4140436;1282820;1000221;3042134;3645;6346384;1259882
12;9;112500;112500;17025;0;1008;2869;268;0;1008;2601;0.15133333333333332;0.00017475555555555557;;3067329;9401438;4543;5243115;4716310;3067317;5086309;3645;5815990;3970953
13;8;118125;118125;6799;0;960;937;95;0;960;842;0.05755767195767196;0.00016643386243386245;;1225407;10852416;27043;9617365;2139938;1225350;3321419;26166;9597896;1630149
14;7;129600;129600;6811;0;875;1092;50;0;875;1042;0.05255401234567901;0.00015169753086419755;;1227566;11513506;40543;11429742;2423848;1227509;10349757;39652;11409570;2146967
15;6;151200;151200;6173;0;750;790;-73;0;750;863;0.04082671957671958;0.00013002645502645504;;1112731;11901877;69472;12745379;2276426;1112674;10244658;69289;12744416;2260794
16;5;157500;157500;9971;0;720;1460;110;0;720;1350;0.06330793650793651;0.00012482539682539683;;1796838;15611328;12298;13872382;4158738;1796782;12190082;12115;13847226;3508989
17;4;168000;168000;7973;2;675;1108;35;0;675;1073;0.04745833333333333;0.00011702380952380954;;1436879;17967705;4543;17084202;4460113;1436889;13030252;3652;16979598;3572412
18;3;180000;180000;5209;3;630;664;68;0;630;596;0.02893888888888889;0.00010922222222222222;;939077;18760703;4543;35664861;2634434;939021;11909258;3666;18550668;2053906
19;2;196875;196875;8423;10;576;1161;151;0;576;1010;0.042783492063492065;9.986031746031747e-05;;1517882;28322267;27043;49095024;6158076;1517901;15090537;26166;19540734;3893629
20;1;525000;525000;646;0;216;37;0;0;216;37;0.0012304761904761905;3.744761904761905e-05;;117138;19488502;12377;54045395;698372;117081;19487817;12176;54057608;698261
;;113400000;;;;;14021;;;;13180;0.8920662433862434;0.005189615873015875;0.8972558592592593
;;;;;;;0.0599814563868483;;;;;
