ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;26250;26250;1652;0;4320;0;0;0;4320;0;0.06293333333333333;0.000748952380952381;;298326;305313;4536;146084;298384;298262;306728;3640;145785;299103
2;19;30240;30240;1229;0;3750;120;0;0;3750;120;0.04064153439153439;0.0006501322751322751;;222212;532841;6240;481732;231736;222156;533972;5255;481331;232492
3;18;33750;33750;2626;0;3360;240;30;0;3360;210;0.07780740740740741;0.0005825185185185186;;473794;712524;5302;552122;490175;473736;713847;4392;632322;488866
4;17;40000;40000;4783;0;2835;1110;-15;0;2835;1125;0.119575;0.0004915000000000001;;862320;1889242;3599;1027871;1011094;862340;1890464;3640;1368337;1012053
5;16;45000;45000;6848;0;2520;1467;404;0;2520;1063;0.15217777777777777;0.0004368888888888889;;1234178;3126841;4536;1893407;1521558;1234173;1787684;3640;1894143;1352925
6;15;56700;56700;944;0;2000;85;-11;0;2000;96;0.016649029982363315;0.0003467372134038801;;170790;2125670;6224;3296372;201432;170733;2125648;5241;3296428;201682
7;14;60480;60480;2864;0;1875;743;120;0;1875;623;0.04735449735449736;0.00032506613756613757;;516634;3599813;232648;3331598;843102;516576;3427307;232369;3308577;827526
8;13;65625;65625;244;0;1728;29;-2;0;1728;31;0.0037180952380952382;0.0002995809523809524;;44756;2475407;27043;3938945;62329;44729;2305149;26152;3939013;61405
9;12;70875;70875;327;0;1600;42;1;0;1600;41;0.004613756613756613;0.0002773897707231041;;59729;1832140;26942;3877397;86079;59672;1783878;26152;3876008;82162
10;11;75000;75000;1856;0;1512;295;-16;0;1512;311;0.024746666666666667;0.0002621333333333334;;335075;2745898;4543;3940437;430227;335020;2747075;3645;3939139;454257
11;10;78750;78750;1312;0;1440;268;51;0;1440;217;0.01666031746031746;0.00024965079365079365;;237155;3443097;351832;4279091;353829;237099;3108721;351725;4279629;345879
12;9;81000;81000;2645;0;1400;515;-14;0;1400;529;0.03265432098765432;0.00024271604938271607;;477211;4889546;4543;4522324;741947;477153;4645580;3652;4522887;739012
13;8;84375;84375;6329;0;1344;1793;322;0;1344;1471;0.07501037037037037;0.00023300740740740743;;1140798;5690887;27043;5308924;2236326;1140741;5078491;26152;5309389;1990990
14;7;100000;100000;1123;0;1134;270;24;0;1134;246;0.01123;0.0001966;;203138;5005348;4543;7163458;388290;203082;5005225;3652;8499508;371759
15;6;108000;108000;701;0;1050;118;-37;0;1050;155;0.0064907407407407405;0.00018203703703703703;;127049;4402496;4543;9485370;202299;126992;4406300;3651;9463975;232760
16;5;118125;118125;3182;0;960;627;-26;0;960;653;0.02693756613756614;0.00016643386243386245;;573989;6933421;27043;9922042;1121113;573932;6933500;26166;9899923;1171800
17;4;126000;126000;5977;0;900;1432;-61;0;900;1493;0.047436507936507936;0.00015603174603174603;;1077439;9558613;4543;10678945;2867757;1077373;9122503;3652;10679467;2928522
18;3;140000;140000;9592;0;810;2202;233;0;810;1969;0.06851428571428571;0.00014042857142857143;;1728500;14732072;4543;13093708;5895189;1728443;9861451;3651;13025682;4812299
19;2;175000;175000;7746;5;648;1510;108;0;648;1402;0.044262857142857145;0.00011234285714285716;;1395983;21303313;4543;21016697;5925954;1395927;14263601;3652;20501390;4782553
20;1;907200;907200;10164;0;125;457;0;0;125;457;0.011203703703703704;2.1671075837742505e-05;;1831571;27547669;963652;39898507;11635384;1831513;27547184;963395;39900935;11634731
;;113400000;;;;;13323;;;;12212;0.8906177689594356;0.006121818871252207;0.8967395878306877
;;;;;;;0.08338962696089469;;;;;
