ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;30240;30240;896;0;3750;0;0;0;3750;0;0.02962962962962963;0.0006501322751322751;;162167;163221;8868;181229;162167;162177;163024;8492;180123;162888
2;19;35000;35000;2165;0;3240;210;0;0;3240;210;0.06185714285714286;0.0005617142857142857;;390812;567539;4536;192749;401571;390722;568859;3640;194460;402392
3;18;39375;39375;89;0;2880;0;0;0;2880;0;0.0022603174603174603;0.0004993015873015873;;16889;17946;27036;586524;16889;16832;17776;26140;588230;17040
4;17;45000;45000;4827;0;2520;420;1;0;2520;419;0.10726666666666666;0.0004368888888888889;;870242;1442845;3686;606426;904277;870156;1443752;3640;1119025;904932
5;16;45360;45360;1;0;2500;0;0;0;2500;0;2.2045855379188714e-05;0.0004334215167548501;;1114;2200;7964;1479825;1169;1115;2059;7319;1863234;1115
6;15;52500;52500;1696;0;2160;80;9;0;2160;71;0.032304761904761906;0.0003744761904761905;;306277;482524;94536;1484119;310848;306221;482316;93640;1760863;311113
7;14;60480;60480;3435;0;1875;615;-3;0;1875;618;0.05679563492063492;0.00032506613756613757;;619532;2227714;175174;1790342;776835;619475;2227889;175652;2890990;776727
8;13;63000;63000;296;0;1800;0;-22;0;1800;22;0.004698412698412698;0.00031206349206349207;;54136;59856;4543;2413289;54136;54079;457780;3645;3910680;56556
9;12;65625;65625;4608;0;1728;924;27;0;1728;897;0.07021714285714285;0.0002995809523809524;;830789;2916047;27043;2468159;1084153;830733;2917234;26145;3289058;1073717
10;11;67500;67500;8536;0;1680;1970;455;0;1680;1515;0.12645925925925927;0.0002912592592592593;;1538305;3917031;94431;3309480;2023492;1538249;3048912;93652;3447798;1794394
11;10;75600;75600;2099;0;1500;423;65;0;1500;358;0.027764550264550266;0.0002600529100529101;;378934;4068285;40668;4851245;585503;378876;3404641;39652;5796286;534323
12;9;81000;81000;3824;0;1400;711;-87;0;1400;798;0.04720987654320988;0.00024271604938271607;;689555;4733386;4543;5232347;950744;689498;3946619;3652;6907032;988983
13;8;84000;84000;2681;0;1350;437;-113;0;1350;550;0.03191666666666667;0.00023404761904761908;;483658;5553014;3591;6097321;711776;483630;4627298;3652;6821023;765072
14;7;94500;94500;7649;0;1200;1953;356;0;1200;1597;0.08094179894179894;0.00020804232804232805;;1378524;8379319;63025;6983028;2705677;1378468;6361649;62853;6983728;2362731
15;6;101250;101250;493;0;1120;102;14;0;1120;88;0.0048691358024691355;0.00019417283950617285;;89598;4710042;49543;9281310;156276;89541;2555966;48666;9277100;133078
16;5;108000;108000;14951;15;1050;3591;680;0;1050;2911;0.1384351851851852;0.00018203703703703703;;2702786;12377033;4543;9369776;6777842;2697896;8539173;3652;9370459;4967146
17;4;129600;129600;5340;7;875;1295;224;0;875;1071;0.0412037037037037;0.00015169753086419755;;962673;17498133;40543;28993970;3631850;962617;10548951;39652;13642892;2544039
18;3;131250;131250;724;12;864;188;29;0;864;159;0.005516190476190477;0.0001497904761904762;;131101;17510445;20135;36483153;626933;131123;11363622;884616;14624857;402276
19;2;168750;168750;2156;6;672;370;2;0;672;368;0.012776296296296296;0.00011650370370370371;;389126;15224241;49543;43266824;1470724;389144;14320571;48666;20478875;1377249
20;1;700000;700000;6130;0;162;286;0;0;162;286;0.008757142857142857;2.808571428571429e-05;;1104979;23473180;399589;46491623;6755739;1104923;23473357;399407;46509858;6755281
;;113400000;;;;;13575;;;;11938;0.890901560846561;0.005951050793650794;0.8968526116402118
;;;;;;;0.12058931860036833;;;;;
