ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;173;0;11340;0;0;0;11340;0;0.0173;0.0019660000000000003;;31972;33113;3614;26030;32032;31907;32889;3635;26394;32753
2;19;35000;35000;912;0;3240;0;0;0;3240;0;0.02605714285714286;0.0005617142857142857;;165057;169839;4360;61554;165057;165066;170054;3640;1028667;165067
3;18;42000;42000;12108;0;2700;3780;540;0;2700;3240;0.2882857142857143;0.00046809523809523816;;2220957;2446863;3662;229667;2268110;2220812;2279918;3640;230574;2235259
4;17;45000;45000;335;0;2520;0;0;0;2520;0;0.0074444444444444445;0.0004368888888888889;;61152;63701;4536;2454298;61152;61062;63751;3640;2454948;61062
5;16;45360;45360;848;0;2500;0;-20;0;2500;20;0.01869488536155203;0.0004334215167548501;;153531;157916;11736;2518580;153531;153444;362693;10847;2519225;154174
6;15;60000;60000;584;0;1890;50;10;0;1890;40;0.009733333333333333;0.0003276666666666667;;105926;269026;40185;2675395;108513;105891;269126;39976;3155498;107835
7;14;60480;60480;6021;0;1875;1830;107;0;1875;1723;0.09955357142857142;0.00032506613756613757;;1085356;3865668;11736;2783302;1560779;1085266;3600975;10847;2783237;1530222
8;13;64800;64800;3530;0;1750;926;55;0;1750;871;0.054475308641975306;0.0003033950617283951;;636634;4509561;5363;3915227;950569;636577;3308298;4408;3915306;876666
9;12;72000;72000;2245;0;1575;544;98;0;1575;446;0.031180555555555555;0.0002730555555555556;;405216;2748215;4427;4556024;497662;405158;2745626;3652;4555607;461402
10;11;75600;75600;374;0;1500;76;4;0;1500;72;0.004947089947089947;0.0002600529100529101;;68126;1791208;40666;4977473;80307;68121;278351;39652;4965635;75248
11;10;87500;87500;4464;0;1296;1237;35;0;1296;1202;0.05101714285714286;0.0002246857142857143;;804864;5841724;94543;5039186;1392115;804808;5728322;93645;5039136;1376680
12;9;108000;108000;2798;0;1050;601;-10;0;1050;611;0.025907407407407407;0.00018203703703703703;;504751;5693067;4543;5886921;806417;504693;5692750;3652;7269117;826826
13;8;112500;112500;1550;0;1008;196;-35;0;1008;231;0.013777777777777778;0.00017475555555555557;;279962;5643256;69655;6568025;465950;279939;4902301;69472;7419938;473954
14;7;113400;113400;3955;0;1000;748;-9;0;1000;757;0.03487654320987654;0.00017336860670194004;;713135;7398814;5283;6835251;1248773;713081;6419209;4422;7541756;1250103
15;6;120000;120000;5696;0;945;1412;125;0;945;1287;0.047466666666666664;0.00016383333333333335;;1026746;8206637;150502;10062785;2405710;1026690;6993911;150187;10044908;2132949
16;5;157500;157500;5727;0;720;1107;-46;0;720;1153;0.03636190476190476;0.00012482539682539683;;1032323;8924369;94543;13601740;2565279;1032267;8923518;93666;13601712;2659661
17;4;168750;168750;4102;0;672;754;37;0;672;717;0.024308148148148148;0.00011650370370370371;;739703;11402611;49543;14738176;2214913;739647;9085664;48652;15583895;2191107
18;3;189000;189000;11939;0;600;2051;54;0;600;1997;0.06316931216931217;0.00010402116402116403;;2190534;21107781;4543;18787907;7865820;2190384;15787668;3666;18783939;6848081
19;2;196875;196875;5477;3;576;961;53;0;576;908;0.02781968253968254;9.986031746031747e-05;;987323;27690264;27043;29865604;4491759;987267;11986694;26152;21186577;3088768
20;1;708750;708750;5158;0;160;298;0;0;160;298;0.007277601410934744;2.7738977072310407e-05;;929898;24229354;49543;51495411;5144587;929841;24228507;48666;51496821;5143976
;;113400000;;;;;16571;;;;15573;0.8896542328042328;0.006746986067019402;0.8964012188712522
;;;;;;;0.060225695492124795;;;;;
