ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;978;0;11340;0;0;0;11340;0;0.0978;0.0019660000000000003;;177014;184899;3742;26918;177072;176950;186404;3640;26394;177790
2;19;30240;30240;1173;0;3750;360;0;0;3750;360;0.03878968253968254;0.0006501322751322751;;212126;401149;7333;361091;229438;212037;402335;6235;360657;230079
3;18;37800;37800;5059;0;3000;1530;0;0;3000;1530;0.13383597883597884;0.0005201058201058201;;912076;1108472;5090;548678;1007841;911987;1109911;4385;548326;1008406
4;17;39375;39375;584;0;2880;0;0;0;2880;0;0.014831746031746031;0.0004993015873015873;;105981;107085;6262;1337679;105981;105891;106873;5236;1337711;105904
5;16;40000;40000;948;0;2835;45;0;0;2835;45;0.0237;0.0004915000000000001;;171463;392831;185226;1446925;174349;171409;392855;185017;1446953;174292
6;15;45360;45360;833;0;2500;145;10;0;2500;135;0.0183641975308642;0.0004334215167548501;;150793;515867;11060;1724211;162668;150703;515913;10847;1724460;162031
7;14;52500;52500;514;0;2160;75;-10;0;2160;85;0.00979047619047619;0.0003744761904761905;;93384;468428;3988;1770285;101908;93294;468203;3647;1770025;103012
8;13;54000;54000;2558;0;2100;814;80;0;2100;734;0.04737037037037037;0.00036407407407407406;;461549;1200132;3536;2051999;551653;461458;1200393;3651;2051357;546227
9;12;63000;63000;4318;0;1800;1415;112;0;1800;1303;0.06853968253968254;0.00031206349206349207;;778577;1619717;3526;2516956;970752;778489;1521634;3640;2516312;963861
10;11;72000;72000;163;0;1575;2;-1;0;1575;3;0.002263888888888889;0.0002730555555555556;;30200;954985;4543;3307639;41498;30143;954715;3652;3307445;41755
11;10;75000;75000;3074;0;1512;801;44;0;1512;757;0.040986666666666664;0.0002621333333333334;;554553;3754415;4543;3342255;849538;554464;3754591;3652;3341044;842441
12;9;81000;81000;1283;0;1400;358;10;0;1400;348;0.015839506172839506;0.00024271604938271607;;231936;2449397;4543;4085097;308852;231880;2449106;3645;4066963;307517
13;8;84375;84375;3219;0;1344;1137;3;0;1344;1134;0.03815111111111111;0.00023300740740740743;;580653;4712118;26102;4320436;1032303;580596;3817226;26152;4301698;1002766
14;7;87500;87500;3923;0;1296;1306;57;0;1296;1249;0.044834285714285715;0.0002246857142857143;;707366;5515289;4543;4904878;1361657;707277;4037624;3652;4885322;1234627
15;6;100800;100800;1778;0;1125;401;-18;0;1125;419;0.017638888888888888;0.00019503968253968256;;321029;5808803;40543;6020086;518474;320939;5808498;39645;5999482;518769
16;5;112500;112500;4670;0;1008;1539;53;0;1008;1486;0.04151111111111111;0.00017475555555555557;;841941;6425213;94543;6344867;1758004;841885;5642486;93652;6344609;1690527
17;4;129600;129600;2657;0;875;606;-5;0;875;611;0.020501543209876544;0.00015169753086419755;;479370;6858275;40543;8721242;970704;479312;6858607;39652;8717296;973349
18;3;135000;135000;2306;0;840;491;-25;0;840;516;0.017081481481481482;0.00014562962962962964;;416198;5199850;4543;9388123;726302;416140;5072359;3652;9384104;742761
19;2;168750;168750;9778;0;672;2191;69;0;672;2122;0.057943703703703706;0.00011650370370370371;;1946306;11307932;634655;10378452;4554257;1946161;9269343;634480;10374267;4354984
20;1;590625;590625;81839;0;192;6070;-27;0;192;6097;0.13856338624338624;3.3286772486772485e-05;;50878282;65995288;722515;17615846;60068664;50872231;65987746;722183;17612252;60016351
;;113400000;;;;;19286;;;;18934;0.8883377072310406;0.007663585890652558;0.8960012931216931
;;;;;;;0.018251581458052474;;;;;
