ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;1141;0;4000;0;0;0;4000;0;0.040246913580246915;0.0006934744268077602;;206356;217521;7188;177358;206415;206292;219216;6235;176519;207216
2;19;42000;42000;972;0;2700;0;0;0;2700;0;0.023142857142857142;0.00046809523809523816;;175794;181380;3622;237160;175832;175862;181744;3640;238999;176402
3;18;50400;50400;3290;0;2250;250;0;0;2250;250;0.06527777777777778;0.0003900793650793651;;593437;814556;40536;416009;617984;593380;816252;39640;417815;618648
4;17;54000;54000;1027;0;2100;0;0;0;2100;0;0.019018518518518518;0.00036407407407407406;;185849;190980;4536;1012402;185849;185793;191322;3640;1397467;186015
5;16;63000;63000;590;0;1800;0;-8;0;1800;8;0.009365079365079364;0.00031206349206349207;;107057;111323;4146;1201263;107057;107000;320963;3640;1934183;107914
6;15;67500;67500;1029;0;1680;150;68;0;1680;82;0.015244444444444444;0.0002912592592592593;;186223;1005853;4536;1311524;212060;186167;1007072;3640;2554949;202206
7;14;70000;70000;6126;0;1620;930;190;0;1620;740;0.08751428571428571;0.00028085714285714286;;1104265;2311283;3873;1500871;1275750;1104208;2123783;3640;1887532;1252113
8;13;75000;75000;1389;0;1512;84;-45;0;1512;129;0.01852;0.0002621333333333334;;251010;1691913;4543;2613026;273506;250954;1361351;3645;3853413;277105
9;12;75600;75600;3362;0;1500;272;110;0;1500;162;0.04447089947089947;0.0002600529100529101;;606391;2500340;40649;2867328;693231;606334;2131777;39652;2868816;648011
10;11;78750;78750;1843;0;1440;58;-98;0;1440;156;0.023403174603174603;0.00024965079365079365;;332676;2609238;49543;3477191;347086;332673;1151898;48652;3478676;367511
11;10;81000;81000;8752;0;1400;1648;487;0;1400;1161;0.10804938271604939;0.00024271604938271607;;1577184;5218144;4543;3808498;2190221;1577128;3694658;3652;3810174;1941266
12;9;94500;94500;7992;0;1200;1128;69;0;1200;1059;0.08457142857142858;0.00020804232804232805;;1440385;5889416;94543;5603629;2051311;1440329;4015739;93652;5604518;1879448
13;8;100000;100000;5470;0;1134;1112;38;0;1134;1074;0.0547;0.0001966;;986065;7745748;4269;7046769;1790268;986009;6967179;3652;7359414;1707180
14;7;105000;105000;3158;0;1080;522;104;0;1080;418;0.030076190476190475;0.00018723809523809524;;569671;6321386;4543;8224279;965650;569614;3533532;3652;8221519;783378
15;6;108000;108000;8321;0;1050;1645;375;0;1050;1270;0.0770462962962963;0.00018203703703703703;;1499596;10142810;194399;8802695;2862175;1499540;5014419;194217;8794819;2104865
16;5;112500;112500;2248;0;1008;453;32;0;1008;421;0.01998222222222222;0.00017475555555555557;;405760;10543182;94543;11305287;1025965;405702;6253898;93652;11306943;799814
17;4;118125;118125;4903;2;960;953;104;0;960;849;0.041506878306878305;0.00016643386243386245;;883880;11627775;27043;11838674;2165049;883824;7454953;26152;11720740;1738102
18;3;131250;131250;363;2;864;66;4;0;864;62;0.002765714285714286;0.0001497904761904762;;66158;12349002;49543;24542341;219418;66149;8840321;48652;12727759;173153
19;2;200000;200000;12339;0;567;1675;27;0;567;1648;0.061695;9.83e-05;;2223315;19162274;995089;24666568;7043919;2223258;14375643;995006;19331021;6848256
20;1;600000;600000;39284;0;189;1987;-2;0;189;1989;0.06547333333333333;3.276666666666667e-05;;20253822;51486184;4293981;32202268;39787273;20251896;51482243;4293440;32211734;39783763
;;113400000;;;;;12933;;;;11478;0.8920703968253967;0.005210420105820107;0.8972808169312168
;;;;;;;0.112502899559267;;;;;
