ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22500;22500;1236;0;5040;0;0;0;5040;0;0.054933333333333334;0.0008737777777777778;;223441;229091;4475;100556;223499;223377;230384;4285;100130;224217
2;19;45000;45000;2026;0;2520;0;0;0;2520;0;0.04502222222222222;0.0004368888888888889;;365788;371467;231731;254682;365791;365697;371855;231549;353882;365735
3;18;45360;45360;634;0;2500;0;0;0;2500;0;0.013977072310405644;0.0004334215167548501;;114955;115928;8355;734597;114978;114884;115866;7309;624703;115313
4;17;63000;63000;4142;0;1800;100;-2;0;1800;102;0.06574603174603175;0.00031206349206349207;;746911;873501;3705;741416;753717;746855;981833;3640;742771;754594
5;16;70000;70000;2993;0;1620;280;2;0;1620;278;0.042757142857142855;0.00028085714285714286;;539972;772619;4536;1491400;573361;539915;773645;3640;1492752;573802
6;15;78750;78750;296;0;1440;0;0;0;1440;0;0.003758730158730159;0.00024965079365079365;;54136;54272;49536;2034500;54136;54079;59163;48640;2642394;54079
7;14;81000;81000;5732;0;1400;640;38;0;1400;602;0.07076543209876543;0.00024271604938271607;;1033223;2693852;4536;2091819;1192050;1033167;2694861;3640;2093137;1189194
8;13;84000;84000;351;0;1350;18;6;0;1350;12;0.004178571428571428;0.00023404761904761908;;64047;614791;3952;3128398;68767;63990;418142;3645;3129715;65674
9;12;100000;100000;11518;0;1134;1612;-3;0;1134;1615;0.11518;0.0001966;;2075415;5215799;4543;3195738;2831730;2075359;5193991;3645;5959091;2843512
10;11;101250;101250;3272;0;1120;382;12;0;1120;370;0.03231604938271605;0.00019417283950617285;;590190;5813730;49543;5505322;873444;590133;2614171;48645;5876134;730253
11;10;108000;108000;7858;0;1050;1046;107;0;1050;939;0.07275925925925926;0.00018203703703703703;;1416145;7392780;4543;6108329;2102365;1416090;5535290;3652;6530338;1830761
12;9;113400;113400;3640;0;1000;418;14;0;1000;404;0.03209876543209877;0.00017336860670194004;;656439;6349900;40543;7527998;1005209;656382;5751945;39652;7519776;960691
13;8;118125;118125;7996;0;960;1176;134;0;960;1042;0.06769100529100529;0.00016643386243386245;;1441099;9629297;27043;8903682;2715285;1441043;6897532;26152;8902723;2337793
14;7;120000;120000;7131;0;945;1039;189;0;945;850;0.059425;0.00016383333333333335;;1285267;11279645;4543;10353898;2485624;1285223;5014487;3645;10330910;1825664
15;6;141750;141750;702;0;800;60;-26;0;800;86;0.004952380952380952;0.00013869488536155205;;127219;5774611;49543;13179330;176766;127162;6149474;48652;13176529;228657
16;5;151200;151200;5535;0;750;686;14;0;750;672;0.03660714285714286;0.00013002645502645504;;997761;12648660;40543;13307004;2385658;997705;11502016;39652;14738386;2338259
17;4;168750;168750;23995;4;672;3493;607;0;672;2886;0.1421925925925926;0.00011650370370370371;;4553495;22720177;29817;14367213;13419991;4553346;16962998;48652;14345119;10285280
18;3;180000;180000;593;8;630;101;29;0;630;72;0.0032944444444444445;0.00010922222222222222;;107522;19366977;601786;51055224;492298;107544;7794881;601504;20755628;267708
19;2;196875;196875;2046;7;576;281;18;0;576;263;0.010392380952380952;9.986031746031747e-05;;369321;24023871;27043;51411876;1782611;369339;12359736;26152;20890075;1165763
20;1;504000;504000;7381;0;225;412;0;0;225;412;0.01464484126984127;3.900793650793651e-05;;1330278;31185811;824347;52156685;6701401;1330222;31185032;824045;52168445;6707571
;;113400000;;;;;11744;;;;10605;0.8926923985890651;0.004773184479717814;0.897465583068783
;;;;;;;0.09698569482288828;;;;;
