ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18900;18900;1337;0;6000;0;0;0;6000;0;0.07074074074074074;0.0010402116402116403;;241631;248254;5278;170357;241689;241567;249801;4285;169328;242407
2;19;45000;45000;2881;0;2520;240;0;0;2520;240;0.06402222222222222;0.0004368888888888889;;519723;773868;3791;271561;543290;519636;775238;3640;272160;543921
3;18;47250;47250;2653;0;2400;240;240;0;2400;0;0.05614814814814815;0.0004160846560846561;;478656;1014991;48629;794377;531683;478598;488186;48640;794940;479642
4;17;50400;50400;1959;0;2250;90;0;0;2250;90;0.03886904761904762;0.0003900793650793651;;353595;885713;5363;1276221;374611;353566;886785;4397;1276780;375083
5;16;64800;64800;314;0;1750;10;0;0;1750;10;0.004845679012345679;0.0003033950617283951;;57383;310370;5363;1629878;58552;57326;310443;4397;1631182;59049
6;15;65625;65625;1536;0;1728;214;24;0;1728;190;0.023405714285714287;0.0002995809523809524;;277479;1476983;5363;1690443;326054;277423;1417101;4411;1691742;325542
7;14;75600;75600;62;0;1500;0;0;0;1500;0;0.0008201058201058201;0.0002600529100529101;;12022;14970;285922;1971160;12025;11932;16476;285740;2700436;11970
8;13;84375;84375;5124;0;1344;850;-7;0;1344;857;0.06072888888888889;0.00023300740740740743;;923777;2894707;27043;1986611;1186384;923721;2895284;26152;3100480;1189308
9;12;90720;90720;9856;0;1250;1713;62;0;1250;1651;0.10864197530864197;0.00021671075837742504;;1776015;4935048;11743;2913738;2483326;1775958;4935113;10852;3466381;2381429
10;11;100800;100800;2995;0;1125;396;-47;0;1125;443;0.029712301587301586;0.00019503968253968256;;540329;5062576;364295;5035095;765982;540263;3082371;364004;7001670;753846
11;10;101250;101250;3398;0;1120;465;-1;0;1120;466;0.0335604938271605;0.00019417283950617285;;612868;5753997;49543;5540322;928540;612811;3784452;48652;7955380;863147
12;9;108000;108000;7569;0;1050;1049;53;0;1050;996;0.07008333333333333;0.00018203703703703703;;1364125;7470087;4543;6115048;2285062;1364069;6240580;3645;7356821;2107654
13;8;118125;118125;878;0;960;75;-13;0;960;88;0.007432804232804233;0.00016643386243386245;;158899;4973524;27043;7815708;241220;158850;4234443;26152;7962175;224270
14;7;120000;120000;187;0;945;27;-7;0;945;34;0.0015583333333333332;0.00016383333333333335;;34518;2304889;4543;7888982;50699;34461;2304649;3652;9734287;56632
15;6;126000;126000;5027;0;900;833;26;0;900;807;0.039896825396825396;0.00015603174603174603;;906318;8379521;4543;7927263;1534377;906262;6456860;3652;9589713;1489120
16;5;140000;140000;6058;0;810;1101;144;0;810;957;0.04327142857142857;0.00014042857142857143;;1092025;9732163;4543;10217277;2334763;1091968;8574152;3652;12122033;2199759
17;4;150000;150000;16868;0;756;2702;141;0;756;2561;0.11245333333333334;0.0001310666666666667;;3039032;14956323;4543;11555953;7537993;3039749;13370860;3651;11536260;6666809
18;3;175000;175000;11139;3;648;1628;92;0;648;1536;0.06365142857142857;0.00011234285714285716;;2007194;22988330;4263;15214881;6156818;2007139;11787927;3666;15212456;4785425
19;2;200000;200000;12221;9;567;1659;163;0;567;1496;0.061105;9.83e-05;;2202065;27981676;4543;42365669;8408753;2202008;13836810;3666;21809572;5681765
20;1;504000;504000;579;0;225;34;0;0;225;34;0.0011488095238095237;3.900793650793651e-05;;105085;17265026;2047347;70526834;409569;105028;17263683;2046946;64201527;409446
;;113400000;;;;;13326;;;;12456;0.8920966137566136;0.005174706172839508;0.8972713199294532
;;;;;;;0.06528590724898695;;;;;
