ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28350;28350;1302;0;4000;0;0;0;4000;0;0.045925925925925926;0.0006934744268077602;;235324;242088;8209;176449;235383;235260;243411;7328;194024;236100
2;19;30240;30240;2034;0;3750;250;250;0;3750;0;0.06726190476190476;0.0006501322751322751;;367233;614056;10675;397345;383208;367142;376684;9721;397404;368122
3;18;35000;35000;160;0;3240;0;0;0;3240;0;0.004571428571428572;0.0005617142857142857;;29656;30792;3612;639326;29656;29599;30543;3640;640142;29728
4;17;37800;37800;560;0;3000;10;10;0;3000;0;0.014814814814814815;0.0005201058201058201;;101668;139738;5432;800256;101668;101611;107440;5253;767648;101611
5;16;45360;45360;1900;0;2500;92;0;0;2500;92;0.04188712522045855;0.0004334215167548501;;342997;385228;11736;910010;344239;342941;385436;10840;910555;344459
6;15;50400;50400;5192;0;2250;770;190;0;2250;580;0.10301587301587302;0.0003900793650793651;;936017;1328028;4651;1256473;1000442;935961;1222014;4397;1257015;970112
7;14;65625;65625;2722;0;1728;495;-8;0;1728;503;0.04147809523809524;0.0002995809523809524;;491083;2541893;27036;2062017;623974;491025;2543228;26140;2062808;625697
8;13;75600;75600;1517;0;1500;224;6;0;1500;218;0.020066137566137565;0.0002600529100529101;;274062;1049604;113074;2694486;305002;274006;1049274;112906;2694686;303165
9;12;84375;84375;5283;0;1344;1070;-36;0;1344;1106;0.06261333333333333;0.00023300740740740743;;952405;3747922;4543;2833676;1297939;952349;3747769;3652;4197140;1309400
10;11;94500;94500;9834;0;1200;1758;42;0;1200;1716;0.10406349206349207;0.00020804232804232805;;1772056;4683283;94543;3790666;2531873;1771999;4682416;93652;5694840;2407521
11;10;100000;100000;5364;0;1134;1128;-4;0;1134;1132;0.05364;0.0001966;;966991;6880435;4543;6182581;1732436;966935;5577908;3645;7340152;1624988
12;9;101250;101250;2556;0;1120;509;46;0;1120;463;0.025244444444444444;0.00019417283950617285;;461151;7004492;4543;7307875;808770;461139;2947667;3652;8328795;664814
13;8;113400;113400;6951;0;1000;1263;134;0;1000;1129;0.06129629629629629;0.00017336860670194004;;1252763;8637739;385635;7807753;2256606;1252706;5638091;385332;7764597;1874308
14;7;118125;118125;986;0;960;136;-46;0;960;182;0.008347089947089947;0.00016643386243386245;;178471;4697382;27043;10565834;311778;178415;3440619;26152;10558197;328181
15;6;126000;126000;1118;0;900;187;10;0;900;177;0.008873015873015873;0.00015603174603174603;;202237;4303109;4543;10747821;354420;202181;3841527;3666;10748592;327249
16;5;157500;157500;10053;0;720;1610;-5;0;720;1615;0.06382857142857143;0.00012482539682539683;;1811594;12123574;38232;10954093;4055413;1811538;12749706;38031;14267552;4147679
17;4;162000;162000;6;0;700;0;0;0;700;0;3.7037037037037037e-05;0.00012135802469135803;;1946;390906;4543;13672875;2925;1889;4391473;3666;16261788;14835
18;3;168000;168000;16914;0;675;2886;218;0;675;2668;0.10067857142857142;0.00011702380952380954;;3047311;18071334;4543;13680436;9371486;3047342;14489705;3666;13676503;7869737
19;2;189000;189000;10692;6;600;1819;395;0;600;1424;0.05657142857142857;0.00010402116402116403;;1926617;25925559;2129662;26737218;7992579;1926561;9065861;2129345;20029574;4094075
20;1;540000;540000;3865;0;210;189;0;0;210;189;0.0071574074074074075;3.640740740740741e-05;;696934;27018079;4543;51120436;3365493;696877;27016899;3666;51120170;3390379
;;113400000;;;;;14396;;;;13194;0.8913719929453264;0.0056398541446208116;0.8970118470899472
;;;;;;;0.08349541539316477;;;;;
