ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;193;0;11340;0;0;0;11340;0;0.0193;0.004019999999999999;;34941;34943;175546;194049;34941;34945;34947;173505;193614;34945
2;19;26250;26250;692;0;4320;0;0;0;4320;0;0.026361904761904763;0.0015314285714285714;;124748;124895;40546;237523;124748;124756;124893;38514;237006;124756
3;18;28350;28350;10;0;4000;0;0;0;4000;0;0.0003527336860670194;0.001417989417989418;;1991;1997;4551;370388;1991;1995;2001;5106;369953;1998
4;17;33750;33750;344;0;3360;0;0;0;3360;0;0.010192592592592593;0.001191111111111111;;62120;66960;40551;380397;62120;62128;66769;38514;380075;62128
5;16;45000;45000;1822;0;2520;140;0;0;2520;140;0.04048888888888889;0.0008933333333333334;;328292;345892;175551;450655;328800;328293;345976;173514;450427;328737
6;15;56250;56250;2933;0;2016;795;-4;0;2016;799;0.05214222222222222;0.0007146666666666666;;528397;729380;40551;787279;547284;528398;728363;38514;787139;547124
7;14;60480;60480;1351;0;1875;373;0;0;1875;373;0.022337962962962962;0.0006646825396825397;;243513;1181619;9951;1318395;270047;243495;1180886;7915;1315453;269964
8;13;70875;70875;3126;0;1600;902;-47;0;1600;949;0.04410582010582011;0.0005671957671957671;;563245;1747135;18055;1569499;655548;563247;1745906;16018;1566651;661817
9;12;78750;78750;5455;0;1440;1307;112;0;1440;1195;0.06926984126984127;0.0005104761904761905;;982701;2525090;174174;2188939;1076873;982702;1832123;172180;2185597;1041969
10;11;100000;100000;2682;0;1134;443;3;0;1134;440;0.02682;0.000402;;483214;2858680;219105;3179346;596470;483214;2858118;217097;3176094;596246
11;10;105000;105000;97;0;1080;5;0;0;1080;5;0.0009238095238095238;0.00038285714285714285;;17648;633626;309068;3689520;18356;17652;274119;307074;3667297;17724
12;9;118125;118125;616;0;960;91;-5;0;960;96;0.0052148148148148145;0.0003403174603174603;;111080;1038255;18055;3715790;119738;111084;1037446;16018;3713480;119829
13;8;129600;129600;4327;0;875;861;1;0;875;860;0.033387345679012345;0.00031018518518518515;;779544;3579512;31555;3862880;1068727;779534;3578351;29518;3859519;1068272
14;7;162000;162000;8536;0;700;1605;-11;0;700;1616;0.05269135802469136;0.00024814814814814816;;1585420;4555310;175555;4650384;2167310;1584985;4553276;173518;4825145;2176468
15;6;168750;168750;10526;0;672;1743;52;0;672;1691;0.0623762962962963;0.00023822222222222222;;1943843;7447107;649266;6472290;2894260;1943433;5748386;647336;6467239;2683998
16;5;181440;181440;1445;0;625;188;0;0;625;188;0.007964065255731923;0.00022156084656084656;;260430;5387645;262722;8765886;399326;260410;5385778;260724;8760267;396517
17;4;189000;189000;859;0;600;95;-1;0;600;96;0.004544973544973545;0.0002126984126984127;;154821;4755506;175555;9034530;194575;154825;1547678;173518;9029005;185560
18;3;200000;200000;321;0;567;29;2;0;567;27;0.001605;0.000201;;57972;2199040;711906;9245583;71243;57976;2197865;710010;9239728;70236
19;2;700000;700000;43520;0;162;2053;3;0;162;2050;0.06217142857142857;5.742857142857143e-05;;9913354;19991526;711980;9311762;14558048;9907868;19982530;710070;9306026;14541747
20;1;900000;900000;39039;0;126;1477;6;0;126;1471;0.04337666666666667;4.4666666666666664e-05;;8898552;18544193;1587787;22277928;12809016;8893394;18536216;1586041;22265165;12794959
;;113400000;;;;;12107;;;;11996;0.5856277248677249;0.014169968253968254;0.5997976931216931
;;;;;;;0.009168249772858676;;;;;
