ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;359;0;5670;0;0;0;5670;0;0.01795;0.0020099999999999996;;64827;64829;175571;199348;64828;64831;64833;173502;199845;64831
2;19;22500;22500;1209;0;5040;0;0;0;5040;0;0.053733333333333334;0.0017866666666666669;;217962;225746;85571;272711;217963;217963;226230;83502;273126;217963
3;18;37800;37800;943;0;3000;270;0;0;3000;270;0.024947089947089947;0.0010634920634920635;;169940;170077;31571;498651;169940;169942;170079;29511;499148;169942
4;17;45360;45360;589;0;2500;0;0;0;2500;0;0.012985008818342152;0.0008862433862433862;;106218;106361;10818;676757;106218;106222;106363;8406;677359;106224
5;16;60000;60000;936;0;1890;80;0;0;1890;80;0.0156;0.00067;;168817;468076;249100;791202;175236;168818;467857;247102;791947;175220
6;15;64800;64800;853;0;1750;20;-10;0;1750;30;0.013163580246913581;0.0006203703703703703;;153733;385566;31571;968218;155188;153741;385350;29511;1016021;155524
7;14;67500;67500;4893;0;1680;900;130;0;1680;770;0.0724888888888889;0.0005955555555555556;;881551;1601440;312233;1130344;957526;881552;1255020;310213;1131239;942197
8;13;72000;72000;444;0;1575;20;0;0;1575;20;0.006166666666666667;0.0005583333333333333;;80123;379666;175575;2020204;82307;80131;379445;173515;2021207;82306
9;12;75000;75000;1735;0;1512;130;8;0;1512;122;0.023133333333333332;0.000536;;312636;776106;175570;2096368;326978;312635;776232;173515;2093599;326490
10;11;75600;75600;1030;0;1500;206;16;0;1500;190;0.013624338624338624;0.0005317460317460317;;185723;1400672;210519;2416846;222883;185712;1311365;208509;2414151;214933
11;10;94500;94500;4361;0;1200;663;0;0;1200;663;0.046148148148148146;0.0004253968253968254;;785654;1800709;85575;2610359;900918;785654;1800532;83515;2607737;900696
12;9;118125;118125;417;0;960;17;-6;0;960;23;0.00353015873015873;0.0003403174603174603;;75261;516548;18075;3422618;77631;75269;516159;16015;3423646;80213
13;8;135000;135000;5222;0;840;627;-14;0;840;641;0.03868148148148148;0.0002977777777777778;;940755;2443260;1293176;3506429;1124166;940743;2441543;1291219;3507532;1128875
14;7;140000;140000;6376;0;810;883;20;0;810;863;0.04554285714285714;0.0002871428571428571;;1148603;4174354;249133;4764509;1606954;1148586;3062092;247144;4764859;1567454
15;6;141750;141750;6447;0;800;992;7;0;800;985;0.045481481481481484;0.00028359788359788357;;1161379;5837538;40575;5922354;1669562;1161368;3244582;38515;5922537;1494131
16;5;168000;168000;4049;0;675;555;0;0;675;555;0.024101190476190477;0.00023928571428571429;;729500;3908882;175575;7275869;1066733;729506;3906122;173515;7275701;1064728
17;4;180000;180000;9605;0;630;1150;57;0;630;1093;0.05336111111111111;0.00022333333333333336;;1730168;7101166;653979;8092050;2570004;1730169;6239485;652228;8091539;2497327
18;3;181440;181440;3797;0;625;417;-6;0;625;423;0.020927028218694885;0.00022156084656084656;;684011;4054405;132541;10177429;1086180;684012;4051849;130522;10176651;1043269
19;2;420000;420000;13995;0;270;899;0;0;270;899;0.03332142857142857;9.571428571428571e-05;;2598753;8045778;1585530;10870495;4476467;2598319;8042733;1583750;10869765;4474887
20;1;708750;708750;16460;0;160;565;4;0;160;561;0.023223985890652558;5.671957671957672e-05;;3148212;12052616;1296314;15792957;5250801;3147771;12048648;1294384;15787171;5251486
;;113400000;;;;;8394;;;;8188;0.5881111111111111;0.01172925396825397;0.5998403650793651
;;;;;;;0.0245413390517036;;;;;
