ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;448;0;3750;0;0;0;3750;0;0.014814814814814815;0.0013293650793650795;;80841;80843;9951;195588;80841;80845;80847;7914;195614;80845
2;19;33750;33750;62;0;3360;0;0;0;3360;0;0.001837037037037037;0.001191111111111111;;11358;11364;40551;284967;11358;11366;11368;38514;284911;11366
3;18;42000;42000;911;0;2700;0;0;0;2700;0;0.02169047619047619;0.0009571428571428571;;164177;164314;175551;304312;164177;164179;164316;173505;304346;164179
4;17;56700;56700;770;0;2000;10;0;0;2000;10;0.013580246913580247;0.000708994708994709;;138790;164252;13551;476729;138790;138798;163950;11514;476831;138798
5;16;63000;63000;2358;0;1800;240;0;0;1800;240;0.03742857142857143;0.0006380952380952382;;424861;541381;175551;623839;433965;424865;541526;173514;623990;433921
6;15;72000;72000;2322;0;1575;320;0;0;1575;320;0.03225;0.0005583333333333333;;418407;575753;175551;1055297;433831;418408;575233;173514;1055255;433761
7;14;90720;90720;4144;0;1250;345;-25;0;1250;370;0.04567901234567901;0.0004431216931216931;;746607;1210221;99823;1484557;798790;746608;1209592;97827;1483843;801992
8;13;94500;94500;308;0;1200;0;0;0;1200;0;0.003259259259259259;0.0004253968253968254;;55643;60412;85555;2243693;55643;55651;60212;83518;2242833;55651
9;12;101250;101250;222;0;1120;5;-5;0;1120;10;0.0021925925925925928;0.000397037037037037;;40156;192298;60715;2301156;40611;40164;191877;58692;2674750;40873
10;11;108000;108000;2693;0;1050;146;-49;0;1050;195;0.024935185185185185;0.00037222222222222225;;485183;1587457;175555;2349949;523052;485185;1537807;173518;2870060;525588
11;10;113400;113400;17509;0;1000;2225;320;0;1000;1905;0.15440035273368607;0.0003544973544973545;;3153839;5190975;179326;2843669;3742469;3153839;4367719;177332;2844010;3524437
12;9;126000;126000;1478;0;900;150;0;0;900;150;0.01173015873015873;0.0003190476190476191;;266369;1196739;782555;6106832;309238;266379;1196057;780635;6106004;309178
13;8;141750;141750;3088;0;800;170;-1;0;800;171;0.02178483245149912;0.00028359788359788357;;556405;1504995;40555;6400640;594369;556393;1505106;38518;6400500;594227
14;7;162000;162000;3525;0;700;358;4;0;700;354;0.02175925925925926;0.00024814814814814816;;635070;1948424;175555;6965831;790427;635073;1947571;173518;6965780;782357
15;6;168750;168750;4334;0;672;298;4;0;672;294;0.025682962962962963;0.00023822222222222222;;780804;6666626;60854;7615246;1096921;780796;6378130;58841;7614900;1095045
16;5;181440;181440;8621;0;625;673;16;0;625;657;0.04751432980599647;0.00022156084656084656;;1552944;7665274;855655;8583608;2071338;1552945;7663378;853722;8578096;2018231
17;4;196875;196875;1490;0;576;64;0;0;576;64;0.007568253968253968;0.0002041904761904762;;268520;3849074;18055;10124472;328343;268519;3848031;16018;10121144;321056
18;3;200000;200000;2781;0;567;177;2;0;567;175;0.013905;0.000201;;501017;8043929;175550;10553449;748471;501011;7717571;173518;10549788;736811
19;2;700000;700000;15586;0;162;402;-6;0;162;408;0.022265714285714285;5.742857142857143e-05;;2807466;13245575;175555;11156892;4988275;2807466;13242873;173518;17791526;4975159
20;1;756000;756000;50184;0;150;1320;11;0;150;1309;0.06638095238095239;5.3174603174603176e-05;;15311153;24777081;1708877;14867345;18907087;15307482;24699071;1707660;14862147;18346119
;;113400000;;;;;6903;;;;6632;0.590659012345679;0.009201687830687831;0.5998607001763668
;;;;;;;0.03925829349558163;;;;;
