ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;192;0;11340;0;0;0;11340;0;0.0192;0.004019999999999999;;34754;34756;175552;195659;34754;34758;34760;173508;195613;34758
2;19;15750;15750;40;0;7200;0;0;0;7200;0;0.0025396825396825397;0.0025523809523809527;;7397;7403;40552;238963;7397;7405;7407;38517;238816;7405
3;18;18900;18900;707;0;6000;0;0;0;6000;0;0.03740740740740741;0.002126984126984127;;127451;127597;13552;254350;127451;127459;127596;11517;254273;127459
4;17;22500;22500;67;0;5040;0;0;0;5040;0;0.002977777777777778;0.0017866666666666669;;12259;12265;85552;390026;12259;12267;12269;83517;390037;12267
5;16;30240;30240;822;0;3750;120;0;0;3750;120;0.027182539682539683;0.0013293650793650795;;148157;197305;9952;410415;148161;148165;197204;7917;410520;148165
6;15;33750;33750;2466;0;3360;1410;0;0;3360;1410;0.07306666666666667;0.001191111111111111;;444311;809934;40552;566932;480794;444313;810192;38517;567140;480638
7;14;39375;39375;3042;0;2880;1440;0;0;2880;1440;0.07725714285714286;0.001020952380952381;;548132;853293;18052;1019540;600560;548131;853310;16018;1019889;600363
8;13;40000;40000;1150;0;2835;565;29;0;2835;536;0.02875;0.0010049999999999998;;207339;1244237;219017;1576051;257784;207336;827585;217023;1576473;242229
9;12;50000;50000;261;0;2268;15;0;0;2268;15;0.00522;0.000804;;47177;209649;219017;1789765;47177;47181;209347;217026;1789914;47185
10;11;67500;67500;1508;0;1680;792;-15;0;1680;807;0.02234074074074074;0.0005955555555555556;;271758;833549;560135;1846078;340249;271748;833119;558253;1845605;340230
11;10;70000;70000;1555;0;1620;666;21;0;1620;645;0.022214285714285714;0.0005742857142857142;;280227;1142513;219017;2175506;356569;280215;1142359;217051;2175650;352240
12;9;75000;75000;2180;0;1512;670;-6;0;1512;676;0.029066666666666668;0.000536;;392856;1545216;175556;2462520;495641;392858;1544240;173521;2462263;490636
13;8;84000;84000;860;0;1350;138;-11;0;1350;149;0.010238095238095239;0.00047857142857142857;;154991;963799;175556;2864083;177079;154999;963246;173521;2863913;177821
14;7;90720;90720;2612;0;1250;1045;-6;0;1250;1051;0.028791887125220458;0.0004431216931216931;;470610;2712666;167384;3037590;706312;470598;2712272;165396;3034503;705745
15;6;100800;100800;6162;0;1125;2059;-3;0;1125;2062;0.06113095238095238;0.00039880952380952383;;1110080;3893147;31556;3657077;1679790;1110082;3362023;29521;3653633;1650458
16;5;101250;101250;4128;0;1120;1549;84;0;1120;1465;0.040770370370370373;0.000397037037037037;;743727;4169318;493955;4848299;1184142;743715;2550741;491950;4844048;1058847
17;4;131250;131250;3325;0;864;871;0;0;864;871;0.025333333333333333;0.00030628571428571423;;599058;4978808;40551;5826044;992061;599046;4976548;38521;5821054;991461
18;3;168000;168000;443;0;675;146;2;0;675;144;0.0026369047619047617;0.00023928571428571429;;79936;2748462;339949;7031758;147378;79940;2747013;337944;7026002;147210
19;2;181440;181440;1483;0;625;412;-1;0;625;413;0.008173500881834215;0.00022156084656084656;;267261;5853056;663038;7119900;504250;267260;5849171;660759;7114282;503493
20;1;648000;648000;35860;0;175;2389;6;0;175;2383;0.0553395061728395;6.203703703703704e-05;;9121372;16967962;175556;8221423;13526925;9116371;16959333;173521;8215263;13509306
;;113400000;;;;;14287;;;;14187;0.5796374603174603;0.020089010582010576;0.599726470899471
;;;;;;;0.0069993700566948975;;;;;
