ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;131;0;5670;0;0;0;5670;0;0.00655;0.0020099999999999996;;23772;23774;175552;195737;23772;23776;23778;173517;195617;23776
2;19;26250;26250;2008;0;4320;270;0;0;4320;270;0.07649523809523809;0.0015314285714285714;;361899;405444;40547;228040;363816;361900;405306;38517;227804;363769
3;18;40000;40000;694;0;2835;0;0;0;2835;0;0.01735;0.0010049999999999998;;125122;130031;208030;597917;125122;125130;129931;206025;597785;125130
4;17;42000;42000;2265;0;2700;270;0;0;2700;270;0.05392857142857143;0.0009571428571428571;;408156;585206;175552;731266;418342;408157;451564;173517;731241;411632
5;16;45000;45000;918;0;2520;0;0;0;2520;0;0.0204;0.0008933333333333334;;165435;170195;175552;1147566;165435;165437;169998;173517;1147629;165437
6;15;45360;45360;1582;0;2500;251;30;0;2500;221;0.03487654320987654;0.0008862433862433862;;285090;832686;6031;1319421;307994;285096;832442;7917;1319586;305151
7;14;50000;50000;1683;0;2268;261;20;0;2268;241;0.03366;0.000804;;303261;1151567;175547;1614311;343810;303249;1026566;173518;1604303;342625
8;13;60000;60000;2630;0;1890;320;2;0;1890;318;0.043833333333333335;0.00067;;473837;1198335;208043;1925983;534778;473827;1197293;206051;1925711;534349
9;12;70000;70000;4463;0;1620;424;1;0;1620;423;0.06375714285714286;0.0005742857142857142;;804023;1972663;175556;2410888;869483;804014;1971255;173521;2410862;869147
10;11;75600;75600;103;0;1500;34;1;0;1500;33;0.0013624338624338625;0.0005317460317460317;;18736;878431;31556;3225843;24823;18715;877946;29521;3226043;24333
11;10;84375;84375;322;0;1344;30;-2;0;1344;32;0.0038162962962962964;0.00047644444444444443;;58159;712748;18056;3253249;64369;58133;758870;16021;3253555;64888
12;9;94500;94500;229;0;1200;2;-2;0;1200;4;0.002423280423280423;0.0004253968253968254;;41414;220400;85556;3319998;41505;41418;1198911;83521;3320398;42322
13;8;100800;100800;4860;0;1125;945;60;0;1125;885;0.048214285714285716;0.00039880952380952383;;875482;2977726;31556;3370074;1186809;875485;2919911;29521;3370551;1180822
14;7;101250;101250;1075;0;1120;127;13;0;1120;114;0.010617283950617284;0.000397037037037037;;193832;2365166;40556;4289179;245477;193820;1053016;38521;4271096;224956
15;6;105000;105000;4223;0;1080;928;58;0;1080;870;0.04021904761904762;0.00038285714285714285;;760810;3078074;546280;4491757;1015909;760820;1778700;544294;4491948;917520
16;5;140000;140000;7381;0;810;1566;2;0;810;1564;0.05272142857142857;0.0002871428571428571;;1329617;4730787;1021327;5636290;2143015;1329618;4728863;1019451;5636143;2142201
17;4;162000;162000;3130;0;700;375;-1;0;700;376;0.019320987654320988;0.00024814814814814816;;563977;5109629;175556;6974744;868982;563965;5107125;173521;6974683;864852
18;3;168000;168000;5901;0;675;1082;17;0;675;1065;0.035125;0.00023928571428571429;;1062992;3919006;592623;7718902;1705739;1062995;3915168;590610;7718514;1665521
19;2;200000;200000;432;0;567;52;0;0;567;52;0.00216;0.000201;;77947;1648163;655031;10358802;111119;77951;1647077;653275;10354083;111076
20;1;787500;787500;15780;0;144;570;1;0;144;569;0.020038095238095237;5.104761904761905e-05;;3613241;9805139;456322;10445153;6153632;3612562;9801154;454347;10440566;6151352
;;113400000;;;;;7507;;;;7307;0.5868689682539682;0.01297034920634921;0.5998393174603174
;;;;;;;0.026641800985746637;;;;;
