ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;393;0;5670;0;0;0;5670;0;0.01965;0.0020099999999999996;;70947;70949;175546;194119;70947;70951;70953;173505;193611;70951
2;19;25200;25200;113;0;4500;0;0;0;4500;0;0.0044841269841269845;0.0015952380952380953;;20538;20544;31551;273601;20538;20546;20548;29514;272992;20546
3;18;37800;37800;2057;0;3000;300;0;0;3000;300;0.05441798941798942;0.0010634920634920635;;370705;458900;31551;302125;378792;370706;459467;29514;301606;378748
4;17;45360;45360;2388;0;2500;250;0;0;2500;250;0.05264550264550265;0.0008862433862433862;;430290;520192;9951;680904;438679;430291;520068;7914;680452;438632
5;16;47250;47250;1584;0;2400;140;10;0;2400;130;0.033523809523809525;0.0008507936507936508;;285452;729070;40551;1119401;291466;285453;373444;38514;1119035;289648
6;15;50000;50000;63;0;2268;0;0;0;2268;0;0.00126;0.000804;;11528;16142;175551;1413016;11528;11536;15906;173514;1412737;11536
7;14;52500;52500;742;0;2160;22;2;0;2160;20;0.014133333333333333;0.0007657142857142857;;133758;577520;85551;1432878;135795;133766;577083;83515;1432678;135768
8;13;54000;54000;56;0;2100;24;4;0;2100;20;0.001037037037037037;0.0007444444444444445;;10270;116338;175555;1574910;10551;10278;96133;173518;1574798;10406
9;12;75000;75000;2795;0;1512;404;0;0;1512;404;0.03726666666666666;0.000536;;503537;1506504;175555;1593480;570217;503527;1506424;173518;1593462;570116
10;11;84000;84000;36;0;1350;0;0;0;1350;0;0.00042857142857142855;0.00047857142857142857;;6683;6826;175555;2105622;6683;6691;6827;173509;2105712;6691
11;10;90720;90720;2966;0;1250;809;4;0;1250;805;0.03269400352733686;0.0004431216931216931;;534324;1751457;449389;2120827;625819;534314;1750847;447390;2121011;625509
12;9;120000;120000;3104;0;945;337;-1;0;945;338;0.025866666666666666;0.000335;;559287;2256343;255203;2654649;685685;559287;2256163;253209;2652130;685851
13;8;126000;126000;3589;0;900;192;2;0;900;190;0.028484126984126983;0.0003190476190476191;;646590;2682806;204869;3221807;706099;646577;2681569;202856;3219383;696038
14;7;129600;129600;5736;0;875;904;0;0;875;904;0.04425925925925926;0.00031018518518518515;;1033269;3644902;31555;3960494;1310350;1033256;3643841;29518;3957792;1280743
15;6;168750;168750;4458;0;672;574;-14;0;672;588;0.026417777777777776;0.00023822222222222222;;803125;4413269;40555;5035654;1127400;803116;4410485;38518;5559611;1135079
16;5;181440;181440;11592;0;625;1556;24;0;625;1532;0.06388888888888888;0.00022156084656084656;;2088067;6174693;993235;5846829;2912754;2088050;6073881;991339;5843884;2839491
17;4;189000;189000;4412;0;600;499;12;0;600;487;0.023343915343915344;0.0002126984126984127;;794847;5566919;849760;9218179;1258093;794834;3505200;847856;9148993;1141680
18;3;200000;200000;415;0;567;65;-1;0;567;66;0.002075;0.000201;;74882;4498435;275839;10181553;103131;74891;4496494;273926;10176112;105211
19;2;708750;708750;26225;0;160;1009;0;0;160;1009;0.03700176366843033;5.671957671957672e-05;;5221139;14616808;335155;10267824;8379215;5220325;14613072;333157;10264469;8375940
20;1;900000;900000;76332;0;126;2381;3;0;126;2378;0.08481333333333334;4.4666666666666664e-05;;19692867;40129511;789237;16111626;27483074;19686617;40113354;787486;16104797;27415691
;;113400000;;;;;9466;;;;9421;0.5876917724867724;0.01211671957671958;0.599808492063492
;;;;;;;0.004753855905345447;;;;;
