ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;224;0;3750;0;0;0;3750;0;0.007407407407407408;0.0013293650793650795;;40517;40519;9951;195658;40518;40521;40523;7914;195610;40521
2;19;39375;39375;579;0;2880;0;-15;0;2880;15;0.014704761904761905;0.001020952380952381;;104416;104422;18051;244712;104416;104424;161760;16014;1164973;104424
3;18;40000;40000;6037;0;2835;990;420;0;2835;570;0.150925;0.0010049999999999998;;1087586;1259805;175551;357338;1118889;1087590;1153356;173514;357138;1100792
4;17;45000;45000;443;0;2520;30;15;0;2520;15;0.009844444444444444;0.0008933333333333334;;79936;136711;175551;1452975;79936;79940;133279;173505;1452872;79944
5;16;47250;47250;2899;0;2400;330;45;0;2400;285;0.061354497354497356;0.0008507936507936508;;522277;1791098;40551;1541049;591760;522278;1681631;38514;1541059;588515
6;15;52500;52500;4631;0;2160;575;119;0;2160;456;0.08820952380952381;0.0007657142857142857;;834257;2745044;85551;2071661;954973;834259;2002812;83514;2071742;934698
7;14;56700;56700;1225;0;2000;230;30;0;2000;200;0.021604938271604937;0.000708994708994709;;220828;2314696;13551;2918226;269811;220816;1471306;11515;2918632;259535
8;13;64800;64800;1629;0;1750;280;8;0;1750;272;0.025138888888888888;0.0006203703703703703;;293555;3280900;31555;3147333;396944;293563;3049894;29518;3147827;393407
9;12;65625;65625;1381;0;1728;289;34;0;1728;255;0.021043809523809524;0.0006125714285714285;;248901;3133557;18055;3449251;332265;248900;2148938;16018;3433956;322178
10;11;75600;75600;1065;0;1500;126;10;0;1500;116;0.014087301587301588;0.0005317460317460317;;192020;2200567;31555;3706630;234097;192018;2200272;29518;3690675;230861
11;10;81000;81000;404;0;1400;23;1;0;1400;22;0.004987654320987654;0.0004962962962962963;;72915;974159;175555;3907037;75784;72919;973333;173518;3907798;75362
12;9;113400;113400;1816;0;1000;260;-3;0;1000;263;0.01601410934744268;0.0003544973544973545;;327214;2986001;261662;3988569;475232;327202;2985372;259649;3989418;475883
13;8;120000;120000;1475;0;945;278;2;0;945;276;0.012291666666666666;0.000335;;265812;2707334;1272131;4324466;412355;265815;2306423;1270136;4325401;401495
14;7;141750;141750;2452;0;800;372;-12;0;800;384;0.017298059964726633;0.00028359788359788357;;441812;2702484;571899;4598894;678193;441799;2701567;569894;4599911;681991
15;6;157500;157500;6714;0;720;824;28;0;720;796;0.042628571428571425;0.00025523809523809527;;1209438;4408667;1042408;5049498;1832144;1209427;4407769;1040514;5050600;1786232
16;5;162000;162000;3701;0;700;423;-12;0;700;435;0.02284567901234568;0.00024814814814814816;;666736;5827627;257741;6322103;1105219;666726;4008112;255753;6322509;1035688
17;4;168000;168000;1624;0;675;73;-4;0;675;77;0.009666666666666667;0.00023928571428571429;;292641;1604422;175555;6997738;319274;292641;1603439;173518;6998230;320262
18;3;200000;200000;951;0;567;86;-1;0;567;87;0.004755;0.000201;;171379;3460727;1272076;8591723;235602;171383;3461518;1270081;8588471;236713
19;2;600000;600000;8970;0;189;360;1;0;189;359;0.01495;6.7e-05;;1615765;7471364;1728763;9307316;2736979;1615740;7469882;1727018;9303739;2732531
20;1;648000;648000;18956;0;175;715;1;0;175;714;0.029253086419753088;6.203703703703704e-05;;3648667;13420936;1237201;12635977;6930508;3648228;13418104;1235453;12630911;6883787
;;113400000;;;;;6264;;;;5597;0.5890110670194003;0.010880941798941798;0.5998920088183421
;;;;;;;0.10648148148148148;;;;;
