ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;493;0;4320;0;0;0;4320;0;0.01878095238095238;0.0015314285714285714;;88933;88935;40547;197790;88933;88937;88939;38517;197692;88937
2;19;39375;39375;3090;0;2880;0;0;0;2880;0;0.07847619047619048;0.001020952380952381;;556768;567352;18052;295295;556770;556770;567233;16017;295058;556772
3;18;45360;45360;536;0;2500;0;0;0;2500;0;0.01181657848324515;0.0008862433862433862;;96681;101294;9952;860059;96681;96689;101061;7917;859886;96689
4;17;47250;47250;58;0;2400;0;0;0;2400;0;0.0012275132275132276;0.0008507936507936508;;10627;10633;40552;964911;10627;10635;10637;38517;964843;10635
5;16;52500;52500;2646;0;2160;140;0;0;2160;140;0.0504;0.0007657142857142857;;476737;593245;183200;983617;484496;476737;592956;181189;983662;484434
6;15;56700;56700;684;0;2000;20;0;0;2000;20;0.012063492063492064;0.000708994708994709;;123320;225436;13552;1468629;123907;123328;225025;11517;1468760;123901
7;14;63000;63000;5222;0;1800;540;0;0;1800;540;0.08288888888888889;0.0006380952380952382;;940761;1154367;175552;1600147;973927;940763;1153869;173518;1600372;973772
8;13;67500;67500;1804;0;1680;20;-30;0;1680;50;0.026725925925925927;0.0005955555555555556;;325062;436968;85556;2549301;326306;325064;669465;83521;2549597;329506
9;12;70000;70000;2697;0;1620;398;88;0;1620;310;0.038528571428571426;0.0005742857142857142;;485909;1300114;175556;2882795;519960;485914;1299684;173521;2883195;507089
10;11;70875;70875;754;0;1600;20;0;0;1600;20;0.010638447971781305;0.0005671957671957671;;135917;706101;18056;3380118;142707;135925;705680;16021;3380567;142707
11;10;84000;84000;8854;0;1350;1741;164;0;1350;1577;0.1054047619047619;0.00047857142857142857;;1594864;3693099;175556;3524691;2023670;1594881;2764569;173521;3525189;1960270
12;9;84375;84375;574;0;1344;70;7;0;1344;63;0.006802962962962963;0.00047644444444444443;;103515;1881789;18056;5227148;122256;103519;1257656;16021;5227329;114887
13;8;90720;90720;4738;0;1250;966;50;0;1250;916;0.05222663139329806;0.0004431216931216931;;853503;4221341;115794;5345847;1370988;853499;3996602;113808;5339471;1326721
14;7;94500;94500;155;0;1200;55;1;0;1200;54;0.0016402116402116401;0.0004253968253968254;;28103;832671;105246;6208080;49054;28107;597921;103263;6201788;46193
15;6;108000;108000;1795;0;1050;206;-14;0;1050;220;0.01662037037037037;0.00037222222222222225;;323423;2260550;175556;6244879;403120;323429;2260755;173521;6244950;414390
16;5;112500;112500;1425;0;1008;216;18;0;1008;198;0.012666666666666666;0.0003573333333333333;;256823;3572973;85556;6570581;385371;256822;3571476;83521;6571123;369535
17;4;162000;162000;1502;0;700;162;-4;0;700;166;0.009271604938271606;0.00024814814814814816;;270694;2769219;175556;6836433;370470;270679;2768169;173521;6837058;372514
18;3;181440;181440;4105;0;625;540;4;0;625;536;0.022624559082892418;0.00022156084656084656;;739579;5605387;978930;7099196;1381269;739587;5603603;976999;7096824;1363885
19;2;200000;200000;851;0;567;73;0;0;567;73;0.004255;0.000201;;153376;4092751;175556;8527368;242284;153380;4091252;173521;8524229;242224
20;1;567000;567000;14386;0;200;543;0;0;200;543;0.025372134038800707;7.089947089947089e-05;;2693498;6629560;1461341;8713308;4663608;2693053;6627454;1459946;8709835;4662223
;;113400000;;;;;5710;;;;5426;0.5884314638447973;0.011433957671957672;0.5998654215167549
;;;;;;;0.049737302977232924;;;;;
