ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;1334;0;3750;0;0;0;3750;0;0.04411375661375661;0.0013293650793650795;;240453;247343;9952;195737;240455;240454;247624;7917;195602;240455
2;19;35000;35000;3246;0;3240;330;0;0;3240;330;0.09274285714285714;0.0011485714285714285;;584852;848936;175552;444168;610918;584854;848364;173517;444119;610857
3;18;40000;40000;3873;0;2835;345;45;0;2835;300;0.096825;0.0010049999999999998;;697715;1558467;175552;1036013;735063;697717;963910;173517;1035467;725560
4;17;42000;42000;981;0;2700;105;0;0;2700;105;0.023357142857142858;0.0009571428571428571;;176772;1147656;175552;1745456;190225;176772;436387;173517;1743447;186341
5;16;47250;47250;438;0;2400;15;0;0;2400;15;0.00926984126984127;0.0008507936507936508;;79035;337935;40552;1926995;80165;79039;337444;38517;1926723;80164
6;15;52500;52500;450;0;2160;30;15;0;2160;15;0.008571428571428572;0.0007657142857142857;;81194;801606;85552;2018095;86348;81202;800787;83517;2014349;85700
7;14;56250;56250;73;0;2016;17;-4;0;2016;21;0.0012977777777777777;0.0007146666666666666;;13330;267840;40552;2098567;14337;13334;267548;38518;2098057;14468
8;13;60000;60000;370;0;1890;47;9;0;1890;38;0.006166666666666667;0.00067;;66795;323093;175551;2129391;70575;66799;323263;173521;2119965;70514
9;12;65625;65625;1138;0;1728;167;-2;0;1728;169;0.01734095238095238;0.0006125714285714285;;205161;1364218;18056;2195847;245584;205159;1362992;16021;2195534;245131
10;11;70875;70875;3928;0;1600;901;31;0;1600;870;0.05542151675485009;0.0005671957671957671;;707605;2705638;18056;2406389;949579;707593;2585302;16021;2403684;941651
11;10;81000;81000;258;0;1400;36;0;0;1400;36;0.003185185185185185;0.0004962962962962963;;46633;1203692;175556;3121901;58132;46637;1203762;173521;3119270;57993
12;9;84000;84000;898;0;1350;45;8;0;1350;37;0.010690476190476191;0.00047857142857142857;;161842;1594605;361349;3176386;172605;161846;1593722;359362;3173817;172313
13;8;87500;87500;3348;0;1296;597;22;0;1296;575;0.03826285714285714;0.00045942857142857146;;603195;2739228;85556;3346240;791913;603193;2598364;83521;3343784;784974
14;7;90720;90720;2037;0;1250;461;11;0;1250;450;0.022453703703703705;0.0004431216931216931;;367112;2781755;260286;3957555;547519;367101;2781589;257926;3955168;538270
15;6;113400;113400;2405;0;1000;381;-1;0;1000;382;0.02120811287477954;0.0003544973544973545;;433351;3515224;31556;4332661;598526;433353;3514043;29521;4330367;598949
16;5;120000;120000;649;0;945;174;4;0;945;170;0.005408333333333334;0.000335;;117013;2779573;958523;4774055;241645;117017;2778531;956592;4771853;235736
17;4;141750;141750;3035;0;800;449;0;0;800;449;0.021410934744268077;0.00028359788359788357;;546856;3650678;845789;4899307;841546;546855;3650131;843880;4897236;842539
18;3;150000;150000;7283;0;756;1024;-20;0;756;1044;0.04855333333333333;0.000268;;1311970;5813236;175556;5454337;2054155;1311972;5622502;173521;5452359;2042663
19;2;162000;162000;9887;0;700;1527;33;0;700;1494;0.061030864197530864;0.00024814814814814816;;1780931;8666705;231571;8527523;3321894;1781048;7620081;229585;8524196;3152338
20;1;907200;907200;441;0;125;27;0;0;125;27;0.0004861111111111111;4.431216931216931e-05;;79579;3196799;1100716;10534743;214363;79583;3196524;1098935;10531864;214264
;;113400000;;;;;6678;;;;6527;0.5877968518518518;0.01203199470899471;0.5998288465608466
;;;;;;;0.022611560347409403;;;;;
