ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;12;0;5670;0;0;0;5670;0;0.0006;0.0020099999999999996;;2352;2354;175552;195659;2352;2356;2358;173517;195613;2356
2;19;30240;30240;1720;0;3750;180;0;0;3750;180;0.056878306878306875;0.0013293650793650795;;309932;327685;9952;206557;309939;309933;327790;7917;206391;309939
3;18;33750;33750;216;0;3360;0;0;0;3360;0;0.0064;0.001191111111111111;;39068;39211;40552;524469;39068;39076;39213;38517;524387;39076
4;17;54000;54000;1222;0;2100;0;0;0;2100;0;0.022629629629629628;0.0007444444444444445;;220291;225195;175552;571702;220292;220292;225006;173517;571705;220292
5;16;60000;60000;813;0;1890;0;0;0;1890;0;0.01355;0.00067;;146542;151377;186615;800080;146542;146550;151192;184604;800171;146550
6;15;63000;63000;1829;0;1800;150;-10;0;1800;160;0.02903174603174603;0.0006380952380952382;;329550;346359;175552;954906;330717;329551;670219;173508;955104;332535
7;14;64800;64800;1645;0;1750;170;-10;0;1750;180;0.025385802469135802;0.0006203703703703703;;296429;619644;31552;1292870;302116;296416;619228;29518;1293154;302205
8;13;67500;67500;4573;0;1680;690;150;0;1680;540;0.06774814814814815;0.0005955555555555556;;823811;1973008;133393;1597613;908822;823801;1161781;131410;1597985;878382
9;12;75000;75000;2670;0;1512;327;0;0;1512;327;0.0356;0.000536;;481052;2019987;175556;2429977;536001;481033;1456967;173521;2430454;531391
10;11;78750;78750;211;0;1440;48;0;0;1440;48;0.0026793650793650796;0.0005104761904761905;;38167;361556;40556;2919670;48627;38171;361143;38521;2920192;48612
11;10;81000;81000;256;0;1400;70;-2;0;1400;72;0.0031604938271604936;0.0004962962962962963;;46253;389609;175556;2966370;50733;46275;389194;173512;2966986;50657
12;9;84000;84000;2132;0;1350;354;22;0;1350;332;0.025380952380952383;0.00047857142857142857;;384198;1582128;175556;3021255;469604;384187;1581654;173512;3021965;466041
13;8;84375;84375;325;0;1344;26;-2;0;1344;28;0.003851851851851852;0.00047644444444444443;;58703;896680;18056;3414235;66255;58707;895837;16021;3415074;65901
14;7;87500;87500;1149;0;1296;188;6;0;1296;182;0.013131428571428572;0.00045942857142857146;;207144;1092496;85556;3481642;236504;207132;1092086;83521;3482606;235591
15;6;105000;105000;3854;0;1080;612;12;0;1080;600;0.03670476190476191;0.00038285714285714285;;694282;2708427;175556;3697554;819273;694265;2706873;173521;3698605;834121
16;5;120000;120000;17161;0;945;3580;77;0;945;3503;0.14300833333333332;0.000335;;3091193;6947815;342352;4402005;4419872;3091194;6415821;340495;4399544;4262312
17;4;129600;129600;7032;0;875;1305;4;0;875;1301;0.05425925925925926;0.00031018518518518515;;1266793;7364030;337319;7891862;2022873;1266781;7362025;335307;7888207;1876814
18;3;157500;157500;316;0;720;20;-4;0;720;24;0.0020063492063492065;0.00025523809523809527;;57071;1495655;133156;9166815;65167;57075;1494941;131189;9163275;67439
19;2;168750;168750;4318;0;672;546;8;0;672;538;0.025588148148148148;0.00023822222222222222;;777913;9696402;156785;9232236;1469539;777902;9691786;154901;9228828;1460428
20;1;907200;907200;18092;0;125;562;2;0;125;560;0.019942680776014108;4.431216931216931e-05;;3274495;12385318;1932859;10279377;6541444;3274045;12381510;1931119;10277643;6538993
;;113400000;;;;;8828;;;;8575;0.5875372574955908;0.012321973544973547;0.5998592310405644
;;;;;;;0.028658812868146807;;;;;
