ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;952;0;6000;0;0;0;6000;0;0.05037037037037037;0.002126984126984127;;171553;176466;13551;195362;171553;171557;176280;11514;195610;171557
2;19;22500;22500;245;0;5040;0;0;0;5040;0;0.010888888888888889;0.0017866666666666669;;44287;44293;85551;375607;44287;44291;44297;83505;375733;44291
3;18;25200;25200;338;0;4500;0;0;0;4500;0;0.013412698412698413;0.0015952380952380953;;61032;61038;31551;427864;61032;61036;61042;29514;428099;61036
4;17;39375;39375;1115;0;2880;120;0;0;2880;120;0.028317460317460318;0.001020952380952381;;201030;391897;18051;496920;208275;201029;391617;16014;497249;208244
5;16;45360;45360;154;0;2500;0;0;0;2500;0;0.0033950617283950617;0.0008862433862433862;;27916;28059;5922;706093;27916;27924;28061;7933;706527;27924
6;15;60000;60000;1193;0;1890;248;-2;0;1890;250;0.019883333333333333;0.00067;;215073;507315;175551;742343;234845;215071;507061;173514;742863;234832
7;14;64800;64800;1740;0;1750;162;-1;0;1750;163;0.026851851851851852;0.0006203703703703703;;313536;713124;31551;965673;327148;313537;712363;29515;1015248;327224
8;13;65625;65625;770;0;1728;47;0;0;1728;47;0.011733333333333333;0.0006125714285714285;;138790;755413;18055;1287658;142228;138794;755722;16018;1288353;141567
9;12;70000;70000;4595;0;1620;1317;44;0;1620;1273;0.06564285714285714;0.0005742857142857142;;827775;2089090;175555;1434950;956962;827765;1659622;173509;1435814;944034
10;11;70875;70875;4364;0;1600;1288;185;0;1600;1103;0.06157319223985891;0.0005671957671957671;;786193;2391805;18055;2271178;961253;786181;1490632;16018;2272131;884373
11;10;72000;72000;1537;0;1575;333;61;0;1575;272;0.021347222222222222;0.0005583333333333333;;276979;2681676;175555;3067213;333253;276968;823571;173518;3053513;301752
12;9;84000;84000;7316;0;1350;2219;63;0;1350;2156;0.0870952380952381;0.00047857142857142857;;1317913;4007967;175555;3352755;1721725;1317901;3288643;173509;3353111;1671412
13;8;90000;90000;699;0;1260;159;-1;0;1260;160;0.0077666666666666665;0.0004466666666666667;;126023;1106623;228627;4995486;163941;126027;1106235;226633;4994683;164812
14;7;90720;90720;1270;0;1250;246;4;0;1250;242;0.013999118165784832;0.0004431216931216931;;228922;1856873;47098;5135451;282116;228911;1855997;45110;5129638;276013
15;6;100000;100000;3700;0;1134;928;-2;0;1134;930;0.037;0.000402;;666549;3706758;175555;5353874;976460;666571;3402352;173518;5350365;966707
16;5;157500;157500;1839;0;720;184;-22;0;720;206;0.011676190476190475;0.00025523809523809527;;331354;2607138;348755;6048552;425181;331335;3289482;346841;6047597;442196
17;4;168750;168750;10268;0;672;1853;25;0;672;1828;0.060847407407407406;0.00023822222222222222;;1849625;7838962;40555;6368194;3332003;1849623;7496492;38518;6364872;3277049
18;3;175000;175000;1832;0;648;257;-3;0;648;260;0.010468571428571428;0.00022971428571428573;;330085;4707391;175555;8739570;506974;330076;3200247;173518;8738246;455129
19;2;181440;181440;6045;0;625;1034;15;0;625;1019;0.03331679894179894;0.00022156084656084656;;1089014;9219394;285565;9058257;2235168;1089001;8379464;283665;9053932;2136055
20;1;600000;600000;6259;0;189;341;0;0;189;341;0.010431666666666667;6.7e-05;;1127541;7681611;1076143;10229879;2196989;1127541;7679399;1074240;10225243;2195010
;;113400000;;;;;10736;;;;10370;0.5860179276895943;0.013800936507936507;0.5998188641975307
;;;;;;;0.03409090909090909;;;;;
