ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;365;0;11340;0;0;0;11340;0;0.0365;0.004019999999999999;;65898;65900;175551;196835;65898;65902;65904;173514;197696;65902
2;19;26250;26250;143;0;4320;0;0;0;4320;0;0.0054476190476190475;0.0015314285714285714;;25927;25933;40551;271264;25927;25935;25937;38514;272044;25935
3;18;40000;40000;1493;0;2835;135;0;0;2835;135;0.037325;0.0010049999999999998;;269083;312860;250058;302446;270732;269084;312256;248082;302000;270690
4;17;45000;45000;1220;0;2520;45;0;0;2520;45;0.02711111111111111;0.0008933333333333334;;219916;259077;175551;579760;220005;219903;258656;173514;579393;219974
5;16;47250;47250;69;0;2400;0;0;0;2400;0;0.0014603174603174604;0.0008507936507936508;;12616;17306;40551;807911;12616;12620;17105;38514;807576;12620
6;15;52500;52500;2171;0;2160;0;0;0;2160;0;0.04135238095238095;0.0007657142857142857;;391227;396710;120178;828790;391227;391227;396776;118203;828549;391228
7;14;60480;60480;1420;0;1875;330;0;0;1875;330;0.023478835978835978;0.0006646825396825397;;255931;696941;9951;1228355;284094;255921;696909;7915;1228196;284028
8;13;70000;70000;2310;0;1620;225;0;0;1620;225;0.033;0.0005742857142857142;;416251;711668;250062;1492909;435932;416251;710833;248073;1492793;435843
9;12;84000;84000;2073;0;1350;330;-1;0;1350;331;0.024678571428571428;0.00047857142857142857;;373596;474231;175555;1917696;393087;373598;473860;173518;1917686;393000
10;11;84375;84375;2529;0;1344;561;35;0;1344;526;0.029973333333333334;0.00047644444444444443;;455664;2063520;18055;2378785;548139;455652;1681845;16018;2378530;534703
11;10;87500;87500;675;0;1296;132;-2;0;1296;134;0.007714285714285714;0.00045942857142857146;;121688;669985;85555;2843068;138723;121692;504079;83518;2842900;137069
12;9;101250;101250;267;0;1120;13;-8;0;1120;21;0.002637037037037037;0.000397037037037037;;48248;405228;40555;2963770;48851;48252;404967;38518;4074010;50404
13;8;105000;105000;10051;0;1080;2155;224;0;1080;1931;0.09572380952380953;0.00038285714285714285;;1889300;3337605;610698;3019886;2205390;1888879;3238748;608833;3016961;2175680
14;7;108000;108000;2089;0;1050;415;-8;0;1050;423;0.019342592592592592;0.00037222222222222225;;376463;1901542;175555;4956247;459762;376450;1899756;173518;4952576;463593
15;6;112500;112500;5863;0;1008;1374;86;0;1008;1288;0.052115555555555554;0.0003573333333333333;;1056133;5284564;85555;5340723;1454255;1056123;3035234;83518;5337146;1333823
16;5;113400;113400;4081;0;1000;916;30;0;1000;886;0.035987654320987654;0.0003544973544973545;;735260;7002374;31555;6500106;1089673;735248;4055452;29518;6500069;980945
17;4;140000;140000;7720;0;810;1650;46;0;810;1604;0.055142857142857146;0.0002871428571428571;;1390648;5511963;675667;7244139;1961153;1390649;5509803;673785;7244205;1901197
18;3;150000;150000;657;0;756;58;-2;0;756;60;0.00438;0.000268;;118458;2748389;250063;9345459;143050;118462;2747315;248074;9315830;142280
19;2;162000;162000;7088;0;700;1321;5;0;700;1316;0.04375308641975308;0.00024814814814814816;;1276883;9364794;175555;9448039;2397197;1276884;8855220;173518;9442730;2379925
20;1;708750;708750;5848;0;160;188;0;0;160;188;0.008251146384479718;5.671957671957672e-05;;1053440;6532600;155079;11543898;1614187;1053420;6528710;153360;11540284;1613590
;;113400000;;;;;9848;;;;9443;0.5853751940035274;0.014443640211640213;0.5998188342151677
;;;;;;;0.0411251015434606;;;;;
