ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;115;0;7200;0;0;0;7200;0;0.007301587301587302;0.0025523809523809527;;20899;20901;40552;195659;20899;20903;20905;38517;195613;20903
2;19;30240;30240;1641;0;3750;150;0;0;3750;150;0.05426587301587302;0.0013293650793650795;;295720;330295;9952;225108;296342;295721;329980;7917;224942;296302
3;18;33750;33750;1310;0;3360;150;0;0;3360;150;0.038814814814814816;0.001191111111111111;;236135;549402;40552;528807;246938;236136;549957;38517;528723;246908
4;17;37800;37800;1372;0;3000;270;0;0;3000;270;0.0362962962962963;0.0010634920634920635;;247287;497628;31552;773091;258468;247288;497329;29517;773093;258436
5;16;39375;39375;485;0;2880;30;0;0;2880;30;0.012317460317460317;0.001020952380952381;;87501;399119;18052;1028472;90111;87505;399311;16017;1028580;90110
6;15;45360;45360;2711;0;2500;590;-2;0;2500;592;0.0597663139329806;0.0008862433862433862;;488430;870610;9952;1124256;518906;488412;870190;7917;1124451;518817
7;14;50000;50000;3823;0;2268;1274;10;0;2268;1264;0.07646;0.000804;;688705;2042111;175552;1621003;844350;688689;2040782;173509;1621306;840342
8;13;60000;60000;761;0;1890;126;-29;0;1890;155;0.012683333333333333;0.00067;;137175;1452470;175551;2317963;150379;137179;1452376;173521;2318353;156064
9;12;63000;63000;4084;0;1800;848;100;0;1800;748;0.06482539682539683;0.0006380952380952382;;735804;2886177;205163;2463589;954988;735793;2884449;203152;2464083;938877
10;11;81000;81000;301;0;1400;26;-10;0;1400;36;0.0037160493827160493;0.0004962962962962963;;54368;895407;175556;3245159;62205;54372;894764;173512;3243903;64322
11;10;84000;84000;4388;0;1350;1336;80;0;1350;1256;0.052238095238095236;0.00047857142857142857;;790533;2854260;175556;3307398;1104558;790536;2788455;173521;3306859;1097515
12;9;94500;94500;320;0;1200;83;-3;0;1200;86;0.0033862433862433864;0.0004253968253968254;;57802;1536246;115150;4106489;85958;57806;1535950;113158;4106016;86501
13;8;105000;105000;2487;0;1080;369;1;0;1080;368;0.023685714285714286;0.00038285714285714285;;448089;2646460;175556;4173023;553264;448109;2646328;173521;4172636;551394
14;7;129600;129600;7606;0;875;1530;-13;0;875;1543;0.05868827160493827;0.00031018518518518515;;1370103;4904694;31556;4630515;2247061;1370091;4903128;29521;4629953;2249833
15;6;150000;150000;1592;0;756;235;8;0;756;227;0.010613333333333334;0.000268;;286879;3611584;873323;6585704;433505;286879;3611023;871312;6581780;427840
16;5;151200;151200;2913;0;750;501;14;0;750;487;0.019265873015873018;0.00026587301587301587;;524796;4342390;592601;7141388;740165;524797;2570634;590688;7137122;707178
17;4;168750;168750;4371;0;672;662;3;0;672;659;0.025902222222222222;0.00023822222222222222;;787468;6429675;285637;7775343;1436689;787455;6426339;283622;7770740;1423830
18;3;181440;181440;571;0;625;104;1;0;625;103;0.0031470458553791887;0.00022156084656084656;;102971;3698342;812413;9106858;191575;102975;3193779;810565;9101494;184327
19;2;200000;200000;191;0;567;58;1;0;567;57;0.000955;0.000201;;34580;3724640;873368;9920525;131162;34584;3724384;871403;9914821;132417
20;1;756000;756000;16615;0;150;661;0;0;150;661;0.021977513227513228;5.3174603174603176e-05;;3094734;9219996;2948994;9963384;5522369;3093869;9215987;2947293;9957760;5519731
;;113400000;;;;;9003;;;;8842;0.5863064373897707;0.013496777777777781;0.5998032151675485
;;;;;;;0.017882927912917915;;;;;
