ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;329;0;7200;0;0;0;7200;0;0.020888888888888887;0.0025523809523809527;;59421;59423;40551;193975;59421;59425;59427;38505;193614;59425
2;19;22500;22500;644;0;5040;0;0;0;5040;0;0.028622222222222223;0.0017866666666666669;;116116;122312;85551;261930;116118;116120;122397;83505;261487;116120
3;18;30240;30240;3327;0;3750;1050;0;0;3750;1050;0.11001984126984127;0.0013293650793650795;;599421;803792;9951;386156;627831;599423;803829;7914;385797;627728
4;17;47250;47250;427;0;2400;60;0;0;2400;60;0.009037037037037038;0.0008507936507936508;;77063;206485;108667;993613;79668;77071;206069;106673;993360;79598
5;16;50000;50000;1224;0;2268;244;0;0;2268;244;0.02448;0.000804;;220631;1038851;175551;1078964;251632;220629;1038659;173505;1078811;251390
6;15;52500;52500;1817;0;2160;132;12;0;2160;120;0.03460952380952381;0.0007657142857142857;;327369;1228682;85551;1307847;352331;327373;1013940;83505;1307782;346246
7;14;60480;60480;3539;0;1875;901;-2;0;1875;903;0.05851521164021164;0.0006646825396825397;;637579;1410147;618181;1642401;724421;637567;1410780;616201;1642059;723846
8;13;64800;64800;2141;0;1750;496;-28;0;1750;524;0.033040123456790124;0.0006203703703703703;;385829;2412700;31555;2290338;441225;385835;1766022;29518;2289805;444392
9;12;67500;67500;3755;0;1680;877;106;0;1680;771;0.05562962962962963;0.0005955555555555556;;676458;2983250;210428;2684600;905703;676446;2581255;208453;2684154;865968
10;11;90720;90720;1226;0;1250;212;-2;0;1250;214;0.01351410934744268;0.0004431216931216931;;221004;2156937;618317;3442172;268763;220992;2156980;616318;3441364;268855
11;10;100000;100000;1963;0;1134;439;1;0;1134;438;0.01963;0.000402;;353666;3129971;405208;3662299;521974;353654;3128558;403210;3659271;521694
12;9;113400;113400;303;0;1000;11;-1;0;1000;12;0.0026719576719576718;0.0003544973544973545;;54742;1101555;31555;4023908;61389;54746;1101673;29518;4020974;61144
13;8;118125;118125;4064;0;960;513;13;0;960;500;0.034404232804232805;0.0003403174603174603;;732202;3877974;18055;4086537;995073;732189;3876621;16018;4083704;992288
14;7;129600;129600;3191;0;875;503;12;0;875;491;0.024621913580246915;0.00031018518518518515;;574936;3832514;426502;4974109;870101;574944;3832578;424512;4972837;862347
15;6;131250;131250;848;0;864;85;-2;0;864;87;0.006460952380952381;0.00030628571428571423;;152832;4329687;40550;5538844;208428;152836;3745057;38518;5535806;206228
16;5;150000;150000;4290;0;756;630;11;0;756;619;0.0286;0.000268;;772866;5042459;405263;6384880;1235044;772869;4720067;403265;6381087;1228204
17;4;168000;168000;780;0;675;61;0;0;675;61;0.004642857142857143;0.00023928571428571429;;140592;2609439;175555;7165887;192627;140596;2607992;173518;7162189;190313
18;3;200000;200000;6540;0;567;744;1;0;567;743;0.0327;0.000201;;1178097;5124997;768551;7314810;1940159;1178097;5124335;766625;7311185;1937419
19;2;450000;450000;16625;0;252;975;1;0;252;974;0.036944444444444446;8.933333333333333e-05;;3067087;10734882;1312975;8630633;5575864;3066660;10730206;1311270;8626724;5565849
20;1;810000;810000;6343;0;140;214;0;0;140;214;0.007830864197530865;4.9629629629629625e-05;;1142670;7662555;986345;14985496;2208385;1142672;7658990;984465;14978946;2207576
;;113400000;;;;;8147;;;;8025;0.5868638095238096;0.012973185185185185;0.5998369947089948
;;;;;;;0.014974837363446668;;;;;
