ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;484;0;6000;0;0;0;6000;0;0.025608465608465608;0.002126984126984127;;87318;87320;13551;195736;87318;87322;87324;11514;195614;87322
2;19;33750;33750;542;0;3360;0;0;0;3360;0;0.01605925925925926;0.001191111111111111;;97756;97899;40551;291592;97756;97760;97897;38514;463773;97760
3;18;35000;35000;2754;0;3240;600;240;0;3240;360;0.07868571428571429;0.0011485714285714285;;496165;613062;175551;397541;515356;496166;600204;173514;397462;507426
4;17;40000;40000;499;0;2835;30;0;0;2835;30;0.012475;0.0010049999999999998;;90017;203538;175551;901885;90378;90025;203741;173514;901812;90375
5;16;45360;45360;2140;0;2500;460;0;0;2500;460;0.04717813051146384;0.0008862433862433862;;385641;1102756;9951;996434;428498;385649;1102612;7914;996146;428409
6;15;56250;56250;1301;0;2016;182;-1;0;2016;183;0.02312888888888889;0.0007146666666666666;;234502;1143804;40551;1387228;253459;234502;1143108;38514;1384140;253730
7;14;60000;60000;264;0;1890;37;6;0;1890;31;0.0044;0.00067;;47721;1012942;175546;1629442;52001;47725;447346;173515;1626409;50385
8;13;60480;60480;2281;0;1875;538;36;0;1875;502;0.03771494708994709;0.0006646825396825397;;411009;1376601;9955;1684747;478083;411011;1375468;7918;1681816;473947
9;12;64800;64800;165;0;1750;8;0;0;1750;8;0.0025462962962962965;0.0006203703703703703;;29888;277815;31555;2103446;29900;29893;35153;29518;2100608;29896
10;11;65625;65625;3107;0;1728;863;75;0;1728;788;0.0473447619047619;0.0006125714285714285;;559824;2501669;18055;2141049;669712;559830;2101255;16018;2138292;663596
11;10;84375;84375;317;0;1344;91;0;0;1344;91;0.003757037037037037;0.00047644444444444443;;57258;1522321;18055;2708777;79915;57262;1522580;16018;2706092;79884
12;9;94500;94500;3308;0;1200;537;-17;0;1200;554;0.035005291005291005;0.0004253968253968254;;596007;2493451;181573;2773848;725045;595988;2492751;179598;2771301;730521
13;8;100800;100800;4198;0;1125;786;7;0;1125;779;0.0416468253968254;0.00039880952380952383;;756329;3101005;31555;3377727;973786;756329;2603737;29518;3375275;957598
14;7;101250;101250;2335;0;1120;474;29;0;1120;445;0.02306172839506173;0.000397037037037037;;420736;3284811;147176;4242402;599451;420734;2522856;145182;4239614;562592
15;6;131250;131250;12928;0;864;2662;6;0;864;2656;0.09849904761904762;0.00030628571428571423;;2328783;6341833;609536;4671160;3590459;2328783;6337808;607547;4668466;3580310
16;5;157500;157500;785;0;720;58;-9;0;720;67;0.004984126984126984;0.00025523809523809527;;141493;1553409;85555;7856553;160339;141497;1675999;83518;7854721;165403
17;4;175000;175000;2898;0;648;417;7;0;648;410;0.01656;0.00022971428571428573;;522084;3133271;680623;8006942;758125;522072;3131399;678616;8005200;751458
18;3;189000;189000;9585;0;600;1497;29;0;600;1468;0.05071428571428571;0.0002126984126984127;;1726582;8510592;877067;8911741;3230578;1726583;8506497;875194;8907218;3161471
19;2;540000;540000;2035;0;210;100;0;0;210;100;0.0037685185185185187;7.444444444444444e-05;;366747;5973066;339216;11472791;665827;366747;5970482;337360;11467502;664839
20;1;630000;630000;8951;0;180;463;1;0;180;462;0.014207936507936508;6.380952380952382e-05;;1612460;7884246;832015;12575704;2853554;1612464;7880127;830120;12569282;2848766
;;113400000;;;;;9803;;;;9394;0.5873462610229278;0.012480079365079362;0.5998263403880071
;;;;;;;0.041721921860654904;;;;;
