ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;152;0;11340;0;0;0;11340;0;0.0152;0.004019999999999999;;27563;27565;175552;197646;27563;27567;27569;173517;197696;27567
2;19;30240;30240;1277;0;3750;390;0;0;3750;390;0.04222883597883598;0.0013293650793650795;;230202;273937;9952;233759;233728;230203;274266;7917;233689;233708
3;18;35000;35000;85;0;3240;0;0;0;3240;0;0.0024285714285714284;0.0011485714285714285;;15489;15495;175552;471998;15489;15497;15499;173508;484280;15497
4;17;37800;37800;3067;0;3000;1050;60;0;3000;990;0.08113756613756613;0.0010634920634920635;;552620;623199;31552;495618;567077;552622;620416;29517;495738;566011
5;16;40000;40000;447;0;2835;15;15;0;2835;0;0.011175;0.0010049999999999998;;80650;110339;211734;1054452;80650;80658;87263;209711;1054470;80658
6;15;45000;45000;158;0;2520;0;0;0;2520;0;0.003511111111111111;0.0008933333333333334;;28630;28773;175552;1143496;28630;28638;28775;173517;1143545;28638
7;14;50400;50400;1830;0;2250;315;30;0;2250;285;0.03630952380952381;0.0007976190476190477;;329737;491208;31552;1180428;337875;329739;491119;29518;1180539;337312
8;13;54000;54000;1261;0;2100;120;-5;0;2100;125;0.023351851851851853;0.0007444444444444445;;227293;267760;175556;1518664;228766;227314;362549;173512;1518844;229011
9;12;56700;56700;1515;0;2000;295;0;0;2000;295;0.02671957671957672;0.000708994708994709;;273035;444420;13556;1754416;281678;273023;444524;11521;1754683;281304
10;11;60480;60480;3644;0;1875;1165;135;0;1875;1030;0.06025132275132275;0.0006646825396825397;;656493;1343382;249207;2077069;729624;656493;1032245;247208;2076794;704710
11;10;67500;67500;598;0;1680;65;0;0;1680;65;0.00885925925925926;0.0005955555555555556;;107833;1017495;85556;2742268;121071;107841;1017094;83521;2742099;121059
12;9;70875;70875;3395;0;1600;1065;30;0;1600;1035;0.047901234567901234;0.0005671957671957671;;611655;1708511;18056;2858746;773355;611642;1689612;16021;2858690;768934
13;8;90000;90000;5153;0;1260;1124;-2;0;1260;1126;0.05725555555555555;0.0004466666666666667;;928343;3348116;249522;3479253;1321804;928332;3346998;247642;3479265;1322387
14;7;100000;100000;2763;0;1134;599;-6;0;1134;605;0.02763;0.000402;;497792;3769105;211738;4444171;738737;497778;3656072;209702;4440617;728814
15;6;101250;101250;2381;0;1120;644;13;0;1120;631;0.02351604938271605;0.000397037037037037;;429033;3478008;40556;4963839;644077;429035;2970776;38521;4946630;608793
16;5;112500;112500;1742;0;1008;350;-7;0;1008;357;0.015484444444444445;0.0003573333333333333;;313885;3359410;85556;5387168;464843;313874;2921160;83521;5383816;459401
17;4;118125;118125;3232;0;960;702;19;0;960;683;0.02736084656084656;0.0003403174603174603;;582337;5025078;18056;5989246;863621;582339;5023797;16021;5985587;846675
18;3;162000;162000;8469;0;700;1803;1;0;700;1802;0.05227777777777778;0.00024814814814814816;;1525576;6786015;412079;6626590;2808580;1525577;6784122;410091;6625826;2807280
19;2;175000;175000;1143;0;648;163;1;0;648;162;0.006531428571428572;0.00022971428571428573;;206081;5878859;200102;8881151;363999;206061;5875265;198110;8876162;363808
20;1;453600;453600;6607;0;250;444;0;0;250;444;0.014565696649029982;8.862433862433862e-05;;1190186;5026040;1454180;9095514;1897562;1190186;5023953;1452620;9090599;1894029
;;113400000;;;;;10309;;;;10025;0.5836956525573191;0.016048095238095236;0.5997437477954144
;;;;;;;0.027548743816083035;;;;;
