ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;775;0;4500;0;0;0;4500;0;0.030753968253968252;0.0015952380952380953;;139697;139697;31552;197720;139697;139699;139701;29517;197696;139699
2;19;30240;30240;286;0;3750;0;0;0;3750;0;0.009457671957671958;0.0013293650793650795;;51686;57064;9952;345659;51688;51690;56946;7917;345798;51690
3;18;33750;33750;2214;0;3360;450;0;0;3360;450;0.0656;0.001191111111111111;;398976;619026;40552;405472;414303;398977;618727;38517;405675;414214
4;17;39375;39375;4356;0;2880;720;0;0;2880;720;0.11062857142857142;0.001020952380952381;;784771;1005369;18052;812477;815712;784772;1005320;16017;812768;815593
5;16;40000;40000;398;0;2835;30;0;0;2835;30;0.00995;0.0010049999999999998;;71827;484198;175552;1605415;73842;71835;483808;173517;1605775;73841
6;15;56700;56700;287;0;2000;30;0;0;2000;30;0.005061728395061729;0.000708994708994709;;51852;464335;13552;1680447;55846;51860;463943;11517;1680181;55847
7;14;60000;60000;1987;0;1890;505;25;0;1890;480;0.03311666666666667;0.00067;;358108;1221932;175552;1740551;434038;358110;1160675;173518;1740379;433687
8;13;65625;65625;2943;0;1728;823;33;0;1728;790;0.04484571428571429;0.0006125714285714285;;530194;1613401;18056;2102326;627257;530180;1457906;16021;2099416;617443
9;12;84000;84000;712;0;1350;40;-3;0;1350;43;0.008476190476190476;0.00047857142857142857;;128352;672355;175556;2640311;135445;128356;671905;173521;2637513;135571
10;11;87500;87500;1008;0;1296;215;11;0;1296;204;0.01152;0.00045942857142857146;;181769;885244;85556;2776527;221382;181751;747736;83521;2773804;219423
11;10;100800;100800;9013;0;1125;1680;22;0;1125;1658;0.08941468253968254;0.00039880952380952383;;1623612;4103497;179975;2966059;2280123;1623613;3963984;177973;2963429;2270794
12;9;105000;105000;1531;0;1080;220;-3;0;1080;223;0.01458095238095238;0.00038285714285714285;;275908;2563823;175556;4619498;313891;275898;1590727;173521;4618138;306980
13;8;120000;120000;1398;0;945;267;-2;0;945;269;0.01165;0.000335;;251973;3115207;623530;5057054;418738;251961;3114229;621623;5055292;418910
14;7;140000;140000;4639;0;810;676;0;0;810;676;0.03313571428571429;0.0002871428571428571;;835681;5369210;175556;5317757;1195721;835684;4954357;173521;5316063;1199729
15;6;141750;141750;4473;0;800;564;18;0;800;546;0.03155555555555556;0.00028359788359788357;;805828;6166186;40556;6615169;1221181;805814;5552091;38521;6611562;1151598
16;5;175000;175000;9333;0;648;1239;-5;0;648;1244;0.05333142857142857;0.00022971428571428573;;1681208;9307691;366669;8312004;2861539;1681209;7037796;364681;8307909;2840183
17;4;180000;180000;599;0;630;55;0;0;630;55;0.0033277777777777776;0.00022333333333333336;;108020;4261042;542832;10179936;166513;108024;2009077;540821;10173412;139812
18;3;189000;189000;1289;0;600;154;4;0;600;150;0.00682010582010582;0.0002126984126984127;;232362;4803851;175556;10357581;376635;232343;4801318;173512;10331147;365050
19;2;200000;200000;1024;0;567;96;0;0;567;96;0.00512;0.000201;;184653;4938036;256278;10576509;320549;184642;4935641;254286;10571834;322489
20;1;600000;600000;5910;0;189;230;1;0;189;229;0.00985;6.7e-05;;1064607;7191872;1080089;10769455;1965600;1064609;7188461;1078490;10764855;1962009
;;113400000;;;;;7994;;;;7893;0.5881967283950618;0.011692386243386246;0.599889114638448
;;;;;;;0.012634475856892669;;;;;
