ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;2;0;5040;0;0;0;5040;0;8.888888888888889e-05;0.0017866666666666669;;567;569;85571;197661;568;571;573;83511;197686;571
2;19;26250;26250;144;0;4320;0;0;0;4320;0;0.005485714285714286;0.0015314285714285714;;26114;26120;40571;206749;26114;26122;26124;38511;206673;26122
3;18;33750;33750;155;0;3360;0;0;0;3360;0;0.0045925925925925926;0.001191111111111111;;28103;28109;40571;240830;28103;28111;28113;38511;240863;28111
4;17;39375;39375;1190;0;2880;0;0;0;2880;0;0.030222222222222223;0.001020952380952381;;214528;219164;18071;276973;214529;214529;218959;16011;277081;214531
5;16;42000;42000;552;0;2700;0;0;0;2700;0;0.013142857142857144;0.0009571428571428571;;99554;99697;175571;499663;99554;99562;99699;173502;499839;99562
6;15;45000;45000;1716;0;2520;0;0;0;2520;0;0.03813333333333333;0.0008933333333333334;;309216;316104;184827;607554;309221;309221;316389;182810;607835;309222
7;14;56700;56700;6303;0;2000;1587;-1;0;2000;1588;0.11116402116402116;0.000708994708994709;;1135460;1812764;13571;925144;1241402;1135463;1811354;11512;925512;1241067
8;13;63000;63000;1398;0;1800;84;-4;0;1800;88;0.02219047619047619;0.0006380952380952382;;251980;484433;175575;2068916;256067;251948;483843;173515;2069392;256032
9;12;64800;64800;265;0;1750;0;0;0;1750;0;0.004089506172839506;0.0006203703703703703;;47891;52576;31575;2329265;47891;47895;52379;29506;2329952;47899
10;11;72000;72000;273;0;1575;10;4;0;1575;6;0.0037916666666666667;0.0005583333333333333;;49336;381954;175575;2382058;50302;49340;381783;173515;2382505;50137
11;10;75000;75000;2124;0;1512;314;20;0;1512;294;0.02832;0.000536;;382775;1867462;175575;2431410;444263;382757;1863701;173515;2428798;442814
12;9;75600;75600;352;0;1500;45;-11;0;1500;56;0.004656084656084656;0.0005317460317460317;;63548;848703;31575;2822022;73722;63552;399549;29515;2819506;72245
13;8;78750;78750;2974;0;1440;379;130;0;1440;249;0.03776507936507936;0.0005104761904761905;;535768;2267285;299135;2893581;658794;535758;1802844;297237;2891175;634835
14;7;140000;140000;10010;0;810;1565;2;0;810;1563;0.0715;0.0002871428571428571;;1803190;4789563;175575;3453185;2468361;1803177;4789178;173515;3453410;2468051
15;6;141750;141750;8682;0;800;1503;49;0;800;1454;0.06124867724867725;0.00028359788359788357;;1563909;5092797;40575;5318122;2085151;1563910;3018511;38515;5317601;1918163
16;5;151200;151200;5159;0;750;689;14;0;750;675;0.03412037037037037;0.00026587301587301587;;929418;4709579;104454;6936088;1209638;929424;4706927;102452;6934812;1145874
17;4;168750;168750;6384;0;672;790;0;0;672;790;0.037831111111111114;0.00023822222222222222;;1150048;8504347;77656;8214699;1864098;1150049;8112425;75658;8213272;1845505
18;3;200000;200000;2943;0;567;380;0;0;567;380;0.014715;0.000201;;530191;7164451;175575;9723525;842048;530182;7162584;173515;9718699;832820
19;2;708750;708750;20442;0;160;841;0;0;160;841;0.02884232804232804;5.671957671957672e-05;;3796100;10859096;2559293;11435527;6832460;3794810;10853666;2557382;11432735;6829663
20;1;900000;900000;31570;0;126;914;0;0;126;914;0.03507777777777778;4.4666666666666664e-05;;6439488;22183530;895822;17264072;11430737;6437477;22175397;894013;17256113;11426275
;;113400000;;;;;9101;;;;8898;0.5869777072310405;0.012861873015873018;0.5998395802469135
;;;;;;;0.02230524118228766;;;;;
