ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;317;0;7200;0;0;0;7200;0;0.02012698412698413;0.0025523809523809527;;57262;57264;40571;199274;57262;57266;57268;38511;199845;57266
2;19;25200;25200;1458;0;4500;0;0;0;4500;0;0.05785714285714286;0.0015952380952380953;;262774;267479;31571;265091;262775;262775;267287;29511;265542;262775
3;18;30240;30240;380;0;3750;0;0;0;3750;0;0.012566137566137565;0.0013293650793650795;;68597;68740;9971;536001;68597;68601;68742;7911;536534;68601
4;17;39375;39375;37;0;2880;0;0;0;2880;0;0.0009396825396825397;0.001020952380952381;;6853;6996;18071;612661;6853;6861;6997;16011;613269;6861
5;16;42000;42000;698;0;2700;0;0;0;2700;0;0.01661904761904762;0.0009571428571428571;;125836;130675;175571;627665;125836;125840;130566;173511;628348;125840
6;15;47250;47250;3412;0;2400;450;0;0;2400;450;0.07221164021164021;0.0008507936507936508;;614724;896806;106604;761860;654322;614724;896518;104568;762629;654236
7;14;52500;52500;541;0;2160;90;0;0;2160;90;0.010304761904761905;0.0007657142857142857;;97582;181015;85571;1384839;100585;97590;180937;83512;1385697;100579
8;13;54000;54000;1706;0;2100;180;60;0;2100;120;0.031592592592592596;0.0007444444444444445;;307416;419846;175575;1490867;311309;307418;328297;173506;1491812;308290
9;12;60000;60000;163;0;1890;0;0;0;1890;0;0.0027166666666666667;0.00067;;29531;29674;175575;1806788;29531;29535;29676;173515;1807819;29539
10;11;60480;60480;1528;0;1875;435;60;0;1875;375;0.025264550264550264;0.0006646825396825397;;275350;472323;87661;1843045;285022;275352;472897;85641;1843641;284081
11;10;78750;78750;2097;0;1440;330;0;0;1440;330;0.02662857142857143;0.0005104761904761905;;377896;788550;122710;2126896;424113;377894;787884;120783;2127578;424019
12;9;87500;87500;3307;0;1296;792;-8;0;1296;800;0.03779428571428571;0.00045942857142857146;;595835;2274393;85575;2513468;756988;595836;2272504;83515;2514241;757614
13;8;90720;90720;2538;0;1250;552;17;0;1250;535;0.027976190476190477;0.0004431216931216931;;457280;2761503;88357;3174663;582426;457270;2155782;85966;3171728;561542
14;7;94500;94500;620;0;1200;186;4;0;1200;182;0.0065608465608465606;0.0004253968253968254;;111794;1710266;775607;3640000;175542;111802;1103927;773680;3637176;154736
15;6;131250;131250;6243;0;864;1165;-2;0;864;1167;0.04756571428571429;0.00030628571428571423;;1124665;3516936;40570;3759777;1533229;1124668;3517768;38515;4902082;1520499
16;5;135000;135000;10283;0;840;2046;-43;0;840;2089;0.07617037037037037;0.0002977777777777778;;1872692;6393399;175575;5168561;2874287;1852334;5259164;173515;5834651;2761024
17;4;151200;151200;6481;0;750;1051;-5;0;750;1056;0.04286375661375661;0.00026587301587301587;;1167507;6718133;380745;7219773;1811232;1167508;5649090;378831;7687602;1766936
18;3;162000;162000;18469;0;700;3346;173;0;700;3173;0.11400617283950618;0.00024814814814814816;;3397096;13050961;492102;8535427;6283583;3396666;8474826;490097;8534505;5315197
19;2;196875;196875;7022;0;576;1007;17;0;576;990;0.03566730158730159;0.0002041904761904762;;1264992;14357462;34013;14005629;2774703;1264983;12922223;31994;13998519;2668135
20;1;540000;540000;64814;0;210;3826;0;0;210;3826;0.12002592592592592;7.444444444444444e-05;;28401320;42227881;2464008;17050750;33712592;28390248;42211320;2461826;17042396;33699738
;;113400000;;;;;15456;;;;15183;0.7854583421516754;0.014385857142857143;0.7998441992945325
;;;;;;;0.017663043478260868;;;;;
