ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;420;0;3000;0;0;0;3000;0;0.022222222222222223;0.002126984126984127;;75792;75794;13571;193769;75792;75796;75798;11511;193608;75796
2;19;20000;20000;287;0;2835;0;0;0;2835;0;0.01435;0.0020099999999999996;;51852;51858;175571;278118;51852;51860;51862;173502;277837;51860
3;18;25200;25200;2660;0;2250;255;0;0;2250;255;0.10555555555555556;0.0015952380952380953;;479250;550227;31571;337944;486843;479251;549972;29511;337753;486771
4;17;35000;35000;343;0;1620;0;0;0;1620;0;0.0098;0.0011485714285714285;;61933;67458;175571;825343;61933;61941;67600;173511;825241;61941
5;16;42000;42000;1542;0;1350;63;0;0;1350;63;0.03671428571428571;0.0009571428571428571;;277869;366895;175571;895495;280959;277888;366472;173502;895579;280932
6;15;47250;47250;151;0;1200;0;0;0;1200;0;0.003195767195767196;0.0008507936507936508;;27372;27515;40571;1181587;27372;27376;27517;38511;1181812;27379
7;14;50000;50000;3178;0;1134;417;23;0;1134;394;0.06356;0.000804;;572612;1480476;175571;1217260;665088;572611;1480877;173512;1217579;663880
8;13;50400;50400;1239;0;1125;189;57;0;1125;132;0.024583333333333332;0.0007976190476190477;;223345;1006942;519578;1798392;243966;223354;315860;517578;1798764;230210
9;12;56250;56250;1452;0;1008;171;0;0;1008;171;0.025813333333333334;0.0007146666666666666;;261686;1138032;40575;2030167;321342;261688;1137701;38515;2030663;321261
10;11;84000;84000;170;0;675;14;-2;0;675;16;0.0020238095238095236;0.00047857142857142857;;30789;119814;462389;2300390;32390;30797;607481;460368;2300974;33377
11;10;101250;101250;4409;0;560;446;0;0;560;446;0.04354567901234568;0.000397037037037037;;794299;2586618;40575;2331138;1061381;794292;2585516;38515;3932339;1056895
12;9;113400;113400;3486;0;500;263;-12;0;500;275;0.030740740740740742;0.0003544973544973545;;628048;2883576;116398;3133384;778201;628052;2882239;114381;5095789;779372
13;8;141750;141750;10129;0;400;932;-45;0;400;977;0.07145679012345679;0.00028359788359788357;;1824618;4734867;77094;3923018;2655145;1824619;4732636;75077;7263445;2775287
14;7;150000;150000;17848;0;378;1616;22;0;378;1594;0.11898666666666667;0.000268;;3377929;10690636;757358;6248188;5293338;3376689;10686748;755341;8089302;4812275
15;6;151200;151200;3507;0;375;277;-8;0;375;285;0.023194444444444445;0.00026587301587301587;;631819;10693698;837267;11763447;1071255;631804;3233973;835485;11756840;875838
16;5;157500;157500;1385;0;360;78;-1;0;360;79;0.008793650793650794;0.00025523809523809527;;249624;7012923;85575;12403315;355446;249615;1992778;83515;12396800;328809
17;4;162000;162000;12191;0;350;1155;25;0;350;1130;0.07525308641975309;0.00024814814814814816;;2196015;14523442;175575;12661165;4599457;2196017;8900388;173506;12654762;3716328
18;3;168750;168750;9097;0;336;737;84;0;336;653;0.05390814814814815;0.00023822222222222222;;1638742;16834011;311416;15914168;3964810;1638743;7296168;309420;15906442;2697737
19;2;196875;196875;188;0;288;11;-1;0;288;12;0.0009549206349206349;0.0002041904761904762;;34036;1086613;18075;17686834;43575;34040;1086516;16015;17678840;42559
20;1;630000;630000;32194;0;90;859;-1;0;90;860;0.0511015873015873;6.380952380952382e-05;;9069714;27394230;1281782;17762719;20041760;9064903;27384319;1280137;17756582;19942112
;;56700000;;;;;7483;;;;7342;0.7857540211640213;0.014062201058201058;0.7998162222222224
;;;;;;;0.018842710142990778;;;;;
