ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;795;0;7200;0;0;0;7200;0;0.05047619047619047;0.0025523809523809527;;143299;143301;40551;196975;143299;143303;143305;38514;197689;143303
2;19;30240;30240;3330;0;3750;600;0;0;3750;600;0.11011904761904762;0.0013293650793650795;;599965;761194;9951;348808;625403;599967;760615;7914;349446;625309
3;18;35000;35000;1606;0;3240;480;0;0;3240;480;0.04588571428571429;0.0011485714285714285;;289413;1059833;175551;956874;330351;289414;1059469;173514;957594;330288
4;17;42000;42000;537;0;2700;0;0;0;2700;0;0.012785714285714286;0.0009571428571428571;;96851;101462;175551;1254516;96851;96859;101229;173514;1255329;96859
5;16;54000;54000;13;0;2100;0;0;0;2100;0;0.00024074074074074075;0.0007444444444444445;;2535;2541;175551;1359505;2535;2543;2545;173505;1360412;2543
6;15;56700;56700;1238;0;2000;50;-11;0;2000;61;0.0218342151675485;0.000708994708994709;;223181;527283;13551;1370282;229816;223181;531374;11514;1371302;231006
7;14;60000;60000;744;0;1890;40;-12;0;1890;52;0.0124;0.00067;;134115;910120;175546;1601796;147176;134123;909448;173515;1602924;147501
8;13;60480;60480;733;0;1875;289;87;0;1875;202;0.012119708994708994;0.0006646825396825397;;132143;690113;618900;1739834;167301;132147;591363;616901;1739922;153305
9;12;70000;70000;5401;0;1620;1298;92;0;1620;1206;0.07715714285714285;0.0005742857142857142;;972977;2270919;473872;1880611;1219924;972978;2127541;471864;1880788;1208858
10;11;84000;84000;659;0;1350;40;-57;0;1350;97;0.007845238095238096;0.00047857142857142857;;118815;874424;281413;2862146;131464;118819;1332159;279400;4617216;143297
11;10;90720;90720;13045;0;1250;2692;7;0;1250;2685;0.14379409171075838;0.0004431216931216931;;2349845;4584934;619011;3146105;3030177;2349846;4456111;617012;3146005;3010740
12;9;100000;100000;9960;0;1134;2409;41;0;1134;2368;0.0996;0.000402;;1794070;7921689;175555;5515983;3205879;1794072;7779447;173518;5818144;2987761
13;8;100800;100800;1391;0;1125;231;31;0;1125;200;0.013799603174603174;0.00039880952380952383;;250714;7022618;31555;8511026;360113;250703;2425772;29518;8476347;306857
14;7;112500;112500;32;0;1008;7;-5;0;1008;12;0.0002844444444444444;0.0003573333333333333;;5952;1633782;85555;8918956;9319;5951;1633085;83518;8917113;7945
15;6;131250;131250;2674;0;864;435;-7;0;864;442;0.020373333333333334;0.00030628571428571423;;481759;8852636;40555;8933544;847404;481747;8835450;38518;8931796;866344
16;5;150000;150000;358;0;756;46;-11;0;756;57;0.0023866666666666667;0.000268;;64636;3785513;175555;9424153;100232;64640;3769650;173518;9422474;111090
17;4;162000;162000;3389;0;700;516;-2;0;700;518;0.020919753086419753;0.00024814814814814816;;610583;9594789;187235;9494063;1218829;610573;9287903;185241;9667696;1165349
18;3;180000;180000;13724;0;630;2157;70;0;630;2087;0.07624444444444445;0.00022333333333333336;;2472060;13119647;318878;10129599;5805077;2472060;12712873;316886;10128056;5590634
19;2;196875;196875;7915;0;576;1186;29;0;576;1157;0.0402031746031746;0.0002041904761904762;;1425728;14376650;18055;15559637;3964892;1425736;14360360;16018;15552631;3567511
20;1;420000;420000;7811;0;270;603;-1;0;270;604;0.018597619047619047;9.571428571428571e-05;;1407020;16504466;1834657;24582007;4776725;1407021;16499861;1833288;24571360;4780769
;;113400000;;;;;13079;;;;12828;0.7870668430335097;0.012775375661375661;0.7998422186948854
;;;;;;;0.019191069653643245;;;;;
