ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;276;0;6000;0;0;0;6000;0;0.014603174603174604;0.002126984126984127;;49884;49886;13552;195659;49884;49888;49890;11517;195613;49888
2;19;35000;35000;1495;0;3240;120;0;0;3240;120;0.04271428571428571;0.0011485714285714285;;269438;335532;175552;254118;271359;269439;335846;173517;253933;271341
3;18;39375;39375;736;0;2880;0;0;0;2880;0;0.018692063492063492;0.001020952380952381;;132674;138130;18052;531681;132675;132678;138014;16017;531570;132678
4;17;42000;42000;133;0;2700;0;0;0;2700;0;0.0031666666666666666;0.0009571428571428571;;24142;24148;175552;672382;24142;24150;24152;173517;672358;24150
5;16;56700;56700;680;0;2000;80;0;0;2000;80;0.01199294532627866;0.000708994708994709;;122589;405981;72068;704601;130964;122597;405715;70045;704691;130934
6;15;67500;67500;4803;0;1680;540;-20;0;1680;560;0.07115555555555556;0.0005955555555555556;;865231;1153781;85552;835473;908791;865233;1153363;83517;1286504;909442
7;14;70875;70875;7801;0;1600;1340;160;0;1600;1180;0.11006701940035274;0.0005671957671957671;;1405215;2804037;18052;1709025;1597599;1405217;1874352;16018;1709266;1503300
8;13;75600;75600;3829;0;1500;360;30;0;1500;330;0.05064814814814815;0.0005317460317460317;;689796;1754154;90171;3122634;781769;689796;1753424;88141;3122964;770123
9;12;90000;90000;5512;0;1260;1112;3;0;1260;1109;0.06124444444444444;0.0004466666666666667;;992968;2837397;175556;3883679;1346049;992969;2888375;173521;3883626;1341940
10;11;90720;90720;3814;0;1250;650;22;0;1250;628;0.04204144620811288;0.0004431216931216931;;687085;3597464;24356;4888697;928861;687074;2459924;22321;4887661;857536
11;10;108000;108000;302;0;1050;100;-4;0;1050;104;0.0027962962962962963;0.00037222222222222225;;54555;1668972;175556;5584443;79055;54559;1714165;173521;5583513;81987
12;9;112500;112500;12412;0;1008;2320;209;0;1008;2111;0.11032888888888889;0.0003573333333333333;;2235793;7787412;85556;5644086;3412801;2235795;6659549;83521;5644242;3256143
13;8;131250;131250;6357;0;864;1011;22;0;864;989;0.048434285714285714;0.00030628571428571423;;1145178;8975487;40556;8432413;1950916;1145187;6571524;38521;8415767;1857545
14;7;162000;162000;8508;0;700;1097;-20;0;700;1117;0.05251851851851852;0.00024814814814814816;;1532594;9697612;175556;9571302;2819196;1532596;9692940;173521;9569919;2858181
15;6;168000;168000;7106;0;675;978;33;0;675;945;0.04229761904761905;0.00023928571428571429;;1280113;12212724;208634;11314130;3144244;1280114;10595880;206651;11311558;2877570
16;5;168750;168750;2201;0;672;300;44;0;672;256;0.013042962962962963;0.00023822222222222222;;396624;7522033;40556;16129092;748409;396612;4170168;38521;16098216;610021
17;4;181440;181440;7164;0;625;1087;45;0;625;1042;0.03948412698412698;0.00022156084656084656;;1290551;13972146;720875;18275620;3607828;1290532;11460651;718888;17572484;3059401
18;3;200000;200000;5014;0;567;658;1;0;567;657;0.02507;0.000201;;903319;18398141;175556;19925258;2427588;903309;10917094;173521;19854048;2234588
19;2;525000;525000;8271;0;216;458;-1;0;216;459;0.015754285714285714;7.657142857142856e-05;;1489942;20440686;1608705;23464531;4561943;1489943;20431739;1606831;23455282;4564383
20;1;756000;756000;9813;0;150;401;1;0;150;400;0.01298015873015873;5.3174603174603176e-05;;1767737;19763067;1031003;40307734;6296068;1767738;19754535;1029383;40291614;6293590
;;113400000;;;;;12612;;;;12087;0.7890328924162258;0.01086073544973545;0.7998936278659612
;;;;;;;0.041627021883920076;;;;;
