ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;379;0;7200;0;0;0;7200;0;0.024063492063492065;0.0025523809523809527;;68414;68416;40552;199403;68414;68418;68420;38517;199851;68418
2;19;18900;18900;512;0;6000;0;0;0;6000;0;0.02708994708994709;0.002126984126984127;;92363;92510;13552;276370;92363;92371;92508;11517;276717;92371
3;18;30240;30240;3455;0;3750;750;0;0;3750;750;0.11425264550264551;0.0013293650793650795;;622473;729925;9952;376850;639844;622475;729923;7917;377299;639762
4;17;33750;33750;1313;0;3360;300;-30;0;3360;330;0.038903703703703704;0.001191111111111111;;236679;1059478;40552;1007380;266218;236680;1059688;38517;1007896;266884
5;16;35000;35000;692;0;3240;120;60;0;3240;60;0.019771428571428572;0.0011485714285714285;;124752;375049;175552;1252273;129870;124752;308221;173517;1252877;126934
6;15;37800;37800;294;0;3000;0;0;0;3000;0;0.0077777777777777776;0.0010634920634920635;;53110;53253;132785;1385169;53110;53118;53255;130812;1385860;53118
7;14;50400;50400;3050;0;2250;840;0;0;2250;840;0.060515873015873016;0.0007976190476190477;;549560;940384;31552;1446712;603946;549563;940113;29518;1447453;603809
8;13;56700;56700;631;0;2000;80;10;0;2000;70;0.011128747795414461;0.000708994708994709;;113783;364034;114673;2004581;121300;113787;363613;112699;2005409;120606
9;12;63000;63000;2277;0;1800;450;-15;0;1800;465;0.03614285714285714;0.0006380952380952382;;410309;1520609;252680;2126751;499853;410297;1397623;250697;2127670;492056
10;11;64800;64800;3055;0;1750;940;-60;0;1750;1000;0.04714506172839506;0.0006203703703703703;;550461;2162118;31556;2545609;674291;550463;1618932;29521;2546613;640562
11;10;70000;70000;2458;0;1620;942;38;0;1620;904;0.035114285714285716;0.0005742857142857142;;442880;2572536;309302;3185961;684871;442888;2572571;307319;3186606;672943
12;9;72000;72000;5436;0;1575;2385;156;0;1575;2229;0.0755;0.0005583333333333333;;979283;3748984;175556;3741160;1546211;979284;2877931;173521;3741230;1371731
13;8;75600;75600;726;0;1500;130;42;0;1500;88;0.009603174603174603;0.0005317460317460317;;130868;2049656;195149;4734873;168041;130872;380832;193263;4733751;139516
14;7;78750;78750;1079;0;1440;155;5;0;1440;150;0.013701587301587301;0.0005104761904761905;;194535;2573663;117676;4873104;253402;194534;1196822;115674;4873437;243820
15;6;108000;108000;495;0;1050;115;0;0;1050;115;0.004583333333333333;0.00037222222222222225;;89303;1549131;175556;5076307;127466;89307;1548248;173521;5076728;127430
16;5;112500;112500;1214;0;1008;272;0;0;1008;272;0.01079111111111111;0.0003573333333333333;;218839;4164716;85556;5154580;364282;218828;4164460;83521;5151583;365588
17;4;135000;135000;5040;0;840;1185;32;0;840;1153;0.037333333333333336;0.0002977777777777778;;908003;5042571;421341;5402035;1709095;908004;5041878;419354;5378621;1702123
18;3;140000;140000;2296;0;810;545;-36;0;810;581;0.0164;0.0002871428571428571;;413714;4126682;761852;7593560;929633;413713;4125893;759971;7591585;908885
19;2;157500;157500;8513;0;720;1888;18;0;720;1870;0.05405079365079365;0.00025523809523809527;;1533496;8700868;366882;8019960;3194151;1533499;7104871;364970;8017435;2962832
20;1;675000;675000;94476;0;168;5162;6;0;168;5156;0.13996444444444445;5.9555555555555554e-05;;42834745;54145733;1567582;10205455;49657302;42819729;54125928;1565851;10202311;49614443
;;113400000;;;;;16259;;;;16033;0.7838335978835979;0.01598109523809524;0.7998146931216931
;;;;;;;0.013899993849560243;;;;;
