ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;160;0;11340;0;0;0;11340;0;0.016;0.004019999999999999;;28991;28993;175551;199402;28991;28995;28997;173505;199848;28995
2;19;30240;30240;2491;0;3750;750;0;0;3750;750;0.08237433862433863;0.0013293650793650795;;448837;496767;9951;236925;456877;448838;497125;7914;237289;456774
3;18;35000;35000;78;0;3240;0;0;0;3240;0;0.0022285714285714287;0.0011485714285714285;;14231;14237;175551;693744;14231;14239;14241;173514;694190;14239
4;17;50000;50000;1182;0;2268;78;0;0;2268;78;0.02364;0.000804;;213094;679672;213150;716170;228607;213103;679046;211174;716694;228589
5;16;52500;52500;863;0;2160;54;0;0;2160;54;0.016438095238095238;0.0007657142857142857;;155535;622309;85551;937377;161446;155543;621669;83514;937989;160886
6;15;56250;56250;684;0;2016;48;0;0;2016;48;0.01216;0.0007146666666666666;;123320;585481;40551;1101193;127629;123324;585052;38514;1101892;127619
7;14;70000;70000;3535;0;1620;288;2;0;1620;286;0.0505;0.0005742857142857142;;636875;1236792;236304;1232709;696807;636875;1236568;234416;1425993;696415
8;13;75600;75600;3568;0;1500;810;0;0;1500;810;0.047195767195767194;0.0005317460317460317;;642805;1582159;31555;1878032;739723;642807;1581974;29518;1878888;726388
9;12;78750;78750;3057;0;1440;606;51;0;1440;555;0.03881904761904762;0.0005104761904761905;;550835;2600106;40555;2571769;675337;550838;1278163;38518;2572122;627840
10;11;81000;81000;5993;0;1400;1680;86;0;1400;1594;0.07398765432098765;0.0004962962962962963;;1079666;3912414;175555;3131027;1483932;1079668;2821806;173518;3131466;1355090
11;10;94500;94500;558;0;1200;66;-2;0;1200;68;0.005904761904761905;0.0004253968253968254;;100642;1269832;85555;4261648;109521;100650;1269718;83518;4261593;109773
12;9;100000;100000;3116;0;1134;506;-19;0;1134;525;0.03116;0.000402;;561434;3524586;435208;4370963;778136;561424;3523750;433318;4370996;783909
13;8;105000;105000;3975;0;1080;999;52;0;1080;947;0.03785714285714286;0.00038285714285714285;;716068;3800383;363660;4941001;1053197;716195;3229101;361749;4941124;996664
14;7;120000;120000;5553;0;945;902;-24;0;945;926;0.046275;0.000335;;1000347;4977987;213152;6149695;1443289;1000328;4697424;211163;6145999;1425034
15;6;150000;150000;14147;0;756;2324;-13;0;756;2337;0.09431333333333333;0.000268;;2590145;8658482;435253;7204816;4088480;2589742;7185308;433366;7203579;3992273
16;5;162000;162000;9130;0;700;1530;27;0;700;1503;0.056358024691358026;0.00024814814814814816;;1644676;10625485;1264527;10236587;3154916;1644677;6850325;1262499;10233956;2827387
17;4;168750;168750;3109;0;672;430;0;0;672;430;0.018423703703703703;0.00023822222222222222;;560188;10613921;172937;12525074;1048528;560188;5031504;170924;12500748;939520
18;3;180000;180000;2542;0;630;342;9;0;630;333;0.014122222222222222;0.00022333333333333336;;458001;10780223;213155;16160491;864448;457999;4577095;211165;16134560;742955
19;2;540000;540000;15930;0;210;925;0;0;210;925;0.0295;7.444444444444444e-05;;2911325;15552830;680838;17241576;6878069;2910937;15546615;678925;17237344;6867579
20;1;945000;945000;84113;0;120;2692;-1;0;120;2693;0.0890084656084656;4.2539682539682536e-05;;40131589;62814949;1801769;23546047;50989291;40116082;62792363;1800081;23536098;50979053
;;113400000;;;;;15030;;;;14862;0.7862661287477954;0.013535063492063496;0.7998011922398589
;;;;;;;0.011177644710578843;;;;;
