ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;739;0;6000;0;0;0;6000;0;0.0391005291005291;0.002126984126984127;;133218;133220;13551;197493;133218;133222;133224;11514;197692;133222
2;19;28350;28350;1132;0;4000;0;0;0;4000;0;0.039929453262786595;0.001417989417989418;;204090;210445;4551;339262;204091;204091;212198;20505;339358;204093
3;18;35000;35000;4044;0;3240;960;0;0;3240;960;0.11554285714285714;0.0011485714285714285;;728583;1099335;175551;551505;793851;728583;1098630;173513;551701;793684
4;17;39375;39375;2647;0;2880;440;0;0;2880;440;0.06722539682539683;0.001020952380952381;;476904;842882;18051;1288219;510031;476905;842559;16014;1288480;509957
5;16;52500;52500;691;0;2160;40;0;0;2160;40;0.013161904761904762;0.0007657142857142857;;124578;342559;85551;1773287;128289;124582;342265;83505;1773614;128293
6;15;56700;56700;368;0;2000;42;-4;0;2000;46;0.006490299823633157;0.000708994708994709;;66438;817302;368706;1906245;81027;66412;946317;366802;1906639;83238
7;14;60480;60480;3919;0;1875;666;-4;0;1875;670;0.06479828042328042;0.0006646825396825397;;705988;2432949;9951;1981093;879768;705996;2432215;7915;1981555;876295
8;13;64800;64800;223;0;1750;20;5;0;1750;15;0.003441358024691358;0.0006203703703703703;;40343;257663;31555;2695558;41693;40347;257269;29518;2696088;41284
9;12;81000;81000;4766;0;1400;1040;77;0;1400;963;0.058839506172839506;0.0004962962962962963;;858560;3173645;175555;2744262;1253855;858550;3174663;173518;3637939;1238595
10;11;84000;84000;10322;0;1350;2588;130;0;1350;2458;0.12288095238095238;0.00047857142857142857;;1859347;5403959;175555;3757587;2909444;1859350;4451730;173518;3757848;2710593
11;10;90000;90000;2991;0;1260;590;39;0;1260;551;0.03323333333333333;0.0004466666666666667;;538952;5005120;175555;5847218;835668;538816;2924715;173518;5847161;741674
12;9;100000;100000;4369;0;1134;941;61;0;1134;880;0.04369;0.000402;;787082;6484855;175555;6394211;1519659;787082;6457264;173518;6393987;1445648
13;8;101250;101250;4885;0;1120;1133;125;0;1120;1008;0.048246913580246915;0.000397037037037037;;879982;9285384;40555;8569256;1795379;879972;5484177;38518;8566456;1533340
14;7;108000;108000;668;0;1050;95;22;0;1050;73;0.006185185185185185;0.00037222222222222225;;120430;5826134;175555;9458210;195372;120434;3032865;173518;9455317;156842
15;6;113400;113400;1241;0;1000;159;39;0;1000;120;0.010943562610229277;0.0003544973544973545;;223690;7048461;462669;9725783;401241;223690;6412453;460893;9722532;359510
16;5;150000;150000;150;0;756;19;-2;0;756;21;0.001;0.000268;;27202;3415732;175555;9956325;53779;27206;2597875;173509;9955091;45254
17;4;162000;162000;4865;0;700;758;3;0;700;755;0.030030864197530864;0.00024814814814814816;;876376;8989886;1043515;9992337;2015458;876365;8818549;1041552;9991218;2015380
18;3;181440;181440;1553;0;625;326;-2;0;625;328;0.008559303350970018;0.00022156084656084656;;279869;8551904;725377;12065868;878118;279857;7623130;723380;12060498;841882
19;2;472500;472500;14790;0;240;930;4;0;240;926;0.0313015873015873;8.507936507936507e-05;;2810274;14871161;847795;12353974;8044864;2809840;14864375;846023;12348676;8136053
20;1;708750;708750;30395;0;160;1437;13;0;160;1424;0.04288536155202822;5.671957671957672e-05;;13531762;27677292;1629496;24870581;19659967;13527132;27667530;1627711;24863481;19550256
;;113400000;;;;;12184;;;;11678;0.7874866490299824;0.0123010582010582;0.7997877072310406
;;;;;;;0.041529875246224555;;;;;
