ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;425;0;6000;0;0;0;6000;0;0.022486772486772486;0.002126984126984127;;76693;76695;13571;195604;76693;76697;76699;11511;195611;76697
2;19;39375;39375;3434;0;2880;480;0;0;2880;480;0.08721269841269841;0.001020952380952381;;618682;714405;18071;280851;633935;618684;714041;16011;280740;633829
3;18;40000;40000;1021;0;2835;225;90;0;2835;135;0.025525;0.0010049999999999998;;184106;911326;175571;907710;208487;184114;275225;173511;907592;188117
4;17;42000;42000;2041;0;2700;570;255;0;2700;315;0.048595238095238094;0.0009571428571428571;;367823;1282435;175571;1099933;431941;367833;463414;173511;1099905;378404
5;16;45000;45000;978;0;2520;180;15;0;2520;165;0.021733333333333334;0.0008933333333333334;;176241;373663;175571;1475910;182127;176245;267563;173511;1475971;181752
6;15;50400;50400;3932;0;2250;750;12;0;2250;738;0.07801587301587301;0.0007976190476190477;;708316;1636172;31571;1660491;809676;708304;1634496;29502;1660658;809656
7;14;52500;52500;71;0;2160;0;0;0;2160;0;0.0013523809523809523;0.0007657142857142857;;12973;13116;85571;2381272;12973;12977;13121;83512;2381670;12977
8;13;56250;56250;3782;0;2016;843;36;0;2016;807;0.06723555555555556;0.0007146666666666666;;681317;2326708;40575;2396060;834682;681308;2324808;38515;2396746;830091
9;12;75000;75000;293;0;1512;75;-14;0;1512;89;0.003906666666666667;0.000536;;52940;1497858;175575;3089463;72786;52944;1541595;173515;4104560;74635
10;11;78750;78750;14042;0;1440;3491;349;0;1440;3142;0.17831111111111111;0.0005104761904761905;;2529416;4975203;668342;3151008;3456614;2529415;4891035;666332;3150636;3352079
11;10;84000;84000;7790;0;1350;1928;266;0;1350;1662;0.09273809523809524;0.00047857142857142857;;1403227;6655995;552504;5793070;2440865;1403228;3850908;550485;5784632;1850989
12;9;101250;101250;440;0;1120;89;-1;0;1120;90;0.004345679012345679;0.000397037037037037;;79392;3726909;40575;8686253;121261;79396;3725312;38515;8684947;117789
13;8;118125;118125;3851;0;960;917;30;0;960;887;0.0326010582010582;0.0003403174603174603;;693757;5101984;645738;8774163;1191641;693737;5015637;643717;8773077;1178477
14;7;120000;120000;705;0;945;108;2;0;945;106;0.005875;0.000335;;127094;3762598;368751;10228769;203723;127093;1790494;366731;10222825;190872
15;6;141750;141750;618;0;800;96;5;0;800;91;0.0043597883597883596;0.00028359788359788357;;111437;4601685;40575;11120099;190604;111441;4599813;38515;11115282;181635
16;5;162000;162000;898;0;700;106;-18;0;700;124;0.00554320987654321;0.00024814814814814816;;161842;5671881;175575;11239719;275648;161846;5669587;173515;11235014;281771
17;4;181440;181440;4358;0;625;668;7;0;625;661;0.0240189594356261;0.00022156084656084656;;785108;8852269;9975;11409818;1690420;785109;8848441;7915;11405207;1639911
18;3;189000;189000;921;0;600;131;18;0;600;113;0.004873015873015873;0.0002126984126984127;;165973;4745496;260990;12203104;309158;165977;4743858;258954;12198585;295295
19;2;700000;700000;45045;0;162;1986;3;0;162;1983;0.06435;5.742857142857143e-05;;19105728;35361615;175575;12414849;28037017;19099929;35349602;173515;12411183;28026703
20;1;756000;756000;11179;0;150;381;0;0;150;381;0.014787037037037038;5.3174603174603176e-05;;2013725;13977083;3134591;40579338;4815900;2013726;13972483;3132723;40564634;4812948
;;113400000;;;;;13024;;;;11969;0.7878664726631395;0.011955423280423283;0.7998218959435628
;;;;;;;0.08100429975429975;;;;;
