ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;554;0;91;0;0;0;91;0;0.05036363636363636;0.0036545454545454546;;99917;99917;175552;192631;99917;99919;99921;173517;190326;99919
2;19;12000;12000;222;0;84;0;0;0;84;0;0.0185;0.0033499999999999997;;40156;40162;175552;300439;40156;40160;40166;173517;298020;40163
3;18;15000;15000;2911;0;67;20;6;0;67;14;0.19406666666666667;0.00268;;524436;694929;176294;347906;551592;524437;645400;174012;345602;547834
4;17;20000;20000;665;0;50;0;0;0;50;0;0.03325;0.0020099999999999996;;119903;124816;175552;879827;120114;119911;124711;173517;877614;120112
5;16;25000;25000;722;0;40;3;0;0;40;3;0.02888;0.001608;;130154;293199;175562;1007294;137293;130158;292976;173536;1005193;137254
6;15;29000;29000;3726;0;35;39;2;0;35;37;0.12848275862068967;0.001386206896551724;;671247;1642271;175552;1145066;969002;671251;1642455;173517;1143058;956905
7;14;30000;30000;317;0;34;7;2;0;34;5;0.010566666666666667;0.00134;;57258;796385;710040;1823968;99176;57266;171148;707670;1822072;74180
8;13;35000;35000;1444;0;29;10;0;0;29;10;0.04125714285714286;0.0011485714285714285;;260259;1240425;175566;1888812;348970;260261;1239234;173540;1887036;343557
9;12;39000;39000;2077;0;26;22;0;0;26;22;0.05325641025641026;0.0010307692307692307;;374310;2095429;177069;2269807;631432;374313;2095286;174744;2283636;620703
10;11;39000;39000;44;0;26;0;0;0;26;0;0.0011282051282051281;0.0010307692307692307;;8111;8254;559892;2705161;8111;8119;8119;195351;2278745;8119
11;10;45000;45000;1712;0;23;15;5;0;23;10;0.03804444444444444;0.0008933333333333334;;308490;1245772;709771;2720966;512628;308492;1245015;707431;4154729;463859
12;9;59000;59000;212;0;17;2;-1;0;17;3;0.0035932203389830507;0.0006813559322033898;;38354;151481;176401;3575036;48453;38362;151253;174016;3572319;58304
13;8;62000;62000;1229;0;17;6;-5;0;17;11;0.019822580645161292;0.0006483870967741935;;221551;1682901;175556;3621402;355344;221552;1682252;173521;3618779;478324
14;7;67000;67000;6336;0;15;54;7;0;15;47;0.09456716417910448;0.0006000000000000001;;1442565;5091584;175556;3984303;3180853;1441571;4801933;173521;3981327;2951590
15;6;82000;82000;409;0;13;1;0;0;13;1;0.004987804878048781;0.0004902439024390243;;73816;612374;175556;7172162;115253;73824;611707;173521;7166659;115228
16;5;84000;84000;4388;0;12;28;-1;0;12;29;0.052238095238095236;0.00047857142857142857;;795166;7374236;224681;7792653;2843257;794922;7370032;222688;7786574;2655107
17;4;85000;85000;1488;0;12;8;2;0;12;6;0.017505882352941177;0.0004729411764705882;;268183;4212650;775659;9756852;877108;268184;3979901;773223;9432059;831957
18;3;88000;88000;1214;0;12;4;0;0;12;4;0.013795454545454545;0.0004568181818181818;;218849;4802428;284428;10033132;670265;218850;4794144;282426;9708432;713254
19;2;89000;89000;3721;1;12;20;-4;0;12;24;0.041808988764044944;0.00045168539325842697;;670444;9931792;175566;10373434;3318649;670466;5772154;173540;9935683;2744396
20;1;98000;98000;2813;1;10;21;2;0;10;19;0.02870408163265306;0.00041020408163265306;;669257;5379164;445250;20991868;2589642;511277;3975894;443281;12638206;1641042
;;1000000;;;;;260;;;;245;0.8748192035783483;0.02482240276770829;0.8996416063460566
;;;;;;;0.057692307692307696;;;;;
