ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;454;0;72;0;0;0;72;0;0.03242857142857143;0.002871428571428571;;81912;81914;176211;192636;81913;81916;89076;174236;822393;82622
2;19;14000;14000;3445;0;72;0;0;0;72;0;0.24607142857142858;0.002871428571428571;;620674;637621;266320;282423;626031;620674;637824;174236;272230;625452
3;18;15000;15000;317;0;67;0;0;0;67;0;0.021133333333333334;0.00268;;57258;57264;175557;910531;57258;57262;57268;173531;983779;57263
4;17;17000;17000;901;0;59;0;0;0;59;0;0.053;0.002364705882352941;;162369;162512;175557;975154;162386;162377;168118;173531;974263;162571
5;16;18000;18000;59;0;56;0;0;0;56;0;0.003277777777777778;0.0022333333333333333;;10814;10957;176211;1149452;10815;10818;16002;174255;1311517;10998
6;15;18000;18000;885;0;56;6;5;0;56;1;0.049166666666666664;0.0022333333333333333;;159496;340676;195743;1168588;172047;159500;167747;174236;1144309;160328
7;14;21000;21000;654;0;48;1;0;0;48;1;0.031142857142857142;0.0019142857142857143;;117914;294067;177038;1336555;121837;117922;189978;174764;1580914;120668
8;13;21000;21000;1307;0;48;14;11;0;48;3;0.06223809523809524;0.0019142857142857143;;235594;606310;303344;1463141;291096;235594;416263;301197;1336699;246164
9;12;22000;22000;587;0;46;3;-2;0;46;5;0.02668181818181818;0.0018272727272727273;;105861;481804;176307;1699395;119657;105869;840664;174067;1698953;145090
10;11;23000;23000;387;0;44;3;0;0;44;3;0.01682608695652174;0.0017478260869565217;;69855;1104720;176870;1813121;99501;69863;803990;175054;2038206;104760
11;10;23000;23000;543;0;44;9;0;0;44;9;0.023608695652173915;0.0017478260869565217;;97939;1627636;255373;1909675;210387;97947;1441430;253644;2044846;207503
12;9;23000;23000;619;0;44;2;2;0;44;0;0.02691304347826087;0.0017478260869565217;;111607;488853;362122;2016064;122939;111611;118296;175054;2155852;112057
13;8;29000;29000;209;0;35;3;2;0;34;1;0.007206896551724138;0.001386206896551724;;37810;1100214;176219;2115971;89451;37818;589042;174250;3638150;54042
14;7;29000;29000;4300;0;34;63;11;0;34;52;0.1482758620689655;0.001386206896551724;;774693;2744501;222744;2161866;1712745;774694;2616954;174250;2115917;1468086
15;6;42000;42000;1738;0;24;23;10;0;24;13;0.04138095238095238;0.0009571428571428571;;313182;3179157;1511972;4913793;948172;313184;2739394;1525288;4308659;618916
16;5;42000;42000;918;0;24;10;1;0;24;9;0.021857142857142856;0.0009571428571428571;;165433;2060507;1834166;7233145;335086;165433;1691334;1510759;4273489;356955
17;4;44000;44000;1065;0;23;10;2;0;23;8;0.024204545454545454;0.0009136363636363636;;192040;3798013;290953;7406025;593195;192040;2702053;289006;4990947;346961
18;3;57000;57000;384;0;18;2;-2;0;18;4;0.006736842105263158;0.0007052631578947368;;69311;3794211;175571;7605695;333864;69315;3594328;173554;6587424;333496
19;2;87000;87000;956;0;12;5;-1;0;12;6;0.010988505747126436;0.00046206896551724135;;172422;6523311;1268110;7683117;1066110;172423;3444490;1266317;7688495;809587
20;1;99000;99000;1309;0;10;10;0;0;10;10;0.013222222222222222;0.0004060606060606061;;235943;6114771;548098;14214273;2170825;235931;6114470;546263;14142695;2170731
;;1000000;;;;;164;;;;125;0.866361343815447;0.03332728070908858;0.8996886245245357
;;;;;;;0.23780487804878048;;;;;
