ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;434;0;100;0;0;0;100;0;0.0434;0.004019999999999999;;78325;78327;175557;192636;78325;78329;78331;173531;189333;78329
2;19;11000;11000;419;0;91;0;0;0;91;0;0.03809090909090909;0.0036545454545454546;;75618;75765;175557;278835;75618;75626;80267;173531;343522;75706
3;18;12000;12000;1370;0;84;7;7;0;84;0;0.11416666666666667;0.0033499999999999997;;246930;341104;175557;361926;255169;246932;252295;173531;358635;248003
4;17;13000;13000;6;0;77;0;0;0;77;0;0.00046153846153846153;0.003092307692307692;;1277;1283;175557;616226;1277;1285;1287;173531;613026;1285
5;16;14000;14000;373;0;72;0;0;0;72;0;0.026642857142857142;0.002871428571428571;;67339;67482;176402;624915;67343;67347;71905;174026;621816;67406
6;15;15000;15000;740;0;67;10;5;0;67;5;0.04933333333333333;0.00268;;133401;228890;175557;699728;142267;133409;222120;173531;696747;138300
7;14;16000;16000;447;0;63;3;0;0;63;3;0.0279375;0.0025125;;80650;172146;176412;840804;83759;80658;171731;174027;837916;83748
8;13;24000;24000;1502;0;42;33;-3;0;42;36;0.06258333333333334;0.0016749999999999998;;270699;533947;431675;929202;342169;270700;533242;429697;926389;347803
9;12;25000;25000;2288;0;40;37;2;0;40;35;0.09152;0.001608;;412288;1315256;175561;1207586;569418;412290;983799;173535;1204827;539831
10;11;33000;33000;211;0;31;2;1;0;31;1;0.006393939393939394;0.0012181818181818183;;38167;129167;260311;1627698;41271;38175;42737;258315;1625051;38335
11;10;34000;34000;724;0;30;9;-1;0;30;10;0.021294117647058824;0.0011823529411764705;;130511;793949;176416;1673622;176715;130519;792776;174043;1671075;179525
12;9;36000;36000;1081;0;28;14;-1;0;28;15;0.030027777777777778;0.0011166666666666666;;194903;848365;431686;1812091;268318;194914;800296;429680;1809634;266139
13;8;45000;45000;514;0;23;7;-1;0;23;8;0.011422222222222222;0.0008933333333333334;;92720;327675;318137;2106383;128520;92728;327440;316135;3817107;134785
14;7;50000;50000;1231;0;20;19;4;0;20;15;0.02462;0.000804;;221909;1146588;684585;2295996;419550;221909;1145566;682746;3018808;394856
15;6;61000;61000;4851;0;17;57;2;0;17;55;0.07952459016393443;0.000659016393442623;;1054459;3241513;175561;3027506;1936938;1053572;3238750;173535;3023097;1998226
16;5;68000;68000;1308;0;15;9;-1;0;15;10;0.01923529411764706;0.0005911764705882353;;235780;1908778;326954;4095068;490968;235782;1907389;398620;4089908;484856
17;4;71000;71000;6780;0;14;62;-1;0;14;63;0.09549295774647887;0.0005661971830985916;;1546284;4937267;175561;4427983;3343432;1545156;3789242;173535;4422489;2942745
18;3;73000;73000;1400;0;14;15;1;0;14;14;0.019178082191780823;0.0005506849315068494;;252339;3593603;266771;7978886;958466;252340;1916663;1355889;7969292;640119
19;2;77000;77000;5936;1;13;47;-2;0;13;49;0.07709090909090908;0.0005220779220779221;;1394720;9791683;260484;8577546;5327491;1893490;8296195;258463;8465879;3562534
20;1;89000;89000;2415;1;11;23;0;0;11;23;0.027134831460674157;0.00045168539325842697;;435154;4478581;175571;21056136;2390798;435155;3924710;173554;10870342;1705317
;;1000000;;;;;354;;;;342;0.8655508598410607;0.034019154771612645;0.8995700146126734
;;;;;;;0.03389830508474576;;;;;
