ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;45;0;100;0;0;0;100;0;0.0045;0.004019999999999999;;8302;8304;175557;192636;8303;8306;8308;173531;191170;8306
2;19;13000;13000;272;0;77;0;0;0;77;0;0.020923076923076923;0.003092307692307692;;49149;49155;175557;208824;49149;49157;49159;173531;207244;49157
3;18;21000;21000;234;0;48;0;0;0;48;0;0.011142857142857144;0.0019142857142857143;;42315;42321;175557;265302;42315;42323;42325;173531;263818;42323
4;17;23000;23000;1148;0;44;10;0;0;44;10;0.04991304347826087;0.0017478260869565217;;206980;270003;177056;314998;217029;206983;269716;174731;571254;216551
5;16;23000;23000;424;0;44;2;1;0;44;1;0.018434782608695653;0.0017478260869565217;;76519;81735;392369;529403;76640;76527;76663;174731;786989;76527
6;15;29000;29000;1323;0;35;11;-6;0;35;17;0.045620689655172415;0.001386206896551724;;238481;544462;176211;613485;259383;238483;629275;174237;1194668;274227
7;14;29000;29000;1511;0;35;14;5;0;35;9;0.052103448275862066;0.001386206896551724;;272314;663472;423272;859503;313600;272313;577993;174237;853379;301619
8;13;31000;31000;65;0;33;0;0;0;33;0;0.002096774193548387;0.001296774193548387;;11902;12045;175561;1139467;11902;11910;12045;173535;2132245;11910
9;12;34000;34000;1068;0;30;7;2;0;30;5;0.031411764705882354;0.0011823529411764705;;192582;561136;175561;1159007;232377;192584;560445;173535;1158123;220787
10;11;37000;37000;3718;0;27;32;1;0;27;31;0.10048648648648649;0.0010864864864864863;;669802;1583590;176406;1359295;851197;669806;1583101;174030;1358503;850777
11;10;42000;42000;2332;0;24;17;-1;0;24;18;0.055523809523809524;0.0009571428571428571;;420212;1679298;227097;2058204;638954;420213;1678370;225123;3283131;639521
12;9;67000;67000;782;0;15;3;-3;0;15;6;0.011671641791044777;0.0006000000000000001;;140955;446927;175571;2486229;182115;140957;530026;173554;2485203;195191
13;8;70000;70000;1472;0;15;1;-2;0;15;3;0.021028571428571428;0.0005742857142857142;;265293;327856;192664;2697596;270389;265294;327431;190651;2696233;275072
14;7;71000;71000;8454;0;14;52;0;0;14;52;0.11907042253521127;0.0005661971830985916;;1599735;3695929;175561;2970834;2557436;1598858;3693812;173535;2969545;2643063
15;6;76000;76000;959;0;14;4;-1;0;13;5;0.012618421052631579;0.0005289473684210527;;172813;503336;176219;4947178;196477;172815;1545447;174250;5004613;350448
16;5;76000;76000;288;0;13;1;0;0;13;1;0.003789473684210526;0.0005289473684210527;;52039;52182;358193;5128166;52059;52047;362309;174250;4944438;75931
17;4;78000;78000;5660;0;13;31;1;0;13;30;0.07256410256410256;0.0005153846153846154;;1040994;5307288;233594;5188241;2243278;1074965;3101898;231620;5185713;1775492
18;3;80000;80000;1118;0;13;5;1;0;13;4;0.013975;0.0005024999999999999;;201577;1305341;192877;8254018;373584;201578;1304549;190856;7819891;354201
19;2;81000;81000;13388;0;12;74;16;0;13;58;0.16528395061728396;0.0004962962962962963;;3194787;8532136;175561;8769670;5204788;2805174;6757550;173535;8029712;4327034
20;1;88000;88000;5541;2;11;35;8;0;12;27;0.06296590909090909;0.0004568181818181818;;1309053;12174335;175561;11972499;5069714;1038861;4992372;173535;11944345;2172181
;;1000000;;;;;299;;;;277;0.875124225757617;0.02458679257968961;0.8997110183373066
;;;;;;;0.07357859531772576;;;;;
