ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;150;0;91;0;0;0;91;0;0.013636363636363636;0.0036545454545454546;;27206;27208;176211;192636;27206;27210;27212;174227;423648;27210
2;19;11000;11000;1244;0;91;0;0;0;91;0;0.11309090909090909;0.0036545454545454546;;224254;234923;212000;227712;226197;224254;237094;174236;217941;226325
3;18;12000;12000;177;0;84;0;0;0;84;0;0.01475;0.0033499999999999997;;32047;32053;176858;459278;32047;32055;32190;175036;589090;32055
4;17;12000;12000;299;0;84;0;0;0;84;0;0.024916666666666667;0.0033499999999999997;;54011;61026;217419;498703;54156;54019;61557;215689;527481;54165
5;16;12000;12000;342;0;84;0;0;0;84;0;0.0285;0.0033499999999999997;;61763;61763;279926;560219;61763;61771;61906;175531;555337;61771
6;15;14000;14000;1017;0;72;7;1;0;72;6;0.07264285714285715;0.002871428571428571;;183395;634942;176221;629345;212122;183403;462922;174732;680574;207292
7;14;14000;14000;245;0;72;0;0;0;72;0;0.0175;0.002871428571428571;;44287;44287;368222;822652;44287;44291;44297;174732;646083;44291
8;13;15000;15000;53;0;67;0;0;0;67;0;0.003533333333333333;0.00268;;9743;9749;175571;872119;9743;9747;9887;173554;871605;9749
9;12;19000;19000;1407;0;53;15;-9;0;53;24;0.07405263157894737;0.0021157894736842106;;253575;726175;176219;889503;321738;253597;953864;174758;1036414;380647
10;11;19000;19000;741;0;53;15;8;0;53;7;0.039;0.0021157894736842106;;133571;833091;438590;1162219;215712;133575;661571;174250;1149650;168314
11;10;20000;20000;890;0;50;8;0;0;50;8;0.0445;0.0020099999999999996;;160397;570730;176406;1304237;194577;160405;615404;174030;1292133;201388
12;9;21000;21000;1685;0;48;27;8;0;48;19;0.08023809523809523;0.0019142857142857143;;303643;1338589;175561;1460709;483594;303645;1012683;173535;1460599;404414
13;8;26000;26000;951;0;39;13;2;0;39;11;0.036576923076923076;0.001546153846153846;;171383;1053522;175561;1772225;277789;171383;1053271;173535;1772207;266904
14;7;32000;32000;1201;0;32;17;-3;0;32;20;0.03753125;0.00125625;;216511;1830703;175561;1951690;399350;216521;1832922;173535;1960986;484754
15;6;35000;35000;5602;0;29;81;6;0;29;75;0.16005714285714287;0.0011485714285714285;;1183282;3308468;175561;2629236;2444503;1182844;3128058;173535;2629750;2109784
16;5;47000;47000;2275;1;21;38;1;0;21;37;0.04840425531914894;0.0008553191489361703;;409962;5053815;176229;5730721;1825248;409963;5053758;192805;5545025;1664451
17;4;47000;47000;52;1;21;1;1;0;21;0;0.0011063829787234043;0.0008553191489361703;;9530;1601410;692778;11382300;85359;9564;9700;174269;5792473;9571
18;3;48000;48000;928;1;21;10;-1;0;21;11;0.019333333333333334;0.0008374999999999999;;167231;1840737;532148;11417821;464955;167235;1205732;530787;5990464;382877
19;2;66000;66000;740;1;15;10;1;0;15;9;0.011212121212121211;0.0006090909090909092;;133401;3684790;621717;12589534;676076;133409;2424290;620609;7613395;484779
20;1;81000;81000;1420;1;13;9;-1;0;13;10;0.017530864197530863;0.0004962962962962963;;255942;6215010;445638;16424513;1412892;255945;3780167;443819;10003017;1325985
;;1000000;;;;;251;;;;237;0.8581131296620963;0.04154231349158699;0.8996554431536833
;;;;;;;0.055776892430278883;;;;;
