ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;148;0;91;0;0;0;91;0;0.013454545454545455;0.0036545454545454546;;26832;26834;175567;192636;26833;26836;26838;173550;189333;26836
2;19;12000;12000;118;0;84;0;0;0;84;0;0.009833333333333333;0.0033499999999999997;;21439;21445;175557;227338;21439;21447;21449;173531;223940;21447
3;18;15000;15000;902;0;67;2;-1;0;67;3;0.06013333333333333;0.00268;;162562;202577;175557;256085;163914;162564;203943;173531;252803;164516
4;17;17000;17000;1247;0;59;12;1;0;59;11;0.07335294117647059;0.002364705882352941;;224796;471577;175567;426168;244492;224797;471091;173550;596886;243728
5;16;18000;18000;1886;0;56;15;5;0;56;10;0.10477777777777778;0.0022333333333333333;;339819;583334;175567;659062;368327;339820;384558;173550;655294;348455
6;15;21000;21000;833;0;48;6;0;0;48;6;0.03966666666666667;0.0019142857142857143;;150129;565215;176303;1005824;174421;150137;564308;174003;1022797;166569
7;14;22000;22000;2192;0;46;25;3;0;46;22;0.09963636363636363;0.0018272727272727273;;395018;1323576;211567;1163648;538450;395018;1163731;209575;1160719;512710
8;13;27000;27000;78;0;38;2;0;0;37;2;0.0028888888888888888;0.001488888888888889;;14231;635923;176337;1566254;37006;14239;635433;174043;1563419;31154
9;12;29000;29000;822;0;35;3;-2;0;35;5;0.028344827586206895;0.001386206896551724;;148157;386355;176337;1588126;161481;148165;387114;174058;1916169;173214
10;11;32000;32000;4814;0;31;67;5;0;31;62;0.1504375;0.00125625;;901764;2454912;175561;1744146;1467683;875887;2430708;173535;1741503;1419040
11;10;34000;34000;303;0;30;3;1;0;30;2;0.008911764705882353;0.0011823529411764705;;54742;230807;409698;2693905;61948;54746;262760;407709;2916845;62850
12;9;44000;44000;3004;0;23;30;0;0;23;30;0.06827272727272728;0.0009136363636363636;;541285;2678872;615727;2756485;1216427;541285;2677164;613818;2753166;1209631
13;8;45000;45000;1426;0;22;13;6;0;22;7;0.03168888888888889;0.0008933333333333334;;257014;2415429;348199;4715037;601228;257014;2413760;462627;4709721;492513
14;7;48000;48000;1498;0;21;19;-3;0;21;22;0.031208333333333334;0.0008374999999999999;;269985;2086043;206880;4979980;595957;269986;1455676;364417;4974757;651164
15;6;49000;49000;20;0;21;1;0;0;21;1;0.00040816326530612246;0.0008204081632653061;;3793;8405;175571;5285829;4010;3797;8169;173554;5363781;4005
16;5;50000;50000;3724;0;20;36;2;0;20;34;0.07448;0.000804;;671010;5369106;175561;5297597;2098655;671011;4188975;173535;5269245;1632485
17;4;60000;60000;537;1;17;8;3;0;17;5;0.00895;0.00067;;96851;5923102;476052;8084753;625134;96859;2113394;808454;6591110;245342
18;3;67000;67000;1370;1;15;7;-3;0;15;10;0.02044776119402985;0.0006000000000000001;;246909;3215629;175561;14161318;821887;246932;3214069;173535;8741629;848833
19;2;74000;74000;1855;1;14;14;1;0;14;13;0.025067567567567568;0.0005432432432432432;;334245;2688789;265675;14671819;1005355;334363;5022204;262285;9100362;1301754
20;1;86000;86000;1534;1;12;14;2;0;12;12;0.01783720930232558;0.00046744186046511623;;276460;6398683;175571;15817158;1651901;276462;3785352;173554;9685281;1147185
;;1000000;;;;;277;;;;257;0.8697985933836475;0.029887404802350616;0.8996859981859981
;;;;;;;0.07220216606498195;;;;;
