ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;1496;0;84;0;0;0;84;0;0.12466666666666666;0.0033499999999999997;;269608;274391;176206;192631;270189;269610;278776;174222;343346;270691
2;19;12000;12000;800;0;84;0;0;0;84;0;0.06666666666666667;0.0033499999999999997;;144337;149723;454041;470123;145360;144204;149704;174222;460722;144781
3;18;13000;13000;399;0;77;0;0;0;77;0;0.030692307692307692;0.003092307692307692;;72014;72020;175552;621793;72014;72022;72024;173517;620495;72022
4;17;20000;20000;185;0;50;0;0;0;50;0;0.00925;0.0020099999999999996;;33492;38102;175552;701171;33587;33500;38058;173517;699992;33588
5;16;27000;27000;588;0;38;1;0;0;38;1;0.021777777777777778;0.001488888888888889;;106031;191220;175562;742262;108423;106039;190809;173536;741175;108412
6;15;30000;30000;227;0;34;0;-1;0;34;1;0.007566666666666667;0.00134;;41057;41200;177053;858390;41060;41065;125722;174731;898030;44015
7;14;30000;30000;196;0;34;2;2;0;34;0;0.006533333333333334;0.00134;;35481;155105;226585;907936;41825;35489;35625;224356;854785;35489
8;13;34000;34000;2609;0;30;19;-1;0;30;20;0.07673529411764705;0.0011823529411764705;;470071;1164520;175566;947568;596737;470073;1164370;173540;946719;598102
9;12;40000;40000;2476;0;25;10;0;0;25;10;0.0619;0.0010049999999999998;;446137;1451929;218434;1425287;550492;446137;1451306;216470;1424530;563517
10;11;43000;43000;174;0;24;0;0;0;24;0;0.0040465116279069764;0.0009348837209302325;;31520;31662;175566;1879249;31524;31528;31663;173540;1878583;31530
11;10;44000;44000;137;0;23;0;0;0;23;0;0.0031136363636363636;0.0009136363636363636;;24856;24999;176403;1918522;24864;24864;24999;174016;2257432;24871
12;9;52000;52000;3688;0;20;20;1;0;20;19;0.07092307692307692;0.000773076923076923;;664415;2128649;257403;1951186;1009272;664418;2087504;255948;2722152;1024625
13;8;52000;52000;305;0;20;0;0;0;20;0;0.005865384615384615;0.000773076923076923;;55099;55242;969353;3144032;55158;55107;60530;255520;4314180;55422
14;7;55000;55000;2282;0;19;10;1;0;18;9;0.04149090909090909;0.0007309090909090909;;411217;2269012;175556;3207019;720560;411220;1714871;173521;3838034;662830
15;6;58000;58000;2873;0;17;17;-4;0;17;21;0.04953448275862069;0.000693103448275862;;517587;1573007;175566;3626380;777915;517588;1572963;173540;3718119;762113
16;5;63000;63000;1147;0;16;3;-5;0;16;8;0.018206349206349205;0.0006380952380952382;;206795;709065;177069;4198902;246629;206797;731466;290159;5436558;321997
17;4;63000;63000;3280;0;16;29;8;0;16;21;0.05206349206349206;0.0006380952380952382;;636319;3126777;392665;4413812;1410748;590976;2513939;290216;4716251;1104917
18;3;66000;66000;4264;0;15;30;7;0;15;23;0.06460606060606061;0.0006090909090909092;;768216;3154518;175556;5752793;1819750;768218;3153260;173521;5750820;1513089
19;2;85000;85000;2698;0;12;12;-1;0;12;13;0.03174117647058824;0.0004729411764705882;;486087;4751766;176401;8081935;1521591;486089;4749791;659266;8037811;1631685
20;1;94000;94000;11896;1;11;67;5;0;11;62;0.1265531914893617;0.00042765957446808513;;3978924;12335713;175556;8614992;8423508;3463042;9026864;173521;8611042;6453855
;;1000000;;;;;220;;;;208;0.8739329841364525;0.025763118128498505;0.899696102264951
;;;;;;;0.05454545454545454;;;;;
