ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;769;0;100;0;0;0;100;0;0.0769;0.004019999999999999;;138626;138626;175552;192631;138626;138628;138630;173517;190741;138628
2;19;11000;11000;174;0;91;0;0;0;91;0;0.015818181818181818;0.0036545454545454546;;31526;37799;175552;339149;31636;31528;38128;173517;337145;31639
3;18;13000;13000;27;0;77;0;0;0;77;0;0.002076923076923077;0.003092307692307692;;5051;5057;175552;378120;5051;5059;5061;173517;376203;5059
4;17;14000;14000;954;0;72;10;4;0;72;6;0.06814285714285714;0.002871428571428571;;171927;216715;175552;390528;172986;171931;216274;173517;388712;172791
5;16;16000;16000;65;0;63;0;0;0;63;0;0.0040625;0.0025125;;11902;11908;175562;570016;11902;11910;11912;173536;568333;11910
6;15;18000;18000;1605;0;56;17;3;0;56;14;0.08916666666666667;0.0022333333333333333;;289227;489290;176308;589389;307221;289227;489101;174025;587806;306011
7;14;19000;19000;79;0;53;0;0;0;53;0;0.004157894736842105;0.0021157894736842106;;14418;14560;175552;886172;14418;14422;14562;173518;884664;14425
8;13;26000;26000;3415;0;39;47;-5;0;39;52;0.13134615384615383;0.001546153846153846;;615268;1319549;189960;908312;816401;615269;1318649;187949;1023119;827394
9;12;27000;27000;3801;0;37;60;5;0;37;55;0.14077777777777778;0.001488888888888889;;684747;1758055;175556;1531228;946841;684749;1110261;173521;1529928;832813
10;11;29000;29000;306;0;35;2;-2;0;35;4;0.010551724137931035;0.001386206896551724;;55269;357875;177059;2420436;68275;55277;357428;174731;2661400;78947
11;10;29000;29000;1206;0;35;20;4;0;35;16;0.04158620689655172;0.001386206896551724;;217421;1640799;240965;2483462;342427;217421;1639539;174744;2418330;330202
12;9;34000;34000;205;0;30;1;-1;0;30;2;0.006029411764705882;0.0011823529411764705;;37096;65152;177059;2912320;38049;37104;64752;174744;2932383;38044
13;8;34000;34000;81;0;30;3;0;0;30;3;0.0023823529411764704;0.0011823529411764705;;14775;241297;222745;2957285;22329;14783;317215;215095;2909625;32405
14;7;50000;50000;793;0;20;3;-4;0;20;7;0.01586;0.000804;;142938;2028139;323214;2979924;248200;142946;2026902;321192;3643648;307906
15;6;59000;59000;5996;0;17;67;-1;0;17;68;0.1016271186440678;0.0006813559322033898;;1276583;4209851;176411;3156329;2498189;1306623;4234415;174029;3153479;2700593
16;5;70000;70000;108;0;15;0;-1;0;15;1;0.001542857142857143;0.0005742857142857142;;19637;19779;505305;4771640;19652;19645;78425;834375;4767430;23569
17;4;77000;77000;1835;0;13;15;-2;0;13;17;0.02383116883116883;0.0005220779220779221;;330641;4734421;216388;4799386;1639436;330643;4730899;214366;4795257;1296427
18;3;81000;81000;2208;0;13;19;-1;0;13;20;0.02725925925925926;0.0004962962962962963;;397892;2518707;1045395;7941555;863874;397893;2723235;1043077;7933513;1021128
19;2;86000;86000;7804;1;12;68;7;0;12;61;0.09074418604651163;0.00046744186046511623;;3356336;9384332;197725;8392438;5947305;3232385;7286546;274842;8384021;4839580
20;1;93000;93000;1218;1;11;9;2;0;11;7;0.013096774193548388;0.000432258064516129;;219558;7154625;175566;26045351;1222710;219580;2290992;173540;12415878;535348
;;1000000;;;;;341;;;;333;0.8669600149231806;0.032649782725642944;0.8996097976488235
;;;;;;;0.02346041055718475;;;;;
