ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;732;0;100;0;0;0;100;0;0.0732;0.004019999999999999;;131962;131962;176216;192631;131962;131964;139747;174717;420232;133149
2;19;10000;10000;1230;0;100;0;0;0;100;0;0.123;0.004019999999999999;;221856;232583;316324;332464;224361;221738;232593;174241;321544;223120
3;18;12000;12000;191;0;84;0;0;0;84;0;0.015916666666666666;0.0033499999999999997;;34580;34586;175562;561633;34580;34588;34590;173536;559749;34588
4;17;13000;13000;26;0;77;0;0;0;77;0;0.002;0.003092307692307692;;4881;4887;175552;603612;4881;4889;4891;173517;601790;4889
5;16;15000;15000;189;0;67;0;0;0;67;0;0.0126;0.00268;;34223;34229;176298;615906;34223;34227;34233;174005;614183;34230
6;15;18000;18000;1746;0;56;10;-1;0;56;11;0.097;0.0022333333333333333;;314608;710193;176397;657602;351121;314608;710261;174005;655998;351430
7;14;20000;20000;934;0;50;6;2;0;50;4;0.0467;0.0020099999999999996;;168323;187307;547329;981490;170560;168461;187016;545516;980116;170186
8;13;22000;22000;283;0;46;1;0;0;46;1;0.012863636363636364;0.0018272727272727273;;51138;606037;175566;1155953;63195;51146;429467;173540;1154534;59366
9;12;25000;25000;569;0;40;0;0;0;40;0;0.02276;0.001608;;102614;102757;176214;1214755;102637;102622;102758;174236;1227932;102641
10;11;25000;25000;36;0;40;0;0;0;40;0;0.00144;0.001608;;6683;6825;287600;1325233;6686;6691;6825;285724;1213436;6694
11;10;49000;49000;204;0;21;1;-1;0;21;2;0.004163265306122449;0.0008204081632653061;;36909;84573;176214;1339609;39177;36917;84154;174236;2862295;41417
12;9;49000;49000;5970;0;21;51;1;0;21;50;0.12183673469387755;0.0008204081632653061;;1140072;2673107;222004;1384329;1867245;1139667;2673645;174731;2124686;1827384
13;8;51000;51000;2474;0;20;18;-2;0;20;20;0.048509803921568624;0.0007882352941176471;;445779;1383140;175556;2956607;659691;445780;1383133;173521;3577456;751340
14;7;54000;54000;968;0;19;9;-1;0;19;10;0.017925925925925925;0.0007444444444444445;;174581;1167903;500124;3410334;294644;174582;1292157;498198;4414443;327811
15;6;59000;59000;666;0;17;3;-1;0;17;4;0.011288135593220339;0.0006813559322033898;;120073;890024;175566;4586274;175964;120077;890617;173540;4583112;198032
16;5;60000;60000;4882;0;17;37;4;0;17;33;0.08136666666666667;0.00067;;879565;4195249;812889;4846372;1884270;879568;3527855;811159;4843092;1727105
17;4;63000;63000;1527;0;16;9;0;0;16;9;0.02423809523809524;0.0006380952380952382;;275204;833209;189706;6170984;396548;275205;829859;187723;6167149;365538
18;3;82000;82000;3628;0;13;29;-1;0;13;30;0.04424390243902439;0.0004902439024390243;;653604;5356269;175556;6454357;1559573;653604;5353507;173521;6450597;1711796
19;2;92000;92000;695;0;11;5;-2;0;11;7;0.007554347826086956;0.0004369565217391304;;125292;623863;571242;8059967;188184;125300;3475930;568318;8055261;492669
20;1;95000;95000;9314;1;11;64;8;0;11;56;0.09804210526315789;0.0004231578947368421;;3942272;13010140;218963;8258596;8534843;2637168;9473557;216980;8253528;6529936
;;1000000;;;;;243;;;;237;0.8666492859040492;0.032962219307220084;0.8996115052112693
;;;;;;;0.024691358024691357;;;;;
