ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;1303;0;91;0;0;0;91;0;0.11845454545454545;0.0036545454545454546;;234877;243490;175557;192636;236895;234878;246069;173531;352208;237073
2;19;12000;12000;338;0;84;0;0;0;84;0;0.028166666666666666;0.0033499999999999997;;61032;61038;175567;435398;61032;61040;68260;173550;847875;61176
3;18;13000;13000;638;0;77;2;1;0;77;1;0.049076923076923074;0.003092307692307692;;115047;363091;176211;503742;119463;115045;362698;174236;743692;118643
4;17;13000;13000;196;0;77;0;0;0;77;0;0.015076923076923076;0.003092307692307692;;35481;35481;299811;626290;35481;35489;35625;174255;867137;35489
5;16;14000;14000;143;0;72;0;0;0;72;0;0.010214285714285714;0.002871428571428571;;25927;30692;176858;669134;25988;25935;30304;175037;1346922;25991
6;15;14000;14000;447;0;72;3;3;0;72;0;0.03192857142857143;0.002871428571428571;;80650;328835;211203;702533;90026;80654;88526;209509;1257982;81530
7;14;14000;14000;1854;0;72;32;21;0;72;11;0.13242857142857142;0.002871428571428571;;334057;762715;300277;790822;416420;334057;596606;175037;910785;375179
8;13;15000;15000;339;0;67;2;1;0;67;1;0.0226;0.00268;;61219;787461;176870;1132470;75901;61227;318234;175054;1546040;65575
9;12;15000;15000;1184;0;67;22;15;0;67;7;0.07893333333333333;0.00268;;213452;1006931;246512;1201330;310992;213439;635547;244784;1324841;242311
10;11;15000;15000;1031;0;67;23;14;0;67;9;0.06873333333333333;0.00268;;185911;1150717;468419;1437301;300044;185899;439221;176022;1131179;218590
11;10;16000;16000;105;0;63;1;0;0;63;1;0.0065625;0.0025125;;19093;1227194;175561;1616162;38261;19097;277851;173535;1615205;23201
12;9;27000;27000;878;0;38;6;0;0;38;6;0.032518518518518516;0.001488888888888889;;158238;1000752;176416;1643082;207345;158242;1000747;174043;1642227;207323
13;8;30000;30000;398;0;34;10;1;0;34;9;0.013266666666666666;0.00134;;71827;394260;663783;1822946;130999;71835;393527;662306;1808588;123586
14;7;33000;33000;714;0;31;7;0;0;31;7;0.021636363636363638;0.0012181818181818183;;128709;1128047;419789;1889083;217866;128713;1128229;417811;1888440;221134
15;6;40000;40000;2127;0;25;18;0;0;25;18;0.053175;0.0010049999999999998;;383321;1874658;176416;2025917;693807;383322;1874091;174067;2036786;648057
16;5;57000;57000;1958;0;18;23;-2;0;18;25;0.03435087719298246;0.0007052631578947368;;352893;1990744;228800;3908695;807276;352894;2408553;244459;3907668;917950
17;4;64000;64000;4606;0;16;46;4;0;16;42;0.07196875;0.000628125;;829773;5173424;274336;4592782;3084785;829775;4560261;272443;4590977;2746251
18;3;67000;67000;341;0;15;1;-1;0;15;2;0.0050895522388059704;0.0006000000000000001;;61576;135962;176444;9199962;66571;61584;702600;174058;7489706;109281
19;2;73000;73000;1964;0;14;18;1;0;14;17;0.026904109589041096;0.0005506849315068494;;353981;2229805;175571;9269688;1294771;353982;2229479;173554;7559666;1323096
20;1;83000;83000;3158;1;12;35;0;0;12;35;0.03804819277108434;0.00048433734939759034;;569012;8902156;175561;9805394;3174116;569012;5099964;173535;9802364;2541909
;;1000000;;;;;249;;;;191;0.8591336841266162;0.04037642769931644;0.8995101118259327
;;;;;;;0.23293172690763053;;;;;
