ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;16;0;77;0;0;0;77;0;0.0012307692307692308;0.003092307692307692;;3085;3085;175562;192631;3085;3087;3089;173536;190582;3087
2;19;20000;20000;373;0;50;0;0;0;50;0;0.01865;0.0020099999999999996;;67339;67345;177700;203581;67341;67347;67349;175517;448105;67347
3;18;20000;20000;798;0;50;3;0;0;50;3;0.0399;0.0020099999999999996;;143980;160796;253308;278228;145642;143981;160506;251209;296721;145612
4;17;20000;20000;487;0;50;0;0;0;50;0;0.02435;0.0020099999999999996;;87858;87858;405565;429516;87858;87866;87868;175971;421559;87866
5;16;25000;25000;531;0;40;1;0;0;40;1;0.02124;0.001608;;95780;113510;175562;524682;96365;95788;111686;173536;932961;96442
6;15;27000;27000;281;0;38;0;0;0;38;0;0.010407407407407407;0.001488888888888889;;50781;50923;175552;628079;50787;50789;56374;173517;1085259;51060
7;14;28000;28000;3422;0;36;15;3;0;36;12;0.12221428571428572;0.0014357142857142856;;616523;802046;175562;686392;641465;616528;947773;173537;930491;640752
8;13;29000;29000;4787;0;35;36;7;0;35;29;0.16506896551724137;0.001386206896551724;;862341;2010120;175556;1310641;1097849;862348;1298803;173521;1309099;973483
9;12;33000;33000;1907;0;31;12;2;0;31;10;0.05778787878787879;0.0012181818181818183;;343593;1676439;176214;2180751;465765;343594;1237156;174236;3287098;450441
10;11;33000;33000;413;0;31;3;1;0;31;2;0.012515151515151516;0.0012181818181818183;;74530;968503;528677;2548341;118172;74538;510819;174731;3660277;89287
11;10;36000;36000;180;0;28;2;1;0;28;1;0.005;0.0011166666666666666;;32591;49671;175566;2630572;33797;32595;48478;173540;3203379;33175
12;9;37000;37000;1081;0;27;10;1;0;27;9;0.029216216216216215;0.0010864864864864863;;194911;1853512;175566;2670974;350131;194914;1418060;173540;3064805;320286
13;8;39000;39000;72;0;26;0;0;0;26;0;0.0018461538461538461;0.0010307692307692307;;13160;13164;187521;2873902;13160;13168;13304;185529;3017479;13168
14;7;40000;40000;753;0;25;7;3;0;25;4;0.018825;0.0010049999999999998;;135730;1562112;502322;2895009;206126;135738;1125299;500817;2893658;179765
15;6;51000;51000;1377;0;20;6;3;0;20;3;0.027;0.0007882352941176471;;248189;1981891;175556;3038739;419136;248191;2115435;173521;3491247;389393
16;5;61000;61000;9406;0;17;62;3;0;17;59;0.1541967213114754;0.000659016393442623;;1977195;5176998;175556;3295107;3645779;1975860;5176137;173521;3293909;3483836
17;4;63000;63000;8356;0;16;50;1;0;16;49;0.13263492063492063;0.0006380952380952382;;1522200;4533866;235725;8233045;3292263;1521887;4335452;233742;7036021;3058125
18;3;64000;64000;1757;1;16;13;3;0;16;10;0.027453125;0.000628125;;316598;9561474;1035618;10197969;1460123;316600;2748790;1033021;8897856;657938
19;2;94000;94000;275;1;11;2;0;0;11;2;0.002925531914893617;0.00042765957446808513;;49693;888599;175556;20091998;193212;49701;3786090;173521;12134796;456546
20;1;98000;98000;191;1;11;2;0;0;11;2;0.0019489795918367348;0.00041020408163265306;;34554;8665443;331116;21046956;820724;34588;50639;328896;12192533;36069
;;1000000;;;;;224;;;;196;0.8744111066882305;0.02526773936550486;0.8996788460537354
;;;;;;;0.125;;;;;
