ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;134;0;91;0;0;0;91;0;0.012181818181818183;0.0036545454545454546;;24316;24318;175552;192631;24317;24320;24322;173517;191089;24320
2;19;13000;13000;596;0;77;0;0;0;77;0;0.04584615384615385;0.003092307692307692;;107476;107482;175562;224817;107476;107484;107486;173536;223180;107484
3;18;15000;15000;1599;0;67;10;0;0;67;10;0.1066;0.00268;;288155;443501;175552;339605;301294;288157;443539;173517;338065;301227
4;17;20000;20000;617;0;50;4;0;0;50;4;0.03085;0.0020099999999999996;;111250;232652;175552;635284;117839;111258;232355;173517;633800;117809
5;16;22000;22000;644;0;46;2;0;0;46;2;0.029272727272727273;0.0018272727272727273;;116112;237013;208801;754100;121685;116120;236597;206818;752707;121762
6;15;25000;25000;184;0;40;0;0;0;40;0;0.00736;0.001608;;33322;38010;175562;877710;33442;33326;33466;173536;1029911;33330
7;14;26000;26000;3700;0;39;36;3;0;39;33;0.1423076923076923;0.001546153846153846;;666574;1251689;292059;918722;848159;666577;1251109;290029;917523;820072
8;13;29000;29000;586;0;35;2;0;0;35;2;0.020206896551724137;0.001386206896551724;;105674;143349;175556;1592902;108227;105682;142908;173521;1591779;108194
9;12;32000;32000;1850;0;32;12;0;0;32;12;0.0578125;0.00125625;;333341;677968;176411;1706363;385657;333345;677819;174016;1705354;390703
10;11;40000;40000;388;0;25;4;1;0;25;3;0.0097;0.0010049999999999998;;70042;232619;296817;2047546;79593;70046;1173468;294494;2046609;120728
11;10;42000;42000;538;0;24;2;-1;0;24;3;0.012809523809523809;0.0009571428571428571;;97038;143947;175556;2125362;100767;97042;143505;173521;2940663;102303
12;9;45000;45000;1357;0;23;14;1;0;23;13;0.030155555555555557;0.0008933333333333334;;244604;1671121;472762;2267682;425742;244604;1083029;470775;2412325;366147
13;8;46000;46000;162;0;22;1;1;0;22;0;0.0035217391304347826;0.0008739130434782608;;29361;150037;175556;2640937;34856;29369;29505;173521;2639409;29389
14;7;49000;49000;6950;0;21;70;7;0;21;63;0.14183673469387756;0.0008204081632653061;;1414999;4210448;175556;2678239;2386278;1256582;3984773;173521;3512945;2241706
15;6;52000;52000;3808;0;19;30;2;0;19;28;0.07323076923076922;0.000773076923076923;;685998;3080063;968853;4527295;1527724;685985;1902149;966570;4524779;1007271
16;5;64000;64000;1424;0;16;7;-4;0;16;11;0.02225;0.000628125;;256657;3880031;519764;6869069;897573;256658;2907739;517617;6700956;815893
17;4;64000;64000;942;0;16;10;3;0;16;7;0.01471875;0.000628125;;169888;2111933;785488;7133787;442909;169890;1416095;549345;6522914;355893
18;3;71000;71000;1713;0;14;14;-2;0;14;16;0.02412676056338028;0.0005661971830985916;;308676;4024886;175835;7637011;860106;308678;5138727;174053;7553776;1808001
19;2;90000;90000;6047;1;11;42;8;0;11;34;0.0671888888888889;0.0004466666666666667;;1334835;9126860;927425;8064734;5443599;1097823;7128593;925888;8060158;3474656
20;1;94000;94000;1936;1;11;15;1;0;11;14;0.020595744680851062;0.00042765957446808513;;348932;5181085;407330;23008158;2304652;348933;5177901;403531;10923017;1612116
;;1000000;;;;;275;;;;255;0.8725722547133968;0.027080384361361464;0.8996526390747583
;;;;;;;0.07272727272727272;;;;;
