ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;206;0;84;0;0;0;84;0;0.017166666666666667;0.0033499999999999997;;37287;37289;175552;192631;37287;37291;37293;173517;189890;37291
2;19;14000;14000;942;0;72;0;0;0;72;0;0.06728571428571428;0.002871428571428571;;169753;174436;175562;237791;169882;169755;174236;173536;234955;169878
3;18;19000;19000;712;0;53;0;0;0;53;0;0.03747368421052632;0.0021157894736842106;;128352;128495;175552;414994;128358;128356;128496;173517;412267;128360
4;17;28000;28000;313;0;36;0;0;0;36;0;0.011178571428571428;0.0014357142857142856;;56527;56670;355048;550873;56527;56531;56672;352711;548240;56535
5;16;30000;30000;179;0;34;0;-1;0;34;1;0.005966666666666667;0.00134;;32421;32427;177047;614819;32421;32429;173506;174694;626934;36577
6;15;30000;30000;38;0;34;0;0;0;34;0;0.0012666666666666666;0.00134;;7040;7040;217862;654713;7040;7044;7048;215595;635411;7047
7;14;32000;32000;2890;0;32;13;1;0;32;12;0.0903125;0.00125625;;520645;896359;175552;669242;582912;520647;895368;173518;1177823;580445
8;13;37000;37000;1964;0;27;17;3;0;27;14;0.05308108108108108;0.0010864864864864863;;353861;938450;175556;1197614;420403;353863;1321689;173521;1210315;449341
9;12;42000;42000;153;0;24;0;0;0;24;0;0.003642857142857143;0.0009571428571428571;;27729;27872;354587;1559239;27743;27737;27873;352582;1557094;27750
10;11;43000;43000;7925;0;23;55;0;0;23;55;0.18430232558139534;0.0009348837209302325;;1427537;2830684;175556;1594665;1945444;1427539;2468033;173521;1592659;1855244
11;10;48000;48000;870;0;21;4;-1;0;21;5;0.018125;0.0008374999999999999;;156793;1739968;222567;3263274;254623;156797;1739482;220436;3892190;255452
12;9;56000;56000;3634;0;18;13;1;0;18;12;0.06489285714285714;0.0007178571428571428;;654691;3438664;421073;3428024;1161139;654692;3435371;419072;4002330;1124117
13;8;57000;57000;1441;0;18;12;0;0;18;12;0.025280701754385966;0.0007052631578947368;;259717;2509990;313724;4232347;629131;259717;2466325;313669;4485943;590272
14;7;67000;67000;2981;0;15;9;-6;0;15;15;0.044492537313432834;0.0006000000000000001;;537038;4324034;175556;4550520;1047843;537039;4322133;173521;4547140;1186636
15;6;68000;68000;5127;0;15;32;4;0;15;28;0.07539705882352941;0.0005911764705882353;;923664;3121750;176411;5095659;1568609;923664;3119661;174029;6080114;1446969
16;5;81000;81000;1273;0;13;2;-2;0;13;4;0.01571604938271605;0.0004962962962962963;;229466;1295173;176401;7432038;312146;229453;4240986;357918;7703307;606630
17;4;82000;82000;2426;0;13;8;-1;0;12;9;0.029585365853658535;0.0004902439024390243;;437119;2418790;175556;7669605;775016;437129;3948270;173521;7883232;897247
18;3;93000;93000;289;0;11;3;1;0;11;2;0.00310752688172043;0.000432258064516129;;52209;1376928;175556;9992558;314802;52213;1376483;173521;9821235;230209
19;2;96000;96000;11817;1;10;52;12;0;10;40;0.12309375;0.00041874999999999996;;3082912;11981321;918204;10052916;7637699;2642430;8135506;916494;9881713;5280333
20;1;99000;99000;586;1;10;3;0;0;10;3;0.0059191919191919195;0.0004060606060606061;;105674;1160669;1456279;33985163;247442;105682;354260;1452615;13459729;159286
;;1000000;;;;;223;;;;212;0.877286772801638;0.022383101036038813;0.8996698738376768
;;;;;;;0.04932735426008968;;;;;
