ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;45;0;100;0;0;0;100;0;0.0045;0.004019999999999999;;8304;8304;176221;192636;8304;8306;8308;175040;214210;8306
2;19;10000;10000;82;0;100;0;0;0;100;0;0.0082;0.004019999999999999;;14962;14966;192740;208824;14962;14970;14972;174255;197766;14970
3;18;11000;11000;518;0;91;0;0;0;91;0;0.04709090909090909;0.0036545454545454546;;93434;93440;175557;231130;93434;93442;93444;173531;229927;93442
4;17;12000;12000;314;0;84;0;0;0;84;0;0.026166666666666668;0.0033499999999999997;;56714;56857;175557;331928;56714;56722;56858;173531;330844;56722
5;16;13000;13000;132;0;77;0;0;0;77;0;0.010153846153846154;0.003092307692307692;;23955;23961;175557;396242;23955;23963;24098;173531;395212;23963
6;15;14000;14000;187;0;72;0;0;0;72;0;0.013357142857142857;0.002871428571428571;;33849;33992;175557;427686;33850;33857;33993;173531;488559;33857
7;14;15000;15000;2083;0;67;28;12;0;67;16;0.13886666666666667;0.00268;;375397;529295;175557;469063;407203;375400;516621;173532;468232;399074
8;13;16000;16000;317;0;63;0;-2;0;63;2;0.0198125;0.0025125;;57258;62020;177064;852053;57335;57262;95032;174745;960948;57944
9;12;16000;16000;564;0;63;9;3;0;63;6;0.03525;0.0025125;;101713;490452;242758;917095;123772;101717;208061;174745;851334;109224
10;11;20000;20000;220;0;50;4;0;0;50;4;0.011;0.0020099999999999996;;39799;146606;216657;1026492;43620;39803;146181;214862;1025970;43601
11;10;26000;26000;371;0;39;3;0;0;39;3;0.014269230769230768;0.001546153846153846;;66982;539541;209389;1074183;91204;66990;657720;207506;1443079;88503
12;9;26000;26000;1963;0;39;31;0;0;39;31;0.0755;0.001546153846153846;;353668;1122845;285081;1158072;522870;353676;1115548;207656;1073773;524163
13;8;31000;31000;2074;0;33;29;0;0;33;29;0.06690322580645161;0.001296774193548387;;373766;1305391;175571;1510619;605678;373769;1305000;173554;1510381;605463
14;7;50000;50000;4726;0;20;50;0;0;20;50;0.09452;0.000804;;851480;2472011;217224;1892315;1536050;851480;2469927;215490;3650460;1545112
15;6;64000;64000;7472;0;16;73;1;0;16;72;0.11675;0.000628125;;1500102;4844180;354058;3628835;3324272;1498866;4744972;394416;3626576;3184778
16;5;69000;69000;628;0;15;2;-3;0;15;5;0.009101449275362319;0.0005826086956521739;;113239;330615;176458;6952957;135239;113247;3247576;174067;6948056;358534
17;4;84000;84000;2296;0;12;18;1;0;12;17;0.027333333333333334;0.00047857142857142857;;413735;4426672;285068;7074451;1123389;413735;2604224;422486;9234723;815980
18;3;84000;84000;6608;1;12;53;1;0;12;52;0.07866666666666666;0.00047857142857142857;;1475031;7662068;713875;7628228;3582825;1271851;5367725;283439;7069644;3314612
19;2;95000;95000;5232;1;11;36;-2;0;11;38;0.055073684210526316;0.0004231578947368421;;979936;10446077;217125;20659361;4845151;1987455;6882762;215305;10239901;4337287
20;1;97000;97000;786;1;11;5;2;0;11;3;0.008103092783505154;0.00041443298969072163;;141680;3276988;490788;26953741;648866;141688;2456263;484960;12495943;364137
;;1000000;;;;;341;;;;328;0.8606184142803076;0.03892183104136038;0.899540245321668
;;;;;;;0.03812316715542522;;;;;
