ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;181;0;100;0;0;0;100;0;0.0181;0.004019999999999999;;32782;32784;175557;192636;32783;32786;32788;173531;191082;32786
2;19;13000;13000;646;0;77;0;0;0;77;0;0.049692307692307695;0.003092307692307692;;116469;116475;176221;233308;116469;116477;122698;174255;439958;116629
3;18;13000;13000;135;0;77;0;0;0;77;0;0.010384615384615384;0.003092307692307692;;24499;29807;300902;357269;24561;24507;24642;174731;564760;24507
4;17;16000;16000;4106;0;63;42;8;0;63;34;0.256625;0.0025125;;739772;958867;175567;389071;811389;739774;956235;173550;387555;788500
5;16;17000;17000;582;0;59;1;-1;0;59;2;0.03423529411764706;0.002364705882352941;;104960;267850;175557;1140104;107804;104968;267583;173531;1137019;108617
6;15;18000;18000;453;0;56;0;0;0;56;0;0.025166666666666667;0.0022333333333333333;;81738;86343;175557;1248729;81830;81746;86117;173531;1247423;81823
7;14;19000;19000;416;0;53;2;1;0;53;1;0.021894736842105262;0.0021157894736842106;;75074;213084;175557;1343259;78743;75078;120573;173532;1336948;76022
8;13;23000;23000;550;0;44;5;0;0;44;5;0.02391304347826087;0.0017478260869565217;;99197;352082;176307;1420860;114610;99201;268517;174030;1419708;112688
9;12;28000;28000;2242;0;36;35;1;0;36;34;0.08007142857142857;0.0014357142857142856;;404009;1594596;175571;1527863;559773;404011;1593798;173554;1526805;553005
10;11;32000;32000;1068;0;32;14;1;0;32;13;0.033375;0.00125625;;192583;610374;925341;1939575;249489;192585;467873;923028;1938612;235644
11;10;38000;38000;3378;0;27;31;-1;0;27;32;0.08889473684210526;0.0010578947368421053;;608604;2287378;259974;2186024;1081514;608605;2286458;257993;2184745;1150990
12;9;40000;40000;1427;0;25;14;3;0;25;11;0.035675;0.0010049999999999998;;257201;1469380;218125;2965678;463073;257201;1359984;215775;3074880;402128
13;8;46000;46000;130;0;22;0;-1;0;22;1;0.002826086956521739;0.0008739130434782608;;23598;23598;284351;4442928;23598;23606;1111456;282358;4456753;73053
14;7;48000;48000;1116;0;21;11;-1;0;21;12;0.02325;0.0008374999999999999;;201220;2104374;1016472;4474409;472405;201221;1049301;1018724;4471565;326440
15;6;53000;53000;1060;0;19;10;-1;0;19;11;0.02;0.0007584905660377359;;191137;2490381;176219;4683730;510906;191139;2488535;174250;4756453;518221
16;5;53000;53000;373;0;19;2;1;0;19;1;0.0070377358490566035;0.0007584905660377359;;67339;1319767;376290;5046313;135729;67347;1033423;174250;4680979;118230
17;4;64000;64000;262;0;16;3;0;0;16;3;0.00409375;0.000628125;;47347;160256;1208630;5121704;63546;47351;319962;1206308;5118846;74561
18;3;70000;70000;4350;0;15;44;0;0;15;44;0.062142857142857146;0.0005742857142857142;;902265;5963309;307946;5177198;2841138;901803;5152363;304795;5174460;2388008
19;2;74000;74000;2527;0;14;18;1;0;14;17;0.034148648648648645;0.0005432432432432432;;455436;4247784;175571;11148251;1308335;455317;4245905;173554;7895357;1195749
20;1;91000;91000;3335;1;11;27;4;0;11;23;0.036648351648351646;0.0004417582417582418;;600870;8282264;334947;11611503;3676550;600870;5828458;333175;11087455;2706866
;;1000000;;;;;259;;;;244;0.8681752598405728;0.03134943555833971;0.8995246953989124
;;;;;;;0.05791505791505792;;;;;
