ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;28;0;84;0;0;0;84;0;0.0023333333333333335;0.0033499999999999997;;5242;5244;176221;192636;5243;5246;5248;175986;379219;5246
2;19;12000;12000;998;0;84;0;0;0;84;0;0.08316666666666667;0.0033499999999999997;;179969;185283;189716;205764;180993;179969;185254;174255;195388;180968
3;18;13000;13000;578;0;77;0;0;0;77;0;0.04446153846153846;0.003092307692307692;;104229;104235;175567;393066;104229;104237;104239;173550;391877;104237
4;17;16000;16000;1616;0;63;6;0;0;63;6;0.101;0.0025125;;291216;410459;175567;504661;303504;291216;410485;173550;503610;303443
5;16;17000;17000;252;0;59;1;0;0;59;1;0.014823529411764706;0.002364705882352941;;45562;163570;175557;803439;47559;45570;163430;173531;802479;47562
6;15;21000;21000;326;0;48;1;0;0;48;1;0.015523809523809523;0.0019142857142857143;;58873;117949;176313;856496;60394;58881;117534;174019;979599;60378
7;14;24000;24000;3252;0;42;26;11;0;42;15;0.1355;0.0016749999999999998;;585927;840972;379309;926739;641186;585926;772578;377644;995154;622492
8;13;24000;24000;328;0;42;2;-3;0;42;5;0.013666666666666667;0.0016749999999999998;;59230;176717;974306;1527481;63450;59238;176295;679052;1222007;69241
9;12;25000;25000;308;0;40;0;0;0;40;0;0.01232;0.001608;;55643;60256;175571;1583372;55787;55647;60131;173554;1641732;55780
10;11;26000;26000;1135;0;39;4;3;0;39;1;0.043653846153846154;0.001546153846153846;;204636;411659;289634;1659232;215190;204637;411363;287713;1727523;210285
11;10;26000;26000;406;0;39;9;-3;0;39;12;0.015615384615384616;0.001546153846153846;;73272;1378600;502994;1872345;200255;73280;643671;287770;1646376;148859
12;9;42000;42000;3497;0;24;29;-5;0;24;34;0.08326190476190476;0.0009571428571428571;;630026;1969199;243846;1955910;964757;630024;2562341;241852;1954323;1088932
13;8;43000;43000;2785;0;24;35;1;0;24;34;0.06476744186046511;0.0009348837209302325;;501762;2289017;175561;2902749;1000952;501763;2288727;173535;3564837;934732
14;7;48000;48000;1190;0;21;11;0;0;21;11;0.024791666666666667;0.0008374999999999999;;214531;1370609;1348354;3775881;384846;214531;636007;1346055;3774717;298686
15;6;54000;54000;1023;0;19;4;0;0;19;4;0.018944444444444444;0.0007444444444444445;;184473;932169;176416;4070683;238093;184475;931349;313024;4069230;259125
16;5;61000;61000;1523;0;17;16;2;0;17;14;0.024967213114754097;0.000659016393442623;;274471;4139404;175561;4263197;963953;274473;4138523;173535;4261857;999451
17;4;62000;62000;3245;0;16;26;1;0;16;25;0.052338709677419354;0.0006483870967741935;;584666;3866795;176229;5899909;1278916;584670;4642653;207597;6235216;1441847
18;3;62000;62000;134;0;16;2;2;0;17;0;0.002161290322580645;0.0006483870967741935;;24312;638043;769869;7063397;75612;24320;24456;174269;5898753;24342
19;2;67000;67000;4795;1;15;28;-5;0;15;33;0.07156716417910448;0.0006000000000000001;;863790;8648488;175561;7095875;3377091;1058684;6733002;173535;7093594;2504028
20;1;72000;72000;3134;1;14;22;7;0;14;15;0.043527777777777776;0.0005583333333333333;;564695;6512600;1625732;17267755;2003778;564695;2919565;1624421;8160577;991822
;;1000000;;;;;222;;;;211;0.8683923876381276;0.03122220192409592;0.8996145895622236
;;;;;;;0.04954954954954955;;;;;
