ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;36;0;84;0;0;0;84;0;0.003;0.0033499999999999997;;6689;6689;175557;192636;6689;6691;6693;173531;191585;6691
2;19;13000;13000;775;0;77;0;0;0;77;0;0.05961538461538462;0.003092307692307692;;139691;139697;175557;207190;139691;139699;139701;173531;206063;139699
3;18;15000;15000;499;0;67;0;-3;0;67;3;0.03326666666666667;0.00268;;90017;96202;176211;354352;90191;90025;246905;174731;487511;97280
4;17;15000;15000;703;0;67;5;3;0;67;2;0.04686666666666667;0.00268;;126878;284297;274429;451750;139134;126745;283638;174236;424211;132080
5;16;17000;17000;1225;0;59;16;-1;0;59;17;0.07205882352941176;0.002364705882352941;;220835;613574;176211;585996;259955;220837;612010;174731;690850;255213
6;15;17000;17000;544;0;59;3;2;0;59;1;0.032;0.002364705882352941;;98109;251135;405366;814874;101741;98117;336863;174236;812796;102313
7;14;23000;23000;1245;0;44;12;0;0;44;12;0.0541304347826087;0.0017478260869565217;;224440;825775;176303;920097;290881;224441;825437;174027;919377;290803
8;13;24000;24000;560;0;42;1;0;0;42;1;0.023333333333333334;0.0016749999999999998;;100999;105616;191947;1152125;101229;101003;105378;189651;1151499;101224
9;12;33000;33000;312;0;31;1;0;0;31;1;0.009454545454545455;0.0012181818181818183;;56357;209420;175561;1260932;61601;56365;208981;173535;1260380;61577
10;11;35000;35000;259;0;29;2;-1;0;29;3;0.0074;0.0011485714285714285;;46820;176933;175561;1325009;52004;46828;176568;173535;1324557;56448
11;10;41000;41000;115;0;25;0;0;0;25;0;0.0028048780487804877;0.0009804878048780487;;20895;21038;176406;1379604;20898;20899;21038;174030;1379233;20903
12;9;43000;43000;78;0;24;0;0;0;24;0;0.001813953488372093;0.0009348837209302325;;14231;14373;175561;1408328;14233;14235;14241;173535;1408038;14238
13;8;53000;53000;1221;0;19;5;-2;0;19;7;0.023037735849056603;0.0007584905660377359;;220122;764096;175571;1430441;276395;220104;763625;173554;3749854;301091
14;7;60000;60000;4778;0;17;27;-1;0;17;28;0.07963333333333333;0.00067;;860846;1687605;426220;1658628;1158431;860849;1699004;424575;2718867;1223927
15;6;65000;65000;447;0;16;0;-1;0;16;1;0.006876923076923077;0.0006184615384615384;;80650;80793;325105;2700350;80690;80658;421959;509568;5141478;102020
16;5;65000;65000;4164;0;16;28;-2;0;16;30;0.06406153846153846;0.0006184615384615384;;750216;2209002;414846;2789058;1322414;750331;1807756;323231;3633164;1201865
17;4;69000;69000;1456;0;15;13;0;0;15;13;0.021101449275362318;0.0005826086956521739;;262420;4028351;410161;4127569;617083;262421;796508;423263;4126357;426711
18;3;71000;71000;2364;0;15;16;3;0;14;13;0.03329577464788733;0.0005661971830985916;;425973;1324403;176219;4766419;586308;425974;1095031;174250;7115996;649462
19;2;71000;71000;8112;0;14;54;0;0;14;54;0.11425352112676056;0.0005661971830985916;;2167131;5971425;611126;5353667;3172206;2165565;5452013;174250;4764696;2788527
20;1;96000;96000;17525;1;10;101;9;0;10;92;0.18255208333333334;0.00041874999999999996;;6091001;12354968;301491;7741689;10449509;5294594;10992006;299646;7737167;7276415
;;1000000;;;;;284;;;;278;0.8705570456899647;0.029035837021341798;0.8995928827113066
;;;;;;;0.02112676056338028;;;;;
