ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;243;0;100;0;0;0;100;0;0.0243;0.004019999999999999;;43934;43936;175552;192631;43935;43938;43940;173517;189869;43938
2;19;15000;15000;722;0;67;0;0;0;67;0;0.048133333333333334;0.00268;;130160;136415;177025;244438;130603;130162;135901;174694;601333;131069
3;18;15000;15000;1955;0;67;0;0;0;67;0;0.13033333333333333;0.00268;;352348;364581;315403;382046;355044;352348;363280;227126;315157;354561
4;17;17000;17000;127;0;59;0;0;0;59;0;0.007470588235294118;0.002364705882352941;;23054;23060;176206;741724;23054;23062;29663;174222;755199;23233
5;16;17000;17000;47;0;59;0;0;0;59;0;0.0027647058823529413;0.002364705882352941;;8655;13269;207729;772196;8727;8659;13035;175521;739031;8731
6;15;21000;21000;249;0;48;0;0;0;48;0;0.011857142857142858;0.0019142857142857143;;45018;49785;175552;788284;45400;45026;49584;173517;792578;45295
7;14;23000;23000;292;0;44;0;0;0;44;0;0.012695652173913044;0.0017478260869565217;;52753;57368;175552;840834;52961;52761;57133;173518;846129;52957
8;13;24000;24000;3220;0;42;33;9;0;42;24;0.13416666666666666;0.0016749999999999998;;580161;1151707;175556;901314;718047;580163;1141381;173521;899033;701678
9;12;27000;27000;385;0;38;2;-1;0;38;3;0.01425925925925926;0.001488888888888889;;69498;771982;175835;1489125;88106;69506;177095;174016;1486937;73931
10;11;28000;28000;1354;0;36;9;2;0;36;7;0.048357142857142855;0.0014357142857142856;;244058;1592009;175566;1566323;311413;244060;809743;173540;1564254;284548
11;10;29000;29000;1556;0;35;18;1;0;35;17;0.053655172413793105;0.001386206896551724;;280421;1445812;175556;1818281;415542;280423;1445015;173521;1816284;405806
12;9;34000;34000;829;0;30;8;1;0;30;7;0.02438235294117647;0.0011823529411764705;;149415;1141609;226093;2163668;246467;149423;1140359;223895;2161334;244135
13;8;41000;41000;2195;0;25;19;-1;0;25;20;0.05353658536585366;0.0009804878048780487;;395562;2367409;175556;2320970;758915;395564;2366596;173521;3213218;781232
14;7;44000;44000;2402;0;23;21;-1;0;23;22;0.05459090909090909;0.0009136363636363636;;432807;2066125;175556;2724578;789345;432811;2064358;173521;4394558;738365
15;6;53000;53000;1024;0;19;12;2;0;19;10;0.019320754716981133;0.0007584905660377359;;184660;1092127;175556;3724084;366439;184663;1452584;173521;3721855;378110
16;5;61000;61000;2198;0;17;19;-8;0;17;27;0.0360327868852459;0.000659016393442623;;396088;3140117;175556;4032472;1059415;396091;2951583;173521;4029478;1300880
17;4;70000;70000;2254;0;15;15;1;0;15;14;0.0322;0.0005742857142857142;;406170;2589572;228594;5179508;1062081;406171;2709920;226611;5267002;1383539
18;3;79000;79000;10577;1;13;96;13;0;13;83;0.13388607594936708;0.0005088607594936708;;5154740;8983314;175556;6916077;7370439;3312027;7964473;173521;6911434;5740952
19;2;81000;81000;1502;1;13;14;4;0;13;10;0.01854320987654321;0.0004962962962962963;;270699;3661011;1463103;21356502;1149867;270700;1837149;1607574;10231597;601395
20;1;88000;88000;784;1;11;7;2;0;11;5;0.00890909090909091;0.0004568181818181818;;141323;2424814;1304146;25358281;419423;141331;778536;1296602;12164846;211771
;;1000000;;;;;273;;;;249;0.869394762747399;0.030287578658168123;0.8996823414055671
;;;;;;;0.08791208791208792;;;;;
