ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;585;0;100;0;0;0;100;0;0.0585;0.004019999999999999;;105491;105493;175557;192636;105492;105495;115240;173531;613442;106080
2;19;11000;11000;241;0;91;0;0;0;91;0;0.02190909090909091;0.0036545454545454546;;43573;43579;176211;306022;43573;43581;51124;174236;859831;43771
3;18;11000;11000;3037;0;91;27;27;0;91;0;0.2760909090909091;0.0036545454545454546;;547234;682189;228093;357107;587970;547233;563705;174236;304330;553433
4;17;13000;13000;294;0;77;1;0;0;77;1;0.022615384615384617;0.003092307692307692;;53110;53116;176221;911651;53110;53118;675935;174255;942311;61324
5;16;13000;13000;136;0;77;0;0;0;77;0;0.010461538461538461;0.003092307692307692;;24669;24673;237743;977098;24669;24677;24814;174255;969043;24677
6;15;14000;14000;377;0;72;3;1;0;72;2;0.02692857142857143;0.002871428571428571;;68053;685739;175557;1004276;79904;68061;685312;173531;1002960;78492
7;14;18000;18000;239;0;56;1;0;0;56;1;0.013277777777777777;0.0022333333333333333;;43216;163030;176313;1079993;45440;43224;43361;174027;1233998;43242
8;13;19000;19000;1587;0;53;26;4;0;53;22;0.08352631578947368;0.0021157894736842106;;285997;1200866;177521;1130793;439006;285998;1124423;176003;1417361;402226
9;12;19000;19000;21;0;53;0;-1;0;53;1;0.0011052631578947368;0.0021157894736842106;;3980;8745;471993;1439528;4064;3988;122418;453666;1405644;6217
10;11;19000;19000;1411;0;53;28;6;0;53;22;0.07426315789473684;0.0021157894736842106;;254310;1150585;484444;1451807;394998;254311;1090305;190759;1321282;406127
11;10;19000;19000;33;0;53;0;0;0;53;0;0.001736842105263158;0.0021157894736842106;;6139;6280;747505;1714427;6139;6147;6149;176003;1583991;6147
12;9;23000;23000;259;0;44;1;1;0;44;0;0.011260869565217392;0.0017478260869565217;;46820;165674;175571;1711959;49628;46828;51194;173554;1762782;46938
13;8;24000;24000;1416;0;42;30;0;0;42;30;0.059;0.0016749999999999998;;255210;1815270;175561;1766666;455381;255212;1759960;173535;1766024;448763
14;7;46000;46000;86;0;22;1;-1;0;22;2;0.0018695652173913043;0.0008739130434782608;;15676;810134;232735;2426525;51796;15684;809859;230370;4474829;60710
15;6;47000;47000;518;0;22;3;0;0;22;3;0.011021276595744681;0.0008553191489361703;;93434;362410;176416;2967048;117209;93442;227427;174043;4571330;104950
16;5;58000;58000;246;0;18;0;0;0;18;0;0.004241379310344828;0.000693103448275862;;44474;44617;175571;3068682;44510;44482;44618;173554;3067642;44522
17;4;68000;68000;599;0;15;3;0;0;15;3;0.008808823529411765;0.0005911764705882353;;108020;1482819;176406;3121250;216858;108028;1483604;174043;3120329;212960
18;3;78000;78000;7049;0;13;59;-1;0;13;60;0.09037179487179488;0.0005153846153846154;;3747564;5507950;324562;3237586;4406436;3747396;6013147;322933;3236737;4521281
19;2;81000;81000;1902;0;13;16;1;0;13;15;0.02348148148148148;0.0004962962962962963;;342812;2392509;450163;8085233;1002789;342812;1762217;929592;8081736;734777
20;1;89000;89000;5336;0;11;48;2;0;11;46;0.05995505617977528;0.00045168539325842697;;1928064;10093540;175561;9729787;4742774;1926751;9740534;173535;9498086;4068863
;;1000000;;;;;247;;;;208;0.8604250979818023;0.03898133059637941;0.8994064285781818
;;;;;;;0.15789473684210525;;;;;
