ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;233;0;91;0;0;0;91;0;0.02118181818181818;0.0036545454545454546;;42134;42134;176853;192631;42134;42136;42136;200898;241931;42136
2;19;11000;11000;104;0;91;0;0;0;91;0;0.009454545454545455;0.0036545454545454546;;18923;18927;227113;242636;18923;18931;18933;175022;252827;18931
3;18;11000;11000;97;0;91;0;0;0;91;0;0.008818181818181819;0.0036545454545454546;;17648;17648;254174;268867;17648;17656;17658;175022;256950;17656
4;17;16000;16000;26;0;63;0;0;0;63;0;0.001625;0.0025125;;4881;4887;175552;293838;4881;4889;4891;173517;291466;4889
5;16;18000;18000;386;0;56;0;0;0;56;0;0.021444444444444443;0.0022333333333333333;;69668;74435;176206;306151;69837;69676;74238;174241;361450;69831
6;15;18000;18000;276;0;56;0;0;0;56;0;0.015333333333333332;0.0022333333333333333;;49880;49880;254240;383438;49880;49888;50023;174222;365220;49888
7;14;27000;27000;3638;0;37;20;0;0;37;20;0.13474074074074074;0.001488888888888889;;655403;783663;176308;440793;697837;655407;783313;173537;591983;697707
8;13;28000;28000;909;0;36;4;-1;0;36;5;0.032464285714285716;0.0014357142857142856;;163820;277503;176214;1103903;173744;163822;277331;174016;1101898;173719
9;12;34000;34000;3738;0;30;24;1;0;30;23;0.10994117647058824;0.0011823529411764705;;673406;1589687;175566;1275525;869708;673410;1589713;173540;1273595;858946
10;11;35000;35000;1492;0;29;7;-1;0;29;8;0.042628571428571425;0.0011485714285714285;;268895;1201199;175556;1956636;347353;268897;1201723;173521;1954801;351161
11;10;44000;44000;2520;0;23;8;-1;0;23;9;0.057272727272727274;0.0009136363636363636;;454059;2529596;281016;2342948;714866;454061;2528516;279477;2340978;710314
12;9;53000;53000;8337;0;19;52;3;0;19;49;0.15730188679245283;0.0007584905660377359;;1520727;4334612;175556;2804823;2764039;1520423;3870601;173521;2802966;2671763
13;8;54000;54000;2524;0;19;9;-3;0;19;12;0.04674074074074074;0.0007444444444444445;;454752;1716246;998217;4583835;602539;454774;1716128;1179706;4983921;620723
14;7;57000;57000;1775;0;18;12;2;0;18;10;0.031140350877192982;0.0007052631578947368;;319829;4667923;176403;5892495;794156;319946;4203766;174016;5889404;656813
15;6;58000;58000;112;0;18;0;0;0;18;0;0.0019310344827586207;0.000693103448275862;;20351;20357;175566;7458533;20351;20355;20361;173540;6348792;20358
16;5;61000;61000;3902;0;17;35;7;0;17;28;0.0639672131147541;0.000659016393442623;;703054;5770959;175556;7486825;2175442;703056;3426706;173521;6377221;1769940
17;4;88000;88000;601;0;12;2;1;0;12;1;0.0068295454545454545;0.0004568181818181818;;108377;547739;955275;8771277;146611;108385;547873;1348582;8305074;145074
18;3;91000;91000;6262;1;11;32;-2;0;11;34;0.06881318681318681;0.0004417582417582418;;1256160;8329160;348882;8906274;3955924;1288303;8322718;346885;8902630;3796353
19;2;92000;92000;575;1;11;6;0;0;11;6;0.00625;0.0004369565217391304;;103676;8161291;1195506;18508254;1832387;103710;4054585;1192887;11146859;774361
20;1;96000;96000;3092;1;11;13;-1;0;11;14;0.03220833333333333;0.00041874999999999996;;557130;5132388;1270193;26789416;1959658;557131;5014021;1266117;11263491;1909484
;;1000000;;;;;224;;;;219;0.8700871164682015;0.029426567893701426;0.8995136843619029
;;;;;;;0.022321428571428572;;;;;
