ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;110;0;100;0;0;0;100;0;0.011;0.004019999999999999;;20000;20000;176294;192631;20000;20002;20004;174012;191037;20002
2;19;11000;11000;203;0;91;0;0;0;91;0;0.018454545454545456;0.0036545454545454546;;36739;36745;176294;220499;36739;36747;36749;173908;218829;36747
3;18;12000;12000;248;0;84;0;0;0;84;0;0.020666666666666667;0.0033499999999999997;;44831;44837;175552;264567;44831;44839;44841;173517;262974;44839
4;17;17000;17000;48;0;59;0;0;0;59;0;0.002823529411764706;0.002364705882352941;;8842;8848;176388;316761;8842;8850;8852;173989;315267;8850
5;16;19000;19000;179;0;53;0;0;0;53;0;0.009421052631578948;0.0021157894736842106;;32421;32563;175552;333058;32421;32429;32564;173517;331644;32429
6;15;21000;21000;486;0;48;0;0;0;48;0;0.023142857142857142;0.0019142857142857143;;87671;87814;175552;373093;87674;87679;87816;173517;406338;87679
7;14;26000;26000;4723;0;39;56;0;0;39;56;0.18165384615384617;0.001546153846153846;;850835;1130961;176286;468296;940163;850836;1131664;174013;467075;939885
8;13;30000;30000;1794;0;34;16;-2;0;34;18;0.0598;0.00134;;323263;1293195;204598;1326856;423244;323264;1292798;202634;1325710;426546
9;12;32000;32000;905;0;32;11;1;0;32;10;0.02828125;0.00125625;;163106;264162;175566;1657882;181353;163108;263702;173540;1656829;181629
10;11;38000;38000;4009;0;26;39;-2;0;26;41;0.1055;0.0010578947368421053;;722315;1919854;217103;1828827;960009;722316;1850030;215119;1827886;953259
11;10;39000;39000;4976;0;26;50;0;0;26;50;0.1275897435897436;0.0010307692307692307;;896479;1566831;175566;2699782;1138742;896481;1501624;173540;2697682;1104572
12;9;40000;40000;220;0;25;3;0;0;25;3;0.0055;0.0010049999999999998;;39799;141742;204431;3671908;48436;39807;141513;202467;3669069;48573
13;8;42000;42000;910;0;24;10;2;0;24;8;0.021666666666666667;0.0009571428571428571;;164005;1041852;273973;3719574;216381;164005;222718;272275;3964882;178565
14;7;42000;42000;525;0;24;11;3;0;24;8;0.0125;0.0009571428571428571;;94692;1896709;446878;3924688;325371;94700;1180789;436073;3857721;274168
15;6;42000;42000;555;0;24;8;0;0;24;8;0.013214285714285715;0.0009571428571428571;;100098;1616397;556705;4128587;232833;100106;1141281;326299;3716836;157449
16;5;58000;58000;298;0;18;2;-2;0;18;4;0.005137931034482759;0.000693103448275862;;53841;104060;176411;4286566;58153;53845;103615;174044;4282653;58087
17;4;59000;59000;1596;0;17;14;3;0;17;11;0.02705084745762712;0.0006813559322033898;;287612;1080694;175566;4348641;477268;287614;3173752;173540;4344821;660620
18;3;72000;72000;6592;0;14;60;-2;0;14;62;0.09155555555555556;0.0005583333333333333;;1470124;7173268;230265;4702565;4025653;1468814;6332082;408619;4698398;3622879
19;2;75000;75000;1830;0;14;12;4;0;14;8;0.0244;0.000536;;329739;4067232;222135;11883318;943171;329741;2679729;257013;7514258;591750
20;1;98000;98000;7832;1;10;50;3;0;10;47;0.07991836734693877;0.00041020408163265306;;1637770;11920625;204554;12270610;6402131;1636162;8672923;202581;11676908;4555308
;;1000000;;;;;342;;;;334;0.8692771448265593;0.030405819705507316;0.8996829645320665
;;;;;;;0.023391812865497075;;;;;
