ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;374;0;100;0;0;0;100;0;0.0374;0.004019999999999999;;67513;67515;175552;192631;67513;67517;67519;173517;191551;67517
2;19;12000;12000;288;0;84;0;0;0;84;0;0.024;0.0033499999999999997;;52039;52045;177500;268034;52039;52043;56605;175967;432396;52228
3;18;12000;12000;433;0;84;0;0;0;84;0;0.036083333333333335;0.0033499999999999997;;78134;82890;238138;327383;78197;78142;82616;236693;346719;78203
4;17;12000;12000;154;0;84;0;0;0;84;0;0.012833333333333334;0.0033499999999999997;;27916;32751;324738;413007;28446;27924;32486;221849;407612;28219
5;16;12000;12000;205;0;84;0;0;0;84;0;0.017083333333333332;0.0033499999999999997;;37096;37096;360901;448225;37096;37104;37106;176462;443718;37104
6;15;13000;13000;183;0;77;0;0;0;77;0;0.014076923076923077;0.003092307692307692;;33135;33141;175562;492629;33135;33143;33279;173536;494892;33143
7;14;14000;14000;368;0;72;0;0;0;72;0;0.026285714285714287;0.002871428571428571;;66438;66581;175562;533436;66440;66446;70816;173537;679912;66504
8;13;16000;16000;1847;0;63;19;5;0;63;14;0.1154375;0.0025125;;332798;491679;177059;607481;356248;332802;461117;174731;808266;351148
9;12;16000;16000;1074;0;63;21;11;0;63;10;0.067125;0.0025125;;193655;321503;518164;948082;219150;193655;275650;174744;884256;205030
10;11;18000;18000;638;0;56;5;0;0;56;5;0.035444444444444445;0.0022333333333333333;;115041;237149;175556;1149384;121797;115049;236882;173521;1148940;121769
11;10;27000;27000;646;0;38;2;-7;0;37;9;0.023925925925925927;0.001488888888888889;;116469;429358;175556;1272326;127154;116473;669850;173521;1734340;166182
12;9;28000;28000;2160;0;36;24;3;0;36;21;0.07714285714285714;0.0014357142857142856;;389255;1279052;251998;1396610;521508;389255;1253610;250559;1921501;517405
13;8;28000;28000;710;0;36;9;-2;0;36;11;0.025357142857142856;0.0014357142857142856;;127995;1032921;650188;1793899;190091;128003;1033853;250089;2319455;219324
14;7;30000;30000;3867;0;33;59;11;0;34;48;0.1289;0.00134;;696631;2477800;252969;1929771;1327518;696631;1818507;251067;2674371;1072446
15;6;30000;30000;417;0;33;8;4;0;33;4;0.0139;0.00134;;75261;752529;959383;3753824;124303;75269;311759;484511;3379929;85324
16;5;33000;33000;283;0;30;2;-2;0;30;4;0.008575757575757575;0.0012181818181818183;;51138;132085;175566;3917867;56552;51146;287160;173540;3833087;66943
17;4;35000;35000;208;0;29;7;-1;0;29;8;0.005942857142857143;0.0011485714285714285;;37640;760123;175566;3977184;84808;37644;759536;173540;3852619;91479
18;3;40000;40000;874;0;25;13;-4;0;25;17;0.02185;0.0010049999999999998;;157507;1156438;252312;4022917;309467;157515;829347;250301;4022555;320810
19;2;57000;57000;9111;1;17;103;10;0;17;93;0.1598421052631579;0.0007052631578947368;;5437559;7835324;251520;4188791;6224713;3868235;6006868;249492;4188505;5308249
20;1;90000;90000;555;1;11;6;-1;0;11;7;0.006166666666666667;0.0004466666666666667;;100098;692259;1887779;18762378;225387;100106;692175;1887666;10922193;253886
;;1000000;;;;;278;;;;251;0.857372894381447;0.0422060701287017;0.8995789645101487
;;;;;;;0.09712230215827339;;;;;
