ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;539;0;100;0;0;0;100;0;0.0539;0.004019999999999999;;97214;97214;176206;192631;97214;97216;102794;174222;266318;97264
2;19;10000;10000;375;0;100;0;0;0;100;0;0.0375;0.004019999999999999;;67696;73227;281623;297717;67869;67704;72345;174241;285838;67797
3;18;12000;12000;183;0;84;0;0;0;84;0;0.01525;0.0033499999999999997;;33135;33141;175552;372867;33135;33143;33145;173517;371107;33143
4;17;21000;21000;423;0;48;0;0;0;48;0;0.020142857142857143;0.0019142857142857143;;76332;76338;175562;413401;76332;76340;76475;173536;492084;76340
5;16;27000;27000;1053;0;37;4;-2;0;37;6;0.039;0.001488888888888889;;189879;377491;175552;497151;205884;189879;379675;173517;1405900;214494
6;15;30000;30000;898;0;34;1;0;0;34;1;0.029933333333333333;0.00134;;161842;252461;358474;694510;164996;161850;252163;356644;1773422;165452
7;14;34000;34000;11010;0;29;80;6;0;30;74;0.32382352941176473;0.0011823529411764705;;2216165;2915839;175552;864029;2494249;2213996;2830076;173518;862657;2361208
8;13;35000;35000;45;0;29;0;0;0;29;0;0.0012857142857142856;0.0011485714285714285;;8298;13302;177059;3087840;8464;8306;13264;174731;3124884;8471
9;12;35000;35000;173;0;29;0;0;0;29;0;0.004942857142857143;0.0011485714285714285;;31333;31475;193958;3103777;31333;31341;36763;191733;3085791;31530
10;11;37000;37000;966;0;27;10;0;0;27;10;0.026108108108108107;0.0010864864864864863;;174088;532262;175566;3142770;205170;174090;676857;173540;3140941;216714
11;10;39000;39000;818;0;26;3;1;0;26;2;0.020974358974358974;0.0010307692307692307;;147443;335438;175556;3324774;167588;147451;334235;173521;3323019;157803
12;9;41000;41000;70;0;25;1;1;0;24;0;0.0017073170731707317;0.0009804878048780487;;12803;199436;176214;3480175;20267;12807;12813;174255;4130472;12808
13;8;41000;41000;2514;0;24;21;2;0;24;19;0.061317073170731706;0.0009804878048780487;;452971;3540253;197817;3500841;763960;452970;3539062;174236;3478512;723010
14;7;47000;47000;614;0;21;3;0;0;21;3;0.013063829787234043;0.0008553191489361703;;110723;1089038;175556;4237904;166287;110731;516421;173521;4236193;139004
15;6;56000;56000;1635;0;18;7;1;0;18;6;0.02919642857142857;0.0007178571428571428;;294633;3130243;176411;4356752;498779;294636;3130147;174029;5552951;491999
16;5;72000;72000;1361;0;14;7;-1;0;14;8;0.01890277777777778;0.0005583333333333333;;245318;3364603;346448;4705924;564967;245319;3362604;344299;4703972;700697
17;4;85000;85000;8810;0;12;50;5;0;12;45;0.10364705882352941;0.0004729411764705882;;1879104;6726428;175566;4959379;3961348;1878683;6037960;173540;4957482;3448270
18;3;92000;92000;4637;1;11;26;0;0;11;26;0.050402173913043476;0.0004369565217391304;;1038652;11263653;175556;11693991;3407139;1038291;5856768;173521;10775421;2561000
19;2;98000;98000;203;1;11;0;-1;0;11;1;0.0020714285714285713;0.00041020408163265306;;36739;36881;417649;24042267;36773;36747;3287417;416213;12228600;332284
20;1;99000;99000;1877;1;10;9;0;0;10;9;0.01895959595959596;0.0004060606060606061;;338189;3821485;456233;24132451;1045268;338191;3565734;454438;12273780;999513
;;1000000;;;;;222;;;;210;0.8721284420469342;0.02754857373953537;0.8996770157864695
;;;;;;;0.05405405405405406;;;;;
